time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2008/05,,,,1.5184,79.6,72.62,,2.5547,1.6336,3.5349,4.4976,3.8411,3.7845,7.292,2.1953,1.5847,2.4105,,6.3017,4.7154,3.9014,2.445,3.2895,0.2778,1.0417,,,,7.8575,1.3135,2.1247,0.0877,2.1962,13.2075,,0.1944,2.5271,0.9868,1.8123,,0.7268,2.5287,0.7936,,,1.7712,,5.1777,1.214,4.9714,3.7183,2.45,,,1.8018,,0.9598,2.4418,6.0087,,1.1949,0.5609,,1.0289,,,4.9514,1.4711,4.1584,2.3865,0.8343,1.4239,1.3333,3.5155,,1.9903,1.7979,55.819,1.2401,2.5367,3.9689,,2.4807,3.721,0.2025,0.0159,15.3575,1.2327,,1.3239,2.4799,4.7619,0.6063,,,3.725,,0.3032,1.7425,,0.4362,1.1853,0.5102,2.1558,0.6402,4.4959,,0.5112,1.5395,,1.1,3.3261,3.5488,,1.9553,0.0848,1.6364,0.741,1.6694,
2008/06,,,,1.5631,74.02,63,,2.65,1.6453,4.4302,5.2211,4.5335,4.482,10.7248,2.3845,1.6281,2.411,,6.9834,5.1243,4.0329,2.7703,3.8429,0.3295,1.1218,,,0.9314,10.2625,1.4342,2.2928,0.1143,2.4375,12.3541,,0.226,2.8165,0.9662,2.2824,,0.7167,2.6681,0.8005,,,2.1003,,5.7477,1.4679,6.0057,3.8778,2.8306,,,2.0746,,1.106,2.9942,7.2852,,1.3072,0.6065,,1.0314,,,5.2674,1.6319,4.8124,2.5606,0.8483,1.7521,1.5422,3.927,,2.1418,1.9967,51.296,1.6384,3.6092,4.4658,,2.6075,3.771,0.2048,0.0159,16.65,1.4023,,1.4489,2.446,5.0633,0.6063,,,4.1175,,0.2973,1.9507,,0.5204,1.2075,0.5141,2.5377,0.6402,4.6607,,0.5248,1.925,,1.2413,3.2428,3.8747,,2.3574,0.0987,1.8568,0.6783,2.1135,
2008/07,,,,1.6719,75.1,74.05,,2.4901,1.8028,3.7411,4.0965,4.2771,5.0471,7.7812,2.2908,1.5609,2.8264,,6.5345,5.4077,4.6201,2.7961,3.7768,0.6062,1.1532,,,0.8906,8.0257,1.3283,2.2195,0.1068,2.3287,12.4816,,0.2458,2.7845,1.0647,2.4546,,0.7579,2.5088,0.7607,,,2.0771,,5.7292,1.4911,5.4721,3.7996,2.7584,,,2.0006,,1.0129,2.7356,6.0899,,1.0481,0.6822,,1.0057,,,5.0821,1.5432,5.0435,2.6465,0.9493,1.8588,1.5994,3.8445,,2.0466,2.1696,50.992,1.3382,3.666,3.619,,2.6499,4.121,0.1988,0.0159,15.0425,1.4576,,1.4359,2.9251,5.0057,0.6063,,,3.9957,,0.4178,2.1577,,0.52,1.1273,0.6423,2.7042,0.6402,4.6482,,0.5141,1.6674,,1.415,3.4857,4.0053,,2.3906,0.0975,1.8795,0.8032,1.9191,
2008/08,,,,1.6123,76.4,61.33,,2.4847,1.8748,3.9491,4.1956,4.306,4.8609,8.2209,2.1499,1.5786,2.8499,0.1383,6.5411,5.2414,4.2613,2.7655,3.3186,0.5902,1.0819,,,0.8566,7.8989,1.4787,2.2737,0.0985,2.2634,12.078,,0.2474,2.7654,1.0302,2.3642,,0.8544,2.4194,0.8538,,,2.155,,5.6701,1.4437,5.2574,3.9335,2.7604,,,1.9515,,1.1085,2.6451,6.4175,,1.1396,0.6803,,1.0155,,,4.9857,1.4428,4.9224,2.315,0.9096,1.7389,1.319,3.8848,,1.9992,2.0909,45.723,1.3855,4.4439,3.5858,,2.9054,3.924,0.1941,0.0159,13.1875,1.3653,,1.3868,2.8935,5.1032,0.6063,,,3.9682,,0.4022,2.1207,,0.495,1.1038,0.6696,2.7738,0.6402,4.3855,,0.4911,1.5602,,1.4056,3.6297,3.7553,,2.2576,0.0927,1.7836,0.8193,2.6091,
2008/09,,,,1.6486,60,43.31,,2.526,1.9315,3.2548,3.384,4.8627,5.5695,7.3143,2.1524,1.557,2.9825,0.171,6.7787,5.7363,4.8162,2.7988,3.4762,0.6368,1.1404,,,2.079,7.3135,1.539,2.7763,0.1182,2.245,10.6351,,0.3384,2.8986,1.1228,2.7027,,1.0309,2.4311,1.0937,,,2.6021,,5.8034,1.3752,4.7196,4.1676,2.8144,,,2.1312,,1.3069,4.6957,6.993,,1.3963,0.7398,,1.1053,,,4.9727,1.5319,5.2863,2.8907,0.9395,1.9475,1.3719,4.2838,,2.0173,2.0321,41.79,1.5476,22.2256,3.4538,,3.4692,2.557,0.2281,0.0159,11.025,1.3214,,1.7387,3.2593,5.1061,0.6063,,,3.8815,,0.4695,2.5168,,0.5314,1.3106,0.7729,2.9466,0.6402,4.3646,,0.5297,1.5972,,1.6869,3.6933,3.6528,,2.5872,0.1108,1.9996,1.1115,2.2582,
2008/10,,,,1.9704,49.02,34.68,,2.853,2.0237,3.6848,3.7298,6.3557,5.9768,10.5916,2.4016,1.6708,3.2976,0.1897,7.0582,6.3124,4.9111,3.3591,3.8152,1.1897,1.3514,,,2.3004,8.2051,1.9361,3.25,0.1264,2.8065,10.9953,,0.4059,3.0793,1.5497,2.9654,,1.5586,2.5893,1.5135,,,3.5506,,6.0341,1.5964,5.7028,5.4258,3.3535,,,2.329,,1.3928,6.182,6.9444,,1.5682,0.8418,,1.5129,,,5.3244,1.9753,6.2992,3.7559,1.07,2.6182,1.5207,5.395,,2.4857,1.9003,35.066,2.2918,38.7493,3.9148,,3.6939,2.606,0.2673,0.0159,6.1625,2.2276,,2.2215,4.7408,5.4335,0.6063,,,5.6169,,0.5746,4.087,,0.6425,1.4948,0.9328,2.9448,0.6402,4.8413,,0.6173,3.8333,,2.1398,4.355,3.8643,3.7834,3.4441,0.1608,2.1424,1.8191,2.9439,
2008/11,,,,2.275,60,38.82,,3.0642,1.9339,4.801,4.4998,7.2219,5.6022,15.7538,2.4087,1.6688,3.2021,0.3995,7.7906,5.7362,5.6886,3.243,3.8944,1.0813,1.5542,,,2.3719,13.5103,2.3284,3.9674,0.1428,2.8219,13.1219,,0.4129,2.9882,2.0478,3.7532,,1.5865,2.766,1.7724,,,3.9709,,5.9903,1.7277,6.301,5.5051,3.125,,,2.7715,,1.9584,7.322,8.2765,,1.7873,0.8918,,1.6139,,,5.6049,2.3732,9.0566,4.1875,1.2143,3.0888,1.5973,6.889,,2.3974,2.0861,34.283,2.3944,36.8215,4.946,,3.6505,3.113,0.2846,0.0159,5.2125,2.573,,2.5934,4.6956,5.7841,0.6063,,,8.0607,,0.5469,3.8058,,0.5945,1.8405,1.048,3.1778,0.6402,4.5774,,0.8479,2.6728,,2.1951,4.2911,4.0984,3.2204,3.3705,0.1833,2.2439,2.0455,4.3592,
2008/12,,,,2.3663,50.02,47.64,,3.0002,1.9416,4.8208,4.4098,7.6543,5.614,15.9091,2.5073,1.6946,3.4203,0.4004,7.2276,5.5247,5,3.3576,3.9096,1.1108,1.5425,,,3.5394,16.6915,2.2576,3.7347,0.1128,3.0126,11.1554,,0.4198,3.4758,2.1881,3.7497,,1.9844,2.613,1.659,,,3.3698,,5.3333,1.8431,6.7973,4.6685,3.2632,,,2.5093,,2.0502,6.7332,8.4346,,1.7304,0.8977,,1.5249,,,5.502,2.1765,11.1332,3.7671,1.1905,3.8814,1.5335,6.8237,,2.276,2.0597,35.941,2.3258,47.1409,5.3265,,3.5367,4.111,0.2797,0.0159,6.4075,2.1228,,2.3268,4.7609,5.996,0.6063,1.4951,1.4188,7.2065,,0.6984,3.4923,,0.6703,2.0418,1.1798,3.3886,0.6402,4.4932,,1.0013,1.9167,,2.1027,4.4085,4.5897,3.4771,3.3666,0.1404,2.1944,1.9802,4.7037,
2009/01,,,,2.6901,44.82,58.13,,3.1115,2.0267,5.9584,6.8783,10.2226,6.5394,34.0426,2.9358,2.0161,3.5876,0.4255,8.7791,6.3776,5.324,3.5581,4.1802,1.7065,1.6925,,,4.1454,22.8169,2.0731,4.2442,0.1059,3.2849,10.1572,,0.4419,3.7182,2.0529,3.7816,,2.0583,2.8008,1.7342,,,3.3718,,5.7917,2.0773,11.4555,5.1059,4.2363,,,2.8027,,2.238,5.3386,8.9052,,1.7945,1.0203,,1.5843,,,5.4285,2.2306,14.4953,4.0619,1.388,4.3036,1.8336,7.5191,,2.46,2.4966,41.846,2.8676,57.8213,8.1181,,3.453,4.973,0.2831,0.0159,6.46,2.5757,,2.4678,5.1886,5.9406,0.6063,2.1268,1.8774,8.9084,,0.7525,5.2512,,0.8441,2.1627,1.1767,3.7296,0.6402,5.0224,,0.947,2.2524,,2.3124,4.4912,4.703,3.7652,3.613,0.129,2.2126,2.087,9.4697,
2009/02,,,,2.9721,45.02,59.82,,3.68,2.3564,6.6521,10.9917,14.5711,6.7732,56.7089,3.3216,1.9293,4.2827,0.5555,10.3981,6.6771,6.281,3.7209,4.3083,1.9142,2.0871,,,4.6011,32.6667,2.1732,4.3956,0.1527,3.4275,10.8808,,0.3797,4.4215,2.3234,5.1527,,2.207,3.3493,1.6652,,,4.2264,,6.7355,2.2634,11.8798,6.467,4.3711,,,3.4533,,2.7452,5.5271,10.1251,,1.9144,1.0655,,1.7129,,,6.3574,3.1374,23.4637,4.9669,1.5116,5.9701,2.1149,9.2025,,2.6587,2.9855,41.965,3.2228,176.2172,9.6562,,3.9874,4.859,0.3119,0.0159,6.375,4.0087,,3.1949,6.6028,6.7558,0.6063,2.4443,2.1713,8.7558,,1.0192,6.5827,,0.9951,1.9758,1.1735,4.3302,0.6402,5.5427,,1.188,3.5344,,2.4319,5.3761,5.1382,4.0055,4.2446,0.1676,2.8021,2.2072,12.4481,
2009/03,,,,2.613,55.1,71.71,,3.4981,2.3495,5.7186,9.3399,12.2651,6.3889,23.607,3.3977,1.8906,3.8667,0.5665,9.3979,6.3079,5.6822,3.5267,3.82,1.8328,1.9273,,,5.846,19.3676,2.0642,3.7209,0.1433,3.3023,7.8027,,0.3583,4.0426,2.3329,4.5531,,2.0679,3.2069,1.4305,,,4.0702,,5.6569,2.0473,9.0691,5.6869,3.657,,,3.2806,,2.5055,4.7431,9.4866,,1.6448,0.9976,,1.8188,,,6.3094,2.8683,16.726,4.3519,1.3817,5.2825,1.8356,7.7312,,2.7128,2.6733,39.534,2.3993,74.0112,9.0133,,3.563,6.011,0.292,0.0159,6.7575,3.2499,,3.3662,6.2976,6.3547,0.6063,2.0529,1.7652,8.3665,,0.9313,5.794,,0.989,1.7161,1.077,3.3982,0.6402,5.4866,,1.1751,3.0494,,2.3978,5.2356,5.2949,4.0201,3.9222,0.1644,2.8762,2.3271,12.2549,
2009/04,,,,2.3692,56.92,73.11,,3.5141,2.3999,3.6061,6.6467,9.8024,6.3232,18.0291,3.3172,1.9544,3.9334,0.4849,9.5808,6.3846,6.2706,3.6005,3.4195,1.6494,1.5982,,,5.7459,16.0656,1.9378,3.5488,0.1276,3.4164,7.6546,,0.3271,3.4896,2.3438,4.0449,,1.7146,3.2839,1.1803,,,3.6333,,6.4583,1.8296,7.2722,5.7716,3.4391,,,2.887,,2.0961,3.7084,8.9521,,1.5123,0.9141,,1.6989,,,7.3911,2.5213,8.8125,3.8475,1.3169,2.8549,1.5814,6.1878,,2.7797,2.3316,42.113,2.1294,53.6313,5.2393,,3.3603,5.179,0.2709,0.0159,7.5,2.4874,,2.7676,6.015,6.5894,0.6063,1.6453,1.4904,5.6166,,0.8428,4.7218,,0.7863,1.5731,1.1603,3.179,0.6402,5.8778,,1.0333,2.0083,,2.3705,5.3796,4.9684,4.0156,3.689,0.1817,2.5426,1.7804,8.9606,
2009/05,,,,2.3935,54.82,76.26,,3.3901,2.336,3.2249,4.1961,9.1988,6.5349,14.2857,3.1575,2.0507,3.8998,0.6203,7.3733,6.6203,5.5112,3.153,3.886,1.8519,1.4451,,,4.878,13.172,1.9289,3.5623,0.1128,3.2661,7.3142,,0.3403,3.5377,2.1834,3.6566,,1.4678,2.9666,1.0491,,,3.5031,,6.2249,1.6827,6.901,5.5539,3.5197,,,2.8036,,2.192,2.8914,8.5064,,1.4912,0.9748,,1.6706,,,6.8646,2.5469,7.9751,3.5863,1.3603,2.8974,1.7885,6.0639,,2.4867,2.4551,41.919,1.9561,29.6667,4.5664,,3.1974,5.293,0.2624,0.0159,8.775,2.3492,,2.5132,5.3799,6.5018,0.6063,1.3896,1.2104,3.8752,,0.731,4.7377,,0.7938,1.5249,1.199,2.9158,0.6402,5.975,,1.0406,1.4533,,1.9883,5.2375,4.7051,3.7187,3.7473,0.1494,2.5756,1.57,4.8077,
2009/06,,,,2.1035,54.66,75.41,,3.2923,2.3173,3.4887,4.4106,8.7884,6.5217,7.4242,3.2094,2.1057,3.9245,0.6746,7.4667,6.3036,5.4363,3.2924,3.8087,1.7598,1.5002,,,4.9519,16.4983,1.9632,3.3837,0.1201,3.1386,7.8096,,0.3586,3.3611,2.1496,3.8588,,1.5524,3.2614,1.0287,,,3.6994,,6.1054,1.8926,5.3013,5.5427,3.6007,,,2.8387,,2.0745,3.0749,8.8037,,1.4381,0.9115,,1.4943,,,6.5756,2.641,7.0632,3.3343,1.4442,3.0981,1.7517,6.7384,,2.3183,2.4418,41.053,1.7786,43.2212,5.3594,,3.2272,5.419,0.2564,0.0159,9.1,2.4658,,2.6359,5.8634,6.3057,1.3147,1.4918,1.2859,4.029,,0.7877,5.0847,,0.7911,1.4304,1.3586,2.7636,0.6402,5.4477,,1.0065,1.5583,,2.0435,4.982,4.6965,4.117,3.3208,0.1597,2.5883,1.7391,5.3702,
2009/07,,,,2.1259,63.1,80.33,,3.0711,2.3015,2.2251,4.3745,7.6866,6.2143,6.6261,3.0265,2.0449,3.7426,0.6416,7.0308,6.1403,5.065,3.1701,3.4695,1.7497,1.3933,,,4.6352,15.4574,1.7383,2.9091,0.1069,3.0396,7.3018,,0.3092,2.8644,2.1669,3.822,,1.5701,3.4054,0.9288,,,3.3476,,5.7038,1.7302,4.6546,5.503,3.3501,,,2.7079,,1.8776,2.3041,7.8143,,1.4066,0.8893,,1.4257,,,7.0611,2.8491,5.385,3.1505,1.3333,2.5415,1.5361,5.5816,,2.3192,2.2422,40.906,1.6375,76.3115,4.1462,,3.238,6.08,0.2585,0.0159,8.8175,2.1797,,2.6359,5.6421,5.9432,1.413,1.3156,1.1308,3.7188,,0.7565,3.813,,0.6486,1.2421,1.2024,2.414,0.6402,5.4618,,1.0288,1.3101,,1.8851,4.926,4.2128,3.917,3.058,0.1483,2.5133,1.6297,3.8274,
2009/08,,,,2.1095,63.62,77.52,,3.1436,2.3717,1.9788,2.8343,7.4101,6.2572,5.5713,3.1048,2.0739,3.7604,0.5907,5.7485,6.3441,4.687,3.2397,3.2979,1.6971,1.3441,,,4.7254,9.8,1.7789,2.7559,0.1071,3.0439,7.0022,,0.2961,2.8155,2.0039,3.3421,,1.4947,3.5562,0.9166,,,3.2352,,5.6033,1.7693,4.1998,5.798,3.367,,,2.5943,,1.8057,2.2675,7.4382,,1.4218,0.7936,,1.5152,,,7.0236,3.0408,5.3546,3.0094,1.3339,2.1289,1.6047,5.4068,,2.3109,2.1081,42.73,1.5634,11.5871,3.5689,,3.3152,5.611,0.2608,0.0159,10.845,1.9597,,2.4666,5.4767,6.0039,1.2682,1.2678,1.0753,1.987,,0.7778,3.7078,,0.6404,1.2796,1.2041,2.229,0.6402,5.4968,,0.9648,1.1467,,1.8397,5.1617,4.0727,3.8046,2.9651,0.1404,2.5011,1.5183,2.2794,
2009/09,,,,2.0085,64.22,88.27,,3.1204,2.3903,1.9626,2.7679,4.9939,6.0348,2.0686,2.9006,2.1491,3.7342,0.6077,5.8006,6.5054,4.8056,2.9981,3.3784,1.5394,1.2746,,,4.5137,3.5124,1.7557,2.8615,0.1198,2.9833,7.2993,,0.2968,2.7507,2.0856,3.0656,,1.4094,3.5045,0.8227,,,3.2013,,5.5062,1.5456,2.6304,5.8734,3.1875,,,2.5275,,1.8509,2.1265,7.637,,1.4673,0.8331,,1.3416,,,6.4216,2.9201,3.3372,2.9184,1.2044,2.1239,1.6476,5.3715,,2.2024,2.1511,44.848,1.439,11.9075,3.1282,,3.3723,6.33,0.2352,0.0159,12.69,1.9438,,2.2601,5.4609,5.9085,1.2682,1.1335,0.9716,1.8207,,0.6706,3.2729,,0.585,1.2382,1.3049,2.2766,0.6402,5.4152,,0.8805,1.1621,,1.7286,4.9493,4.2103,3.8287,2.9033,0.1437,2.4599,1.3274,2.379,
2009/10,,,,1.8752,64.82,116.25,,3.2176,2.2883,1.2689,2.8343,5.7504,6.3888,2.4005,2.9655,2.1236,3.4361,0.5544,5.6371,6.7092,4.9143,3.0201,3.5871,1.8276,1.2788,,,4.6453,4.1565,1.7411,2.9304,0.1156,2.8902,7.1784,,0.2739,2.7593,2.1989,3.4728,,1.3505,3.4124,0.8913,,,3.3137,,5.6881,1.6082,2.4763,5.7042,3.3532,,,2.5061,,1.9587,1.3595,7.0132,,1.5938,0.864,,2.0227,,,6.4472,3.3144,3.7053,2.7886,1.2313,2.0666,1.7885,5.4255,,2.1875,2.2391,38.511,1.4412,15.6229,1.9616,,3.7933,7.516,0.2321,0.0159,13.515,2.1746,,2.3764,4.993,5.8786,1.2682,1.1797,0.9994,1.862,,0.698,3.0512,,0.6053,1.2316,1.5406,1.913,0.6402,5.5547,,0.8696,1.2823,,1.786,5.0088,4.0602,3.7806,2.7003,0.1537,2.6723,1.2325,2.3224,
2009/11,,,,1.7681,65.22,125.65,,3.0713,2.2113,1.2474,1.7475,5.1186,6.0876,2.2082,2.7586,1.934,3.4085,0.5432,4.4029,6.3104,4.1977,2.8671,3.2895,1.8064,1.1582,,,4.5748,4.1363,1.7016,2.9167,0.1046,2.8126,6.9112,,0.2491,2.6343,1.8497,3.2055,,1.3148,3.2411,0.8939,,,3.1633,,4.8992,1.5411,2.3829,5.3362,3.1321,,,2.2903,,1.7072,1.3827,6.8054,,1.4889,0.9836,,1.8275,,,5.9834,3.0299,3.1317,2.7341,1.1684,1.7213,1.6048,4.9924,,2.043,2.3609,38.972,1.374,15.6229,1.6839,,3.6367,7.571,0.2232,0.0159,14.045,2.1644,,2.261,4.8397,5.6355,1.2682,1.1859,0.9929,0.6454,,0.659,2.8772,,0.521,1.2246,1.2817,1.9144,0.6402,5.3989,,0.7937,1.4042,,1.6775,4.8103,3.7642,3.463,2.5493,0.1374,2.3481,1.2262,1.3686,
2009/12,,,,1.7055,64.72,118.14,,2.9964,2.4344,1.2719,1.8155,4.0317,5.8509,0.2656,2.8369,2.0393,3.455,0.5031,4.398,5.9923,4.1598,2.8772,3.111,1.5718,1.0853,,,4.6483,0.3021,1.6425,2.7451,0.0984,2.9194,6.7244,,0.2344,2.4676,1.7849,3.1036,,1.2905,3.2832,0.8983,,,3.1044,,4.9505,1.5438,0.8885,5.4887,3.1375,,,2.2187,,1.6901,1.4752,6.5131,,1.4483,0.9469,,1.8072,,,6.0388,3.1055,2.1716,2.6846,1.183,1.7769,1.4964,5.1274,,2.0937,2.3611,43.384,1.3437,15.6229,1.8185,,3.5782,6.931,0.2281,0.0159,15.56,2.0934,,2.1857,4.906,5.4619,1.2682,0.9927,0.8538,0.5876,,0.5858,2.9479,,0.5273,1.2859,1.2661,1.8234,0.6402,5.1996,,0.9927,1.4068,,1.6787,4.4964,3.9305,3.5406,2.5839,0.1262,2.4068,1.1964,1.3693,
2010/01,,,,1.8453,71.61,113.83,,3.0703,2.5764,0.5136,1.7235,3.7935,6.5063,0.2635,2.8595,2.0401,3.6883,0.5364,4.2872,6.8025,3.9811,3.023,3.2131,1.8762,1.1844,,,4.922,0.3012,1.7567,2.8866,0.0909,2.9772,6.6465,,0.2401,2.5345,1.8711,2.7723,,1.3237,3.2837,1.0198,,,3.1494,,5.1314,1.6,0.7974,5.5682,3.1158,,,2.2822,,1.7851,0.8091,6.485,,1.7096,0.977,,1.8297,,,6.3165,3.1401,2.2148,2.8499,1.2189,1.9118,1.6397,5.294,,2.1992,2.4153,48.045,1.4592,15.6229,0.7216,,3.8761,8.474,0.2404,0.0159,15.8,2.0951,,2.2737,5.2198,5.6866,1.2682,1.0777,0.9259,0.6513,,0.6415,3.2159,,0.5616,1.2365,1.3969,1.2375,0.6402,5.4688,,0.963,1.4003,,1.7432,4.6716,4.2164,3.7168,2.8447,0.1335,2.3651,1.2325,1.4243,
2010/02,,,,1.8144,79.14,117.53,,3.1111,2.5846,0.4765,0.7315,2.4907,6.6505,0.2401,2.7813,2.0159,3.7206,0.5394,3.7607,6.9177,4.1215,3.1108,2.8846,1.8066,1.1204,,,4.5733,0.2941,1.7301,2.813,0.0886,2.8414,6.5606,,0.2674,2.5639,1.8491,2.6599,,1.3748,3.289,0.8954,,,3.0302,,5.1,1.5089,0.8127,5.7076,3.0984,,,2.3015,,1.6031,0.7689,6.5341,,1.8534,0.937,,1.8764,,,6.1606,3.0864,2.1194,2.7837,1.1809,1.8853,1.4973,5.1198,,2.122,2.3805,48.109,1.426,15.6229,0.744,,4.1352,9.393,0.2319,0.0159,15.075,2.0335,,2.0951,5.3018,5.8104,1.2682,1.0165,0.863,1.2973,,0.6167,2.9448,,0.5191,1.153,1.5004,1.2623,0.6402,5.5083,,0.9416,1.3356,,1.7103,4.6591,4.1226,3.6435,2.7241,0.1334,2.2048,1.194,0.5298,
2010/03,,,,1.7766,75.52,130.78,,3.0061,2.5082,0.4469,0.6427,2.1978,6.3854,0.2241,2.7817,2.0144,3.5474,0.5053,3.8484,6.4517,4.0696,3.0364,2.8168,1.5781,1.0026,,,4.3712,0.2941,1.7154,2.5943,0.0918,2.7207,6.5789,,0.2362,2.459,1.7821,2.3137,,1.3237,3.1475,0.8205,,,2.6882,,4.7191,1.415,0.7728,5.4114,2.8256,,,2.1464,,1.4734,0.7397,6.4839,,1.6194,0.865,,1.7878,,,6.3477,2.8839,2.0291,2.5852,1.2058,1.745,1.4645,4.6358,,2.0643,2.3709,50.992,1.5338,15.6229,0.67,,3.9675,10.517,0.2312,0.0159,16.9,1.7074,,1.9689,4.9733,5.8211,1.2841,1.061,0.899,1.2105,,0.6241,2.673,,0.4711,1.1289,1.4842,1.1658,0.6402,5.2774,,0.9321,1.157,,1.6277,4.3055,4.0819,3.4348,2.6182,0.1139,2.1709,1.1948,0.483,
2010/04,,,,1.7027,68.48,117.52,,3.0482,2.4761,0.4697,0.604,2.1209,6.3699,0.2243,2.8986,2.0876,3.303,0.5098,3.9474,6.9829,4.3379,3.1244,2.5851,1.6413,0.9501,,,4.6455,0.2941,1.7054,2.5296,0.099,2.7599,6.3709,,0.2419,2.3176,1.8769,2.3195,,1.1761,2.9749,0.9642,,,2.5636,,4.9822,1.37,0.7471,5.6048,2.6323,,,2.1081,,1.4274,0.6618,6.5519,,1.7553,0.8868,0.3849,1.7186,,,6.6997,2.8272,1.9462,2.4437,1.2187,1.5611,1.3274,4.3333,,2.1998,2.3313,47.547,1.8152,15.6229,0.5951,,3.684,12.857,0.2192,0.0159,18.69,1.6235,,2.043,4.2995,5.6615,1.2442,0.9915,0.8596,1.1409,,0.5262,2.4673,,0.4888,1.0358,1.6809,1.1564,0.6402,5.1143,,0.9285,1.1013,,1.5521,4.2344,4.1898,3.5228,2.4266,0.1354,2.2384,1.1746,0.4607,
2010/05,,,,2.0155,69.61,106.01,,3.4477,2.8118,0.5053,0.6971,2.4465,6.8313,0.2541,2.9494,2.2745,3.7363,0.6624,4.4649,7.3305,4.5117,3.249,2.6912,1.791,1.0473,,,5.1677,0.2941,1.8362,2.7778,0.1032,2.8621,6.6535,,0.2974,2.61,2.0929,2.6176,,1.496,3.2152,0.9705,,,2.8453,,5.4287,1.4369,0.8347,5.9774,2.9318,,,2.4043,,1.596,0.7377,6.7127,,1.9685,0.9457,0.3862,1.9989,,,7.2068,3.0781,2.2297,2.6927,1.279,1.8059,1.4545,4.773,,2.3691,2.5224,43.384,1.9895,15.6229,0.6375,,3.8404,14.971,0.2327,0.0159,18.605,1.8276,,2.2975,5.1095,6.015,1.4688,1.1583,0.9955,1.7982,,0.5628,2.765,,0.527,1.1219,2.0837,1.3235,0.6402,5.4052,,1.0057,1.213,,1.6678,4.5945,4.2285,3.7365,2.6707,0.1372,2.49,1.4499,0.4843,
2010/06,,,,2.2599,76.21,105.8,,3.4033,2.9788,0.5463,0.7813,2.7739,6.8623,0.2784,3.004,2.3923,4.0672,0.6784,4.7686,7.1997,4.3466,3.3919,3.2864,1.8653,1.1111,,,5.0611,0.2941,1.8626,3.0591,1.7606,3.0025,6.8862,,0.3007,2.6206,2.2608,2.6773,,1.5179,3.264,1.0665,,,3.1179,,5.0922,1.5692,0.8949,5.8507,3.2343,,,2.4958,,1.6401,0.8617,6.8112,,2.1315,1.117,0.4115,1.9405,,,7.327,3.302,2.5295,2.8864,1.3587,1.8136,1.763,4.991,,2.3489,2.4087,42.334,2.4826,15.6229,0.708,,3.9889,13.619,0.2666,0.0159,21.0775,1.9597,,2.7322,5.3979,6,1.6925,1.2784,1.1041,1.8935,,0.5998,2.7967,,0.6418,1.2157,2.2934,1.4581,0.6402,5.311,,1.0987,1.3045,,1.8512,4.6205,4.3366,3.8223,3.0039,0.1516,2.6968,1.4664,0.4963,
