time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2001/09,5441.1,,,276417.5416,106886.8354,2214.7565,,168553.675,270720.5166,67831.6673,76100.9285,369576.2602,158413.4942,93641.135,94342.6107,221114.5181,54447.2971,,253139.689,146604.0303,152476.6351,116543.8816,89662.4371,33906.7013,38977.206,,89328.3519,,203761.6501,160293.6761,137520.32,20784.1358,85738.0063,105501.9666,61538.0656,,38781.9,52643.0394,27004.1652,,26226.4166,34933.4173,34975.677,,,21426.6631,1991.0881,107622.9212,12602.9764,43596.9696,90707.6472,58512.3463,,5347.7267,21898.9897,,11647.4085,51389.3121,5585.1207,834.9859,36150.7287,12999.4403,5696.3186,11949.1733,5817.4947,,80441.4964,19074.3618,29510.5035,147062.4363,16034.8144,38463.496,24469.4352,39008.8689,59631.8997,32328.0852,6665.5115,7530.0896,2842.4483,204360.4761,16545.25,3279.2572,9417.978,,6759.0065,5708.4629,,21747.3682,3942.6785,17785.5289,20456.2051,29332.1144,15886.8415,28242.0307,28242.0307,4704.1372,,3359.9677,15383.1549,,10934.3374,9024.3742,8705.1563,25781.2405,31434.6656,16540.0762,2654.7149,10383.8359,,,9086.56,14724.7354,32840.3601,,16477.3008,4125.1165,12488.3512,9691.7963,9700.5647,
2001/10,6162.2,,,313181.5613,108627.0489,2594.8359,,176190.3126,271064.0706,69761.7449,67382.3807,361727.7321,128125.82,93329.7914,95591.0054,229601.742,94370.0331,,264502.5678,135184.34,145671.8428,119106.1056,89335.2872,33882.3189,38914.4071,,124091.6022,,237362.2619,187155.6313,164053.56,20251,85222.7413,101790,59405.31,,40925.8314,48770.448,26013.8947,,27787.3674,33556.1603,37759.2513,,,23983.2536,2480.0083,103535.7296,13259.2573,35008.82,82399.2968,57409.1894,,5988.4637,25249.5668,,12916.4751,53651.6544,5477.6017,1059.705,37352.2043,9358.0309,6527.5084,16466.4294,5069.9716,,82194.609,21262.9877,29951.8999,138176.4885,17058.4092,38953.224,26363.5937,41576.8835,58556.2006,31922.9435,8988.3977,9111.454,2780.1013,205932.4797,15586.1097,3840.637,9338.8353,,7966.4832,6261.8584,,19697.1113,6151.5545,16459.3323,20634.4479,29766.0902,17793.2625,31898.0327,31898.0327,4807.2751,,4084.6513,15355.685,,12246.8434,9271.2416,8078.0134,25051.1881,29079.3304,16484.8966,2106.1885,11039.9122,,,9452.4116,15163.8724,29402.716,,17418.2519,3946.6328,12607.2187,10611.55,8716.41,
2001/11,7474.6,,,345819.227,107573.976,4208.2439,,177550.2521,255816,74421.2975,72554.9184,382204.1631,125655.1332,96570.2359,100358.895,245808.3972,90597.3632,,272277.9371,127579.3313,154111.5999,116778.8462,109340.1232,35903.3118,42849.807,,149355.08,,246436.5655,199120.1851,219213.92,22276.7878,85082.7737,102202.9718,69452.565,,44925.0983,57217.538,28008.8252,,27640.3158,34501.267,44863.6858,,,26949.0762,2633.4238,104017.8891,14207.8217,37027.8531,92938.2558,62653.4309,,6928.1091,28206.0479,,13674.7397,60868.0871,5501.2206,943.6107,44886.6912,10531.6312,6756.2762,21083.3819,3186.5873,,85386.1639,20462.0798,33820.8,154489.5288,18486.7948,43909.1873,34694.9544,45455.6988,57463.2,32198.0818,9887.8116,10721.3121,2497.0985,215268.2699,16461.6942,3858.0581,9743.1369,,8382.3868,7609.1067,,19880.5488,7899.5128,16778.456,21210.6012,28057.5873,19625.1487,35379.9724,35379.9724,5068.8083,,4039.6127,16277.2464,,13671.8655,10338.2573,8697.5825,28898.8541,34297.9984,15814.2409,1716.8499,10795.8551,,,9339.8003,15373.9286,30548.1225,,18692.0071,4467.5648,12810.4978,9201.2106,10750.0314,
2001/12,7702.7,,,356806.1639,115562.2481,4022.3674,,180141.1142,268812,71718.2971,73656.8039,397889.4248,131672.3266,99040.3446,102528.7371,256505.4081,95499.7026,,250525.8784,128827.9801,133752.9457,117251.333,119533.6409,34017.4369,42240.0419,,132835.2583,,259710.1843,208370.7724,211092.4,22064.7763,85187.7494,99342.9353,59008.02,,46348.3668,61996.2313,30945.363,,31635.8124,34025.6534,46754.0096,,,27502.0446,2409.2545,98677.6849,15079.2204,40832.0846,88295.2778,60736.6059,,6305.4332,30281.6757,,14159.131,61142.42,5398.6181,1307.5748,38603.166,11567.209,7243.9456,25113.4797,3342.0306,,86550.5207,20558.9938,30465.7767,142094.9534,20078.4435,47618.3195,35936.0612,43579.6516,59042.0002,31861.5358,10432.1703,10512.3761,2685.1214,207430.8329,15964.5766,4242.086,9919.0058,,8619.6376,7364.8116,,22960.838,9671.9877,16070.1893,22975.9272,30471.3936,21142.1344,37028.372,37028.372,5146.0072,,4516.5596,17935.1777,,15466.5588,10871.3601,8723.3913,30047.7382,28466.9765,17621.5828,1847.5646,11476.1257,19409.5116,,9911.396,15807.9232,31404.1211,,20632.8072,4728.4235,12693.2214,5624.6318,11592.3284,
2002/01,8712.8,,,343715.45,112871.2961,5297.0021,,175294.6781,267102,67194.2708,78654.0128,368802.1989,125794.55,98282.4897,105832.772,267336.1317,89307.8348,,261967.7127,125814.9476,134617.3355,108796.3058,117377.7705,33534.5705,42933.17,,145231.2598,,243864.1588,185855.8419,234697.92,23247.0155,87637.1815,108573.0409,58025.25,,43356.4816,59647.614,32676.9628,,32464.8491,34937.1727,43699.7144,,,27331.2832,2069.604,87784.4425,16057.4615,40634.393,84428.0031,64057.6167,,6276.65,32202.6856,,15413.5804,60115,5729.4393,1415.416,33793.421,10629.3272,9038.771,24081.261,3119.5125,,89577.8484,23334.2387,26641.7715,116464.7422,20811.3655,47831.7947,35672.7934,45281.4212,64299.1,31530.5068,10094.3914,9068.1254,2768.8302,193715.3181,16354.8007,3904.2837,9428.3315,,9109.8607,7993.3704,,22018.6319,9504.2821,18071.9005,22293.4362,27064.1236,19638.8152,32781.4361,32781.4361,5314.4411,,3925.3012,17258.9614,,15976.1771,11275.0132,8594.3471,29894.87,27706.4084,17134.9907,1006.6983,11530.6622,18158.0396,,9694.7127,15484.4,31416.3,,21747.9163,4927.6508,13850.7163,5903.7166,10826.6862,
2002/02,7668.4,,,315924.0328,111508.0482,5263.4059,,185627.6456,282492,57721.9507,79518.7153,382204.1631,126840.4283,99717.043,109899.7946,276384.0201,89989.8994,,257504.14,127036.452,139507.9619,117848.1585,117166.8457,32027.8246,46904.8866,,104669.1958,,232802.8098,169025.6299,191627.6,22665.4493,88354.5152,114098.1109,60751.4468,,46146.479,53921.3462,36674.8036,,33542.6349,33548.9406,40372.7634,,,30998.7657,1969.2183,90938.2587,15750.2565,40692.944,85136.2539,63003.6637,,6760.2143,34477.4105,,15070.7803,54111.4602,6295.1915,896.152,25508.0874,10679.0327,8797.623,24464.2446,3165.7537,,88025.342,24391.6837,28211.0567,109780.5248,18666.89,48632.3268,35101.058,48018.6046,67838.5,30885.0004,11407.8976,9580.5523,2865.4217,193245.0719,15559.0087,3618.0406,9340.3971,,9608.6592,8621.6015,,23105.7928,7525.7092,18338.2572,22537.4553,27397.8653,17821.1657,30795.5747,30795.5747,5400.4126,,4063.882,19064.6374,,17262.0281,10355.8841,7990.4351,27458.3432,26945.8403,17656.3393,944.2674,12072.4502,17877.3356,,10027.2096,15329.214,32614.6,,22412.1143,5073.9009,14002.7231,7067.2855,10632.4662,
2002/03,8364.6,,,326639.3723,108670.676,5338.0641,,197912.2276,297719.5767,70481.9387,84300.1352,372089.3391,125499.6204,104820.19,116769.3419,273108.24,96336.2277,,248980.2782,124040.122,130769.6203,129851.2233,113909.6074,30092.5327,47068.034,,123953.0694,,253934.8847,178561.9443,203838.23,23894.2424,90869.4491,113098.4865,62532.7069,,44872.6109,54887.5945,38517.6917,,33894.1382,35556.3914,45016.5789,,,31188.749,1868.078,78342.3424,16058.0134,43298.8534,85649.7302,64991.9028,,6906.0453,35068.1817,,15611.1465,63133.709,6037.484,1171.7187,28875.9221,13446.5837,8843.5036,24940.6388,2928.9709,,81876.7991,25530.1598,29375.2767,105055.7777,18080.821,54857.55,33735.8014,46817.7629,67057.8019,31373.871,10883.2164,9806.2641,2871.852,188464.2353,17413.9688,3632.1076,10472.9928,,10716.9176,9531.8482,,22320.8396,6413.2941,18957.7384,23999.0963,31224.0482,17942.5343,34075.515,34075.515,5724.9988,,4696.8116,19524.8539,,17662.4,10912.2708,8155.1636,30533.2954,29861.3513,18545.2603,1073.0312,11894.373,18204.9406,,10922.476,17903.0361,33585.9473,,22131.5245,5618.05,16286.3407,7435.9192,14016.1545,
2002/04,8593.6,,,283012.0907,112535.2806,6260.0086,,194590.8369,272858.6675,69856.0183,87391.6669,313469.1228,104113.7342,111946.8818,116985.9838,248645.4885,92536.9924,,227741.1453,108986.8509,123411.2742,137926.5481,108971.8547,25322.4759,47271.9683,,107260.0394,,223661.8158,143811.0633,191772.83,27041.037,91575.2122,116877.741,54941.7584,,48979.9659,54256.284,35636.1595,,31548.8654,36123.7704,39194.2904,,,29892.953,1496.9069,55776.2379,14315.6523,45387.8694,74241.0063,66972.3846,,6061.7373,33180.5166,,14269.5803,52490.3631,6452.4153,1159.0772,23213.4455,13113.6505,8724.9785,19914.6684,2619.4473,,83978.1999,27888.9785,28549.3079,84488.8327,18253.3653,54992.3325,32849.8519,44186.4358,71204.4,29003.0283,11397.7748,8464.5588,2977.4006,180594.2081,15662.6,3273.805,11170.704,,10806.6042,9509.477,,24191.5386,5135.6584,19542.8292,24512.7456,31661.8457,15612.335,31559.4641,31559.4641,5946.4426,,4927.2518,18758.9663,,15419.3195,11767.6334,7951.236,26638.3619,28905.7386,19936.781,974.49,10549.764,18820.5666,,10772.5964,17624.8798,33830.1142,,22055.0507,6945.9582,16844.1561,7401.0702,13205.745,
2002/05,8287.8,,,275701.2158,114309.9815,6837.6247,,184737.4315,270806.1179,71575.8137,89639.3726,309462.1736,114534.4685,116696.4559,116380.107,240811.3306,93136.5845,,216067.0491,117089.7559,129341.3141,137995.4816,97973.6171,26656.8222,46749.3652,,115455.5489,,222250.3063,137721.5026,184667.32,27960.4895,91904.4217,122489.4639,49487.0642,,48835.9186,56028.8097,34078.0841,,29801.4963,38083.68,37551.7739,,,32050.3282,1362.4507,60321.2537,14428.3951,45211.8626,72737.04,67445.5306,,6948.3545,32565.7999,,15423.4168,50004.4406,6495.0749,925.3013,24352.5668,12553.6144,9373.6827,20897.636,2768.9141,,74129.1599,27966.3069,30261.9512,83265.6358,17831.0859,56535.0723,36657.5164,45686.9142,74622.2975,29654.1055,9074.9082,6528.6301,2782.9987,174986.0373,15941.2497,3164.2929,11086.7311,310.6168,10510.6983,8590.8939,,23441.463,5085.0367,20290.9997,22031.0315,26562.1789,16579.2552,35291.2119,35291.2119,5938.1897,,4757.6973,17975.1821,,16099.7153,11389.5976,6941.7298,26423.5862,31994.6716,19021.1375,742.0966,10766.9959,20229.1786,,11195.7677,17917.0472,33685.5592,,21745.6216,6982.4391,17600.7494,8081.0515,13728.6577,
2002/06,6303,,,296225.8201,102488.2625,6094.9754,,157365.5774,277520.3191,67534.1196,85636.3929,288692.2333,101875.2198,108307.1183,116055.2044,244686.6825,94470.9196,,218564.9341,109329.1558,114708.3038,139088.3184,86495.581,22556.9072,38571.4762,,102066.2172,,199448.8043,123256.0371,122153.22,28191.4406,85221.1067,93455.7168,43512.8752,,47889.803,52022.416,35955.7745,,26835.1971,36188.4,36506.5953,,,28804.4148,1158.0831,49815.4312,14401.5515,44638.3506,63406.0132,68975.8449,,6406.6712,32107.1267,,15937.1949,47263.0669,4937.9105,640.5932,21158.409,11993.1502,9593.7403,17919.7014,2691.1715,,58757.113,31324.0666,31205.9353,65499.3317,17563.7238,48302.8423,35332.3311,44097.8041,71048.2,27383.5421,8285.6718,5396.1282,2867.1315,178278.2936,14816.1517,2843.7273,10903.6448,299.8756,10017.0185,6782.2846,,20316.4049,2610.9151,21450.7736,22540.1761,25807.053,15358.7807,27849.0473,27849.0473,6752.5508,,4606.8435,16833.464,,15923.2386,10584.7058,4645.2177,24567.3839,29003.6683,19302.9321,673.7456,10559.7865,19566.4076,,11244.5102,18309.7951,32170.4354,,20909.8403,6999.9499,16226.9353,6944.041,13423.039,
2002/07,5476.1,,,259833.9095,104807.6917,5501.2069,,159593.8691,249306.32,49755.2646,86951.4778,320372.9566,92389.1338,100791.855,115652.3252,218754.6091,80060.1013,,202016.4462,89859.5801,112352.525,124001.4223,72719.3995,19788.5335,36183.7182,,96505.6204,,171661.0773,120516.9883,125629.94,26993.5739,76098.2449,98526.4596,58506.1901,,49075.5624,49019.8223,33175.1946,,24769.1755,31482,36966.1247,,,26457.8591,1299.6266,45415.3912,13226.8067,40944.737,65676.9378,72985.9385,,5937.0825,32863.7075,,14776.1571,44220.1078,5018.7545,424.7661,21355.9149,11213.3453,7578.4758,15792.4814,2243.8854,,64625.0465,29134.6612,26204.635,51206.1396,15858.2871,46893.1228,29456.58,41624.7516,64195,28094.8029,8351.1571,6787.4007,2715.0417,167016.6866,11970.6,2926.4539,10296.574,286.1572,9382.9341,5750.8577,,19886.0921,1686.799,16321.5477,19810.7016,21207.68,12273.3113,24188.0347,24188.0347,6920.6609,,3979.0595,15371.9409,,15164.0497,9569.9558,3971.2403,23280.5901,24417.4633,20275.1235,437.4464,9989.4672,19349.3941,,10157.1784,16441.1044,31677.5013,,20202.6347,6373.9381,12973.5841,5750.3978,7015.2101,
2002/08,5293.6,,,265790.9187,112023.3847,5684.2127,,161590.6937,239551.2979,52635.9217,88657.7944,299976.5417,82262.5717,105304.6786,115210.4577,237881.1813,81846.4713,,204754.1841,84581.0781,113648.5019,126598.7095,77587.8957,22580.1059,32001.6761,,101115.0625,,166045.4264,127718.1044,111105.55,26807.5977,70090.4888,105692.7734,57556.195,,48732.3494,49966.2446,29629.1862,,24951.0137,30300.3838,38359.2215,,,24537.7294,1365.842,48329.2708,11522.9526,41141.1832,65217.857,71349.5371,,6282.6885,28015.6285,,15305.2293,46817.4227,5269.0454,540.0093,21534.658,11538.3671,7805.6523,15744.6254,2491.6697,,62537.4881,28804.8377,27521.9003,56460.6842,15194.3038,47920.8744,32203.7855,40039.8536,69001.0034,29598.2127,8347.0457,6134.6502,2866.2495,163951.451,13100.1289,2960.2759,10395.9859,288.9614,9095.6242,4824.384,,18894.567,1539.8517,15884.8,20154.6547,22354.2094,12529.6186,25938.7693,25938.7693,6602.9129,,4047.2931,15018.8456,,14092.5958,10676.4651,4799.4529,25529.2279,21455.2692,20522.8405,481.0902,11143.0578,17582.1749,,11178.807,17441.0235,30926.9439,,20994.055,6406.0601,14101.0095,6632.5489,7903.0027,
2002/09,5203.8,,,234598.4435,113371.4597,6060.8774,,160906.3655,215562.3809,37861.9755,81811.8294,245254.4528,66834.1832,95868.1292,116238.1008,217771.0167,73964.0889,,179624.1361,74867.8963,102828.0487,119052.4335,61495.4169,19761.4363,30899.5775,,76356.277,,150328.1494,98931.5484,92576.85,26464.7274,65482.7702,82017.5922,53299.8741,,42889.9277,51170.9618,27279.3128,,22208.1923,22521.2448,32766.6157,,,17745.817,1323.405,46101.6691,11522.9526,35570.1807,62173.2335,69808.8962,,6566.6629,26647.6318,,14627.8054,37034.2272,3610.6035,335.4952,21464.7151,9952.2833,8015.3564,13667.6748,2618.8175,,63115.5263,29418.9648,24871.7107,52220.5538,14721.3293,41435.7422,32308.5484,35828.2689,63258.1,29272.6595,7769.7587,6339.2404,2682.9391,142804.8466,11985.95,2685.5596,9798.5992,213.8006,8596.6124,4584.3649,,16293.3831,1309.9129,16428.1636,31254.2634,17354.1439,11874.4752,23397.0121,23397.0121,6628.8867,,4177.4013,12809.382,,14903.9815,8979.6025,3994.7542,20873.6845,17864.2003,20395.2815,310.9485,11386.2006,16627.3813,,10681.9711,14109.1233,29273.0966,,17871.9093,5383.7365,11804.5594,5633.303,7736.8336,
2002/10,5768.5,,,286785.0657,113720.9757,7385.1724,,174801.2015,227455.4777,41414.9255,85722.3093,251264.2788,85321.6488,104850.8982,114922.9706,236832.6146,72233.8099,,196645.7203,103025.21,122016.9189,115378.5886,68045.5034,21799.6461,34083.4177,,81456.41,,187040.9,133749.896,115304.5,27596.5026,76162.7026,86139.6104,59511.8019,,49531.5673,54426.8539,23776.3166,,23160.9618,23095.1157,35237.1595,,,19613.7977,1740.702,47670.6755,12518.5707,40381.022,62352.9899,66995.5519,,6803.6347,29210.9079,,14926.0742,42252.4062,3631.1997,506.0002,26827.0081,10886.6594,9258.0473,16156.1871,2937.2213,,65412.0566,26339.2309,23679.6835,65833.6041,15430.791,48332.8398,32566.0803,40973.554,68532.5,29831.5259,8068.8983,7026.2967,2313.7308,163298.778,11556.7637,3061.8376,10742.0331,197.7325,8816.8719,5585.4795,,17095.1664,1821.0238,15983.777,32781.8291,17129.64,12529.6186,28053.6711,28053.6711,6445.6006,,4278.3499,14058.6581,,15861.0135,10838.9085,4318.7238,18855.9795,15421.5444,21047.2501,275.7468,12473.4246,16999.9837,,10738.4298,14665.3872,26616.6044,,18812.5362,6066.798,11885.1366,7060.1737,6758.2461,
2002/11,5563.9,,,309131.7221,110931.9362,8907.2198,,169382.5596,234165.6486,50252.1877,78182.215,269673.7408,94625.803,104888.6385,109141.0913,239530.4278,71598.5543,,194354.6391,114573.7417,133408.5055,113146.7079,62249.3837,53198.5724,40451.0982,,107798.9816,,196607.1424,147206.6446,138330,24797.6573,73364.889,78028.6916,60749.4998,,50667.0396,56795.8799,27177.5983,,25694.2443,23482.2858,39097.4099,,,21240.5837,1935.9905,51331.6904,11879.2455,41950.8294,76726.4208,70746.8135,,7765.0213,29589.8397,,14665.0277,49113.5369,3404.4041,393.242,32361.026,10562.2543,8442.5314,18547.7522,3205.1183,,68408.0296,23807.3657,29064.3287,73176.3024,14720.7634,51166.4517,32386.5883,44329.074,65054.986,27661.3513,8956.3991,5034.7758,2593.7202,169949.9623,12011.5588,3203.3273,10731.7528,240.0801,9577.3938,6977.124,,18795.4718,2621.356,16366.0338,32359.2577,17600.0305,15505.6903,33856.1427,33856.1427,6327.1633,,4479.385,17174.6669,,15676.1324,10337.1072,4598.1633,22011.745,20883.5213,18664.598,760.751,12243.7273,17089.3046,,10498.074,15652.9663,25881.9219,,20834.4553,5682.9187,11839.753,9164.4082,7499.1182,
2002/12,5146.4,,,276411.4499,111602.4764,7205.8836,,159549.9347,235107.6943,47916.2695,79298.8621,242612.6993,90010.72,104125.3222,111661.7308,222949.2903,71011.0681,,188377.3405,106010.8044,127120.9476,108634.7226,55725.1572,53181.7618,33307.5983,,94649.2398,,177947.6683,130981.8021,103151.25,25421.785,72915.8572,83841.5395,62216.7547,,48111.2514,55637.4606,26370.2637,,24440.0168,20410.5489,33758.5091,,,19705.2188,1689.6632,44842.5899,11793.4754,40648.2466,71334.2272,70434.1697,,6687.2017,29338.7974,,15163.9932,43169.489,3713.9756,359.5355,28569.0863,9811.737,7896.5205,17333.7175,3021.2969,,62501.626,26338.6087,27059.8922,58558.9225,12789.835,46461.1885,29285.3966,42123.5486,67427.7793,28221.1451,7706.1804,5076.0946,2554.1681,150907.2191,11926.1685,3289.9921,10974.4948,243.6205,10013.2841,5859.7918,,18935.5274,1814.6171,15948.0921,32751.8193,17421.7121,14578.5736,31958.2793,31958.2793,6392.8367,,4612.253,15735.9874,,16168.1548,10255.1615,5032.1003,17377.3117,17066.4981,20255.6551,690.3473,13286.9681,18032.3979,,10724.2443,16866.4937,24416.034,,19875.3165,6190.2415,12481.056,8165.0513,6593.8992,
2003/01,5173.3,,,253943.8837,103520.1533,8475.7462,,159252.8765,229791.865,46649.6569,79861.3906,230556.7911,81145.7763,105123.4074,110634.1967,210987.4495,68789.3018,,187083.2861,104724.996,124381.3688,100304.9036,48608.3383,60139.6665,35737.7664,,96600.0257,,176737.2727,132215.5661,103747.5,26761.376,69910.7982,78338.9859,65588.8667,,48598.9972,54807.7792,25261.1969,,21890.9155,18075.0135,33758.5091,,,20066.4811,1794.5317,45694.8897,11778.8214,40448.7,67672.0291,67363.5615,,6864.2159,30115.6077,,14452.2708,40985.0609,3736.0249,292.1226,29709.7887,8888.3256,8803.1867,15837.8424,3236.1115,,59564.0496,23282.874,26476.7835,52121.9112,13159.0355,46366.65,26692.6628,37623.0845,55165.0845,27402.9849,7735.072,4910.8193,2738.9281,141177.1598,12535.2855,2971.131,10656.9225,296.2846,9366.99,6242.3168,,18746.4523,1627.0068,13289.7418,32616.4532,15183.8156,12388.4285,31781.0244,31781.0244,6135.7723,,4478.2296,15137.1112,,15698.2539,9645.736,4613.8478,18367.0403,16717.8277,20098.6898,993.4744,11925.0143,18049.4418,,11010.7268,16648.366,23824.5354,,18637.3227,6547.0235,12213.1699,8186.8713,7023.5099,
2003/02,5410.8,,,253622.8421,94717.5891,8545.2287,,155807.0019,228917.1082,45330.5149,76455.8595,239623.6312,69060.2352,103907.8476,105837.5055,212135.08,68543.6257,,183755.7178,94602.674,118453.0999,99709.9165,54539.0207,66009.4645,34842.8217,,99423.8692,,171390.9445,131742.3416,114281.25,25239.1135,66180.3801,79952.5167,70325.2684,,48918.9585,54539.3529,22047.3961,,24225.533,17275.3464,33939.5853,,,18793.8524,1755.339,45133.1467,12258.0902,40103.64,63538.0141,63497.959,,6687.2017,27559.2191,,14009.1422,40169.3564,3519.9422,296.6168,27279.9919,9784.2311,9089.3819,14679.9095,3305.5789,,55688.935,20851.9686,24966.4665,50602.0613,13911.1106,43821.9,30691.0956,36476.0232,51285.2845,27080.0269,7278.0592,4399.6901,2696.7907,128577.6461,12788.6099,2877.9255,10222.542,384.0477,9917.6305,6354.557,,18326.2852,1989.6149,11907.3193,34315.2973,12045.4109,10614.814,29900.3744,29900.3744,6427.2097,,4771.6946,16180.7368,,15340.1189,8442.6458,4292.3162,16537.5959,15268.0929,20127.2289,917.2037,12906.888,17060.8982,,11270.8227,16559.2716,23572.5055,,18254.2801,6332.8181,10991.4471,8841.4719,7005.4139,
2003/03,5097.7,,,259080.5488,97993.3176,10105.9656,,171872.3035,233811.3702,47465.8918,75537.4796,254826.4058,66607.2318,100418.3207,115133.519,229658.5146,69066.7188,,191894.113,97063.419,122954.0042,100027.9083,56655.4603,63298.0695,34761.1269,,92312.0044,,176794.8432,135395.4649,106536.32,27364.6504,68721.8164,60922.4458,74877.1234,,50708.958,55024.9746,20047.4509,,22129.5965,18346.9917,33270.0787,,,18275.3026,2090.2808,40937.9383,13593.0774,36383.8259,64160.9209,64059.5425,,8335.1579,27182.8556,,13961.0462,41789.9931,2737.2482,368.5239,28447.5566,9386.5726,9984.7538,14833.0246,3076.6926,,58800.136,21668.9825,25249.9685,48692.8917,13697.9561,43671.3106,31878.1304,38702.0957,48852.4036,29249.0663,7603.7465,5323.8309,2837.4191,129055.9163,11999.8295,2953.6882,10786.5828,456.772,10041.5518,7127.6184,,18473.3437,2025.8758,10846.9783,36026.237,13046.4543,9765.2598,30766.1368,30766.1368,6661.7105,,4547.0621,16938.133,,16429.6054,9246.4571,4287.2927,14888.1926,13770.7698,20422.0811,1080.2081,13614.943,16284.3269,,11322.885,17124.5125,23217.4311,,17876.8748,7412.3441,11594.0531,9062.337,6793.7569,
2003/04,5190.7,,,274161.54,107188.2409,11230.5897,,167387.6451,235483.8406,59580.5,80831.93,294299.5157,77564.5531,110892.1529,116329.2403,247002.2775,67101.0148,,245151.327,102795,130585.3225,99515.8326,64524.149,70110.8353,38110.6127,,106962.4458,,202059,146564.7707,120409.6,27501.9662,74359.6998,62549.2134,79769.1822,,49260.7039,58220.1305,21823.4023,,24411.8385,21750.532,36912.4657,,,20191.8137,2149.3322,49482.0135,14131.1171,42505.85,71649.1684,69813.6629,,9158.947,28920.5025,,15108.3904,48656.2839,2390.2133,499.4305,25174.1867,9528.2567,9104.8862,15053.9482,3109.0947,,63521.6572,22808.2561,29883.3504,61439.422,15796.2111,49142.28,34225.3518,42357.1829,53529.7048,30715.8177,8749.3884,5070.6071,2961.8212,151153.8174,12430.2151,2944.5212,11153.4662,526.187,10541.8546,8012.8222,,20118.9979,2269.4495,12225.748,33808.2037,15783.1589,11672.3257,33677.608,33677.608,6933.0114,,4296.4909,18108.6544,,17864.6227,9903.3296,4548.713,19316.2264,18861.5596,20977.0557,1301.3642,13289.6916,17798.6302,,11281.3123,18302.8472,25418.6438,,19669.1737,7562.7276,12231.583,9360.3667,9475.1811,
2003/05,6570,,,264219.3769,109041.4776,14078.3883,,161355.4105,243129.8187,66746.5461,80907.8182,286838.1981,84588.4445,111154.5075,118879.8091,230731.3533,75787.6821,,244886.4661,104096.9717,124628.5836,112250.9033,74525.048,66511.5575,40149.0877,,114265.1626,,211172.6625,152133.0985,136168.56,28426.8481,75940.3588,83626.0267,83444.643,,49428.7624,59427.4604,24540.2755,,28310.2532,23830.436,39651.7595,,,22477.0398,2542.6899,49621.2031,14780.5202,45497.6353,67152.7916,70251.4685,,10554.0102,31933.7372,,15495.9978,49743.5751,2874.3221,920.5104,26508.2844,10283.5043,9623.1234,16463.494,3963.2318,,69541.0926,20893.5488,29114.2936,68446.1798,16900.0757,54031.3062,32954.2804,41970.8279,56099.4946,32077.6342,9661.5972,5919.247,2952.919,150974.0592,13884.7771,3412.9186,12183.1662,533.9205,10227.0355,8182.0745,,19589.4153,4162.7886,13188.0357,36631.6039,17464.2555,13098.9986,36669.3013,36669.3013,7110.2479,,4938.4152,17963.213,,19087.8183,9363.148,5241.4872,21156.4683,19218.5276,22720.2942,1817.6318,13369.1108,18492.8023,,12796.2492,20210.6511,26418.1054,,19084.1717,8719.916,13154.3423,10434.8519,10907.7737,
