time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2005/12,10.27,207.63,,26.15,58.71,47.15,,60.1,56.17,39.69,31.42,35.05,24.49,46.15,57.88,46.8,56.77,,23.32,27,31.81,20.16,40.48,8.65,23.65,,17.12,,485.3,82.2,24.96,62.14,59.08,17.29,78.86,,77.5,57.57,70.24,,48.58,33.72,127.71,,,37.04,16.2,22.98,10.85,29.89,56.59,75.15,,13.16,55.91,,20.13,47.1,11.92,22.32,43.08,26.42,15.01,28.87,32.51,,18.87,63.63,43.82,34.51,49.47,51.46,33.33,40.37,,27.43,53.44,41.75,108.48,1143.14,61.83,30.13,41.56,3.87,21.14,36.96,8.01,49,12.19,57.03,44.35,47.94,14.67,,,68.8,,36.69,57.77,,103.39,11.62,38.77,33.76,7.72,34.53,27.1,44.43,73.19,,38.31,38.6,57.17,,44,47.16,40.15,30.98,86.4,
2006/01,10.79,216.84,,28.15,58.64,44.82,,57.54,62.75,39.75,31.18,32.75,25.95,44.23,59.23,46.11,59.38,,25.68,28.38,34.5,20.69,40.55,9.27,24.97,,18.57,,465.8,81.3,21.27,59.42,57.18,16.74,72.89,,72.75,56.47,68.31,,63.73,35.01,141.25,,,38.2,17.79,22.79,10.12,29.91,56.62,74.91,,15.22,58.37,,22.12,51.01,12.64,22.05,47.96,27.76,15.85,31.53,33.09,,20.65,67.65,42.3,34.69,49.89,52.45,31.78,37.19,,27.45,54.75,41.22,132.8,1096.73,64.86,33.64,41.79,3.94,21.46,39.72,10.26,50.16,14.99,58.18,49.32,49.52,14.79,,,74.38,,42.27,67.9,,101.15,12.77,42.31,33.72,8.58,34.8,30.94,49.9,75.34,,46.86,37.77,54.75,,42.15,48.4,40.97,39.78,83.3,
2006/02,9.79,181.49,,26.9,57.76,37.49,,57.65,59.37,41.14,32.1,32.87,27.59,45.85,59.93,45.36,56.48,,26.19,30.21,34.86,20.99,42.15,8.94,27.62,,20.24,,463.7,80.24,20.6,58.23,59.11,16.64,75.49,,73.59,53.95,72.69,,57.5,34.91,141.29,,,40.72,19,23.1,10.85,30.91,55.62,74.71,,15.57,58.5,,22.14,49.52,13.27,24.55,47.21,28.33,18.16,32.66,29.98,,21.14,72.87,43.03,34.26,51.28,53.88,34.09,38.23,,27.24,55.73,43.52,142.1,1111.81,70.35,34.62,41.93,3.83,22.96,38.62,8.71,50.12,15.71,61.64,46.47,49.6,16.21,,,74.49,,33.7,73.08,,107.24,12.25,41.94,36.29,7.97,34.03,31.83,46.22,77.04,,43.9,37.55,56.72,,42.92,51,43.4,34,87.6,
2006/03,8.96,195.19,,27.21,60.24,36.51,,59.22,60.86,41.64,31.94,34.78,27.04,45.54,57.62,47.24,57.97,,24.92,30.53,35.23,20.94,42.3,8.72,27.52,,21.67,,472.3,82.47,19.46,55.86,57.79,16.4,72.75,,75.69,50.75,77.93,,63.29,34.36,156.96,,,42.53,22.11,24.61,10.64,30.5,55.3,79.38,,15.56,57.97,,23.34,52.15,13.19,24.84,50.61,29.87,18.82,30.07,28.74,,20.32,75.13,40.6,33.23,54.16,52.55,32.22,40.1,,28.55,52.01,43.38,140,1107.29,67.31,37.09,40.14,4.14,24.08,34.92,9.08,48.37,19.09,63.98,48.14,50.91,17.21,,,75.54,,36,71.81,,112.94,12.41,42.38,38.2,7.96,32.77,30.32,44.34,75.81,,44.44,34.52,55.4,,48.16,49.14,45.84,36.51,80.52,
2006/04,10.06,209.17,,24.15,59.04,35.21,,58.61,63.08,45.38,34.35,34.59,26.21,49.92,58.21,45.03,61.02,,25.33,29.61,34.42,20.98,39.93,10.32,27.59,,20.95,,499.5,82.34,19.98,49.74,58.24,16.93,67.7,,85.43,50.12,83.45,,69.14,34.57,160.29,,,42.26,21.08,25.38,10.23,31.44,52.92,81.07,,14.38,62.81,,22.8,53.38,13.71,24.44,51.34,29.72,18.64,29.07,28.44,,20.45,75.9,40.61,34.44,54.43,53.81,31.53,41.89,,29.56,55.54,41.31,151.54,1093.21,71.47,38.54,39.6,4.23,24.3,39.2,8.76,52.1,19.48,65.62,51,50.86,17.9,,,73.51,,35.12,75.74,,115.13,12.07,41.7,37.26,6.95,32.23,34.14,43.75,78.13,,49.28,37.44,56.1,,51.35,38.5,44.27,39.08,86.64,
2006/05,8.54,186.09,,22.65,61.38,34.61,,60.22,60.91,42.64,33.19,34.26,26.06,48.4,54.25,48.45,59.79,,23.66,27.97,33.29,22.02,38.12,10.71,30.09,,19.68,,493,79.9,18.02,43.96,60.46,16.75,67.59,4.49,83.66,50.49,83.25,,65.57,33.17,150.95,,,40.95,20.73,24.55,10.04,30.87,51.64,80.55,,14.33,62.52,,23.2,49.49,13.74,31.1,45.21,27.9,17.83,28.15,25.33,,20.43,72.49,39.87,34.06,52.93,54.36,31.14,40.4,,30.17,51.77,42.95,134,1018.66,68.91,36.74,39.83,3.96,24.3,28.63,7.38,51.47,15.32,63.64,48.25,49.29,16.66,,,71.49,,32.83,72.95,,109.27,11.86,42.08,35.22,7.16,31.97,30.97,43.9,76.15,,47.53,36.29,58.15,,49.65,38.46,45.85,37.3,82.77,
2006/06,8.16,209.87,,23.3,60.86,38.68,,59.92,61.35,42,33.54,32.96,27.89,48.1,55.6,48.17,62.06,,23.47,30.02,36.43,21.51,35.79,10.91,29.6,,19.53,,482.4,76.82,18.95,44.78,60.04,17,65.23,4.8,80.77,46.92,81.91,,65.11,33.6,150.43,,,40.07,23.72,25.86,10.13,30.88,55.27,82.33,,14.79,63.42,,23.24,52.47,14.41,29.86,40.07,30.7,18.88,28.32,23.28,,20.87,71.74,39.03,34.24,57.13,53.22,30.34,39.52,,29.95,50.59,42.68,139.17,989.34,70.17,36.24,41.38,3.89,24.37,30.36,6.67,51.21,14.19,65.46,49.95,51.3,15.98,,,74.47,,34.67,74.48,,116.86,11.43,42.1,34.13,6.93,32.05,31.12,42.11,77.7,,49.19,37.4,59.14,,47.5,39.93,44.57,37.11,85.45,
2006/07,9.71,193.49,,24.03,60.94,26.89,,62.55,67.74,45.62,36.17,32.69,29.99,51.53,56.2,44.5,65.78,,25.99,30.31,40.27,22.25,34.71,11.46,29.3,,17.85,,483.1,77.41,18,47.83,63.38,18.51,69.74,4.59,70.4,50.52,77.42,,66.85,35.39,152.75,,,38.48,23.95,23.97,9.88,32,56.77,68.91,,15.37,62.19,,21.25,55.2,15.85,26.88,35.26,32.72,17.13,29.26,22.39,,22.86,79.68,34.58,32.65,52.76,52.06,28.35,37.68,,29.66,51.53,38.8,129.16,1016.48,70.84,37.01,43.14,2.96,24.71,28.51,6.43,52,14.75,67.02,52.33,52.96,15.88,,,76.79,,37.08,70.87,,104.71,12.19,42.99,35.63,6.67,33.78,33.8,45.51,78.64,,51.68,39.24,58.51,,45.73,31.49,45.07,33.36,77.35,
2006/08,9.69,189.45,,25.69,64.07,30.83,,64.66,67.67,45.66,34.75,34.06,31.13,51.47,61.9,44.72,64.4,,27.56,31.53,40.55,22.41,34.29,11.67,29.26,,21.99,,493.5,80.97,19.54,51.95,65.28,19.33,67.93,5.59,71.7,46.9,74.9,,61.3,35.9,148.65,,,38.5,20.35,21.75,10.1,32.07,55.93,70.05,,15.85,62.71,,20.09,54.61,16.27,33.39,37.67,33.55,15.51,29.66,25.64,,23.3,82.6,38.13,32.89,46.79,52.54,27.06,37.97,,29.93,53.86,40.66,130.15,1069.25,70.79,39.2,44.45,2.86,25.12,32.44,8.62,55.03,19.41,67.55,48.35,52.4,16.31,,,76.13,,32.41,66.35,,101.03,13.38,47.44,35.77,8.37,34.27,35.86,48.03,73.41,,48.91,39.95,60.86,,43.9,37.27,47.21,32.62,73.1,
2006/09,11,201.15,,27.33,63.48,32.12,,64.94,67.1,46.96,36.18,35.3,32.56,53.57,61.98,49.32,64.86,,28.36,33.28,41.9,22.34,36.27,12.28,30.5,,23,,496.7,81.94,20.57,49.2,65.26,17.72,71.53,7.04,74.42,46.44,78.85,,62.03,39.12,169.17,,,40.67,21.65,24.92,10.95,33.22,57,71.94,,17.18,63.35,,22,60.52,15.49,36.79,36.35,32.12,17.03,31.71,26.17,,23.23,86.06,38.98,36.08,49.68,56.08,28.06,40.7,,31.05,54.73,41.16,149,1110.13,72.44,39.33,45,3.25,26.02,37.45,8.97,56.68,19.73,71.67,45.38,52.75,17.91,,,81.36,,32.53,65.8,,108.68,14.02,47.01,37.38,8.09,34.46,36.5,49.59,76.25,,46.15,38.25,62.64,,44.9,39.55,48.01,28.45,78.66,
2006/10,11.58,238.43,,28.71,70.3,38.09,,67.4,71.42,47.44,36.29,35.11,34.25,53.87,63.39,49.28,67.2,,26.65,33.16,45.42,23.36,37.33,13.56,31.04,,24.13,,501.6,92.33,21.34,48.78,63.44,18.82,75.91,7.41,78.84,48.68,79.86,,63.08,41.92,189.79,,,41.88,26.72,24.75,11.49,33.84,56.01,75.35,,17.23,65.72,,22.66,63.45,15.79,40.29,36.39,31.38,18.88,32.91,26.91,,22.73,86.93,40.79,39.6,53.38,57.81,30.14,43.51,,31.99,57.25,43.84,150.84,1125.38,70.03,42.87,51,3.95,27.2,38.25,9.76,57.13,23.25,71.1,45.92,55.26,18.22,,,87.18,,33.27,60.71,,114.54,14.48,44.22,36.43,8.28,36.4,36.02,52.29,76.93,,45.03,40.5,63.75,,47.93,41.22,49.95,32.35,79.33,
2006/11,13.1,242.7,,29.33,71.1,40.34,,65.91,76.81,46.28,35.24,35.28,33.91,53.85,62.79,46.1,72.32,,27.49,32.5,44.51,23.42,37.97,13.49,32.61,,26.88,,495.9,91.92,21.35,49.08,61.97,19.49,71,10.18,81.46,52.13,88.53,,68.48,41.97,194.8,,,42.74,27.87,24.83,12.37,33.64,53.59,77.92,,16.48,64.53,,22.63,63.22,16.06,39.49,36.59,28.77,17.65,33.7,25.67,,22.33,90.45,40.01,39.86,52.26,58.72,30.16,44.58,,32.53,56.84,48.14,143.37,1178.16,70.69,43.83,53.3,4.2,27.71,40.13,9.75,58.73,24.66,74.84,51.3,55.4,18.34,,,91.56,,35.27,62.03,,115.43,13.71,48.07,37.67,8.13,36.25,37.87,51.86,81.48,,48.29,40.37,63.71,,47.2,41.31,51.04,33.74,77.88,
2006/12,12.12,230.46,,29.86,73.32,39.46,,66.02,76.63,48.3,35.56,37.21,35.75,53.39,64.27,46.18,73.53,,25.9,34.64,43.6,24.13,40.16,14.11,33.81,,27.33,,557,97.15,20.25,53.73,62.55,19.86,68.31,9.85,77.93,53.51,88.84,,63.16,44.33,199.35,,,44.98,28.77,26.32,12.38,36.19,52.1,74.98,,16.23,62.52,,23.01,67.6,16.37,43.61,37.79,30.91,17.71,36.93,26.03,,23.31,92.07,39.94,43.1,52.87,60.67,31.15,46.27,,32.62,60.57,45.31,151.9,1200.61,74.04,45.29,54.42,3.69,27.45,41.12,9.11,59.01,24.67,74.35,54.85,58.01,19.34,,,90.94,,31.23,61.33,,108.62,14.26,52.53,41.73,7.51,36.86,37.28,55.11,85.86,,46.84,41.92,65.13,,46.19,43.18,52.8,31.05,76.82,
2007/01,12.25,250.89,,30.86,73.35,37.67,,66.8,74.1,50.93,35.92,36.05,37.63,52.58,64.87,47.69,72.88,,26.24,35.83,44.75,23.94,40.74,14.77,34.7,,26.59,,551.3,99.15,20.96,52.26,65.24,20.23,70.37,11.16,74.3,53.45,89.56,,63.49,44.35,212.16,,,45.43,26.84,28.79,12.35,35.6,54.12,72.28,,16.08,68.02,,25.25,68.73,16.13,42.62,37.66,33.65,17.47,37.75,27.22,,25.36,97.19,41.54,43.28,56.18,58.22,33.71,47.08,,34.15,57.78,44.53,167.76,1146.83,73.77,47.85,56.65,3.26,28.07,38.87,10.96,62.12,20.43,78.15,50.63,59.07,18.92,,,102.7,,34.57,64.07,,110.4,14.79,55.09,42.41,8.13,36.53,39.83,61.94,89.13,,44.47,41.48,66.52,,50.99,42.16,51.9,29.54,80.4,
2007/02,12.09,224.94,,28.17,70.46,39.14,,63.05,71.68,49.4,34.7,34.92,36.8,50.87,63.49,48.3,68.61,,24.96,34.82,44.16,23.34,39.6,12.86,33.8,,25.94,,504,93.01,19.85,52.2,63.15,19.51,64.26,10.72,74.08,50.36,87.27,,62.8,43.72,201.6,,,46.18,26.65,26.39,13.06,35.66,52.64,70.19,,17.89,65.63,,24.66,62.19,15.26,52.41,40.28,31.41,15.45,35.7,26.36,,26.13,97.28,43.8,40.27,55.89,56.87,32.56,48.21,,33.68,56.16,41.63,159.04,1124.21,73.31,45.27,59.07,3.22,27.15,39.25,10.82,63.15,20.67,76.46,49.87,59.07,18.48,,,101.22,,33.87,64.42,,114.18,13.75,52.69,43.06,7.92,35.8,38.74,62.02,90.94,,44.3,42.77,65.28,,51.7,44.27,53.55,30.88,77.08,
2007/03,13.27,229.3,,27.87,72.8,39.79,,60.26,75.45,48.38,34.43,35.36,39.43,51.02,63.16,46.95,73.96,,25.26,35.27,44.17,24,36.74,12.98,33.97,,25.53,,513.4,94.26,19.13,52.97,63.56,20.32,55.88,10.62,76.43,49.06,88.91,,69.1,45.05,206.63,,,45.8,26.23,27.76,13.28,34.97,53.71,70.1,,19.13,65,,25.39,65.38,15.6,53.26,42.66,34.14,15.68,38.54,26.43,,26.7,97.02,45.86,39.03,53.84,56.4,31.49,46.96,,33.4,57.06,40.88,156.31,1126.22,71.97,46.75,61.17,3.31,27.08,41.7,10.71,63.15,19.19,76.4,52.1,60.87,18.29,,,99.88,,35.67,67.03,,107.43,13.48,54.96,42.98,7.89,36.65,38.95,66.32,90.26,,47.3,44.39,65.64,,51.6,43.79,52.46,31.74,75.46,
2007/04,14.26,235.92,,29.94,72.56,61.33,,64.22,79.38,52.1,35.89,36.86,38.72,50.9,64.31,47.92,77.79,,26.46,35.52,51.44,26.1,37.87,13.33,34.51,,26.74,,536.2,102.21,21.5,53.06,66.09,21.26,64.14,11.17,82.77,52.93,93,,73.83,48.28,218.61,,,53.87,30.58,28.86,13.47,34.35,59.13,70.43,,20.43,67.13,,28.56,69.74,16.07,55.64,43.8,36.24,15.51,39.1,27.3,,27.09,96.14,44.61,40.83,53.57,60.67,30.56,46.71,,33.87,59.46,43.49,149.7,1171.29,74.1,52.06,64.37,3.17,26.98,41.56,10.5,65.7,21.93,78.5,52.87,61.56,19.12,,,103.5,,36.72,72.62,,105.44,13.95,58.99,42.91,8.04,37.79,38,64.94,95,,48.63,45.6,68.21,,51.31,46.88,53.54,31.77,74.26,
2007/05,17.37,249.12,,30.67,72.5,69.14,,63.27,83.17,51.83,36.09,37.58,41.34,50.71,63.55,47.6,81.49,,27.49,40.49,52.45,26.5,38.87,13.71,34.97,,26.92,,544.9,106.6,22.17,54.77,68.33,21.93,56.33,14.96,87.96,53.17,100.59,,77.87,50.55,230.82,,,57.58,30.62,30.31,14.19,34.58,58.62,71.97,,20.69,70.55,,30.17,70.59,16.26,61.84,42.95,38.54,14.41,40.94,30.86,,26.96,98.1,45.38,42.29,56.47,64.98,32.82,49.7,,33.48,61.57,48.1,153.54,1212,73.8,54.6,63.93,3.13,27.85,44.08,11.81,68,23.11,80.24,59.03,58.62,22.47,,,96.95,,38.45,78.58,,111.62,13.99,61.6,42.99,8.34,36.01,43.18,67.31,102.02,,52.73,44.3,68.01,,52.72,52.93,55.6,35.95,79.78,
2007/06,17.43,261.94,,29.47,72.1,68.41,,61.62,83.88,48.45,35.17,38.28,41.5,48.89,61.19,48.11,84.24,,25.57,38.3,49.8,26.16,39.35,14.06,34.14,,27.85,,512.9,105.25,23.76,51.14,64.85,21.63,55.29,16.59,86.79,51.86,96.16,,84.94,50.76,216.75,,,55.96,28.67,31.56,14.57,32.95,55.88,73,,19.39,70.93,,28.79,69.63,16.3,68.74,43.39,36.45,13.12,42.89,32.53,,25.62,94.13,44.22,41.64,58.52,61.18,30.69,48.3,,32.43,62.52,49.28,156.59,1173.3,71.58,51.72,56.74,2.77,28.61,40.15,10.72,64.48,27.54,78.22,59.84,54.9,20.52,,,83.53,,36.53,78.3,,110.97,13.75,67.54,43.93,9.42,34.29,42,63.09,97.23,,55.52,43.16,64.11,,54.19,49.4,53.89,34.5,78.44,
2007/07,18.82,255.25,,28.99,72.08,78.54,,60.5,85.13,44.01,33.77,38.76,39.16,47.42,61.86,45.95,85.26,,23.51,39.65,49.65,26.06,37.17,13.14,33,,28.91,,465.7,110.65,23.62,48.43,65.62,20.5,53.74,16.08,88.92,50.67,103.43,,94.72,47.87,188.34,,,57.18,30.28,28.41,14.11,29.95,54.09,75.72,,18.62,72.97,,29.79,63.87,15.29,63.8,41.65,35.19,13.34,42.13,30.42,,24.25,98.48,43.48,38.12,59.8,58.54,28.01,44.39,,33,57.72,52.08,159.5,1075.29,66.65,52.21,57.73,2.46,28.3,40.29,9.72,60.22,30.51,78.56,61.63,51.09,20.13,,,77.69,,35.05,78.8,,110.74,13.88,64.45,42.55,8.51,33.64,41.66,62.43,88.63,,54.41,42.11,64.47,,55.05,48.07,55.36,36.02,70.76,
2007/08,19.78,257.88,,28.73,77.8,79.91,,61.79,85.73,44.52,36.54,38.87,39.87,50.68,65.31,43.63,87.76,,24.84,38.96,50.17,26.89,38.31,13.05,33.6,,31.92,,468.8,116.69,25.75,50.01,68.03,21.41,50.11,13.7,90.99,52.84,96.7,,96.5,49.25,176.01,,,55.83,32.11,29.15,14.09,32.35,57.35,75.86,,18.19,74.63,,27.89,62.37,16.53,82.98,39.89,37.82,13.78,41.21,29.82,,24.84,99.14,42.63,37.56,61.75,58.62,31.06,46.31,,33.16,57.76,58.79,155.1,1105.78,70.37,54.23,58.84,2.5,29.43,42.75,10.11,64.05,34.11,78.56,62.43,55.02,19.8,,,85.22,,33.68,75.77,,109.68,15.25,69.74,40.43,7.81,35.49,39.62,66.8,89.78,,54.38,42.59,65.83,,58.17,50.91,61.34,34.59,64.66,
2007/09,21.93,283.91,,29.46,79.04,93.15,,65.7,92.56,45.82,35.62,41.4,42.31,50.27,70.34,43.65,93.58,,24.43,41.19,51.69,28.74,32.44,12.09,34.39,,33.11,,466.7,117.8,25.86,48.43,73.26,21.44,56.57,14.8,93.58,56.41,104.99,,105,54.47,216.74,,,59.13,35.66,28.82,14.67,32.53,56.93,75.1,,20.44,80.48,,28.27,63,15.9,88.75,42.26,39.63,13.1,40.25,32.4,,25.66,108.49,43.06,36.34,61.37,59.37,28.02,47.08,,35.66,60.57,61.1,173.41,1133.42,68.1,57.72,60.88,2.96,31.34,43.66,12.83,69.73,36.24,84.47,66.91,56.07,21.6,,,89.78,,36.17,78.43,,104.75,14.54,85.74,44.14,8.49,36.28,43.54,68.76,97.58,,61.47,42.15,67.34,,59.64,54.27,63.82,38.4,66.43,
2007/10,27.14,353.84,,36.81,88.28,89.15,,65.17,91.99,47,34.01,41.16,41.79,48.28,69.52,45.21,91.51,,24.61,42.86,58.26,30.88,31.51,10.53,34.63,,33.06,,419,116.12,26.9,49.15,73.72,22.49,58.11,18.96,86.36,47.44,98.59,,96.57,59.7,247.92,,,60.07,33,29.99,16.57,33.16,54.15,75.1,,23.1,76.59,,32.01,67.26,16.11,93.1,42.73,41.77,13.34,39.05,30.56,,26.13,110.04,45.04,36.14,67.26,60.95,26.89,47.03,,38.14,60.61,68.57,206.95,1057.53,72.16,58.81,68.42,3.78,32.47,47.9,14.09,68.85,35.38,90.96,64.77,57.51,23.24,,,93.47,,44.3,74.61,,103.34,14.47,97.63,48.85,8.87,36.66,44.18,71,96.72,,66.24,45.82,67.94,,57.26,56.17,63.61,39.42,65.59,
2007/11,26.03,346.84,,33.6,93.8,90.56,,67.74,89.16,45.62,32.43,38.29,38.21,46.13,74,47.9,87.77,,23.76,40.19,59.36,31.05,28.56,10.27,33.15,,28.02,,333,105.18,26.08,55,77.18,23.92,55.25,20.07,83.26,50.85,92.54,,93.45,58.47,226.64,,,56.3,30.78,29.63,16.41,33.09,52.95,73.68,,23.27,74.77,,31.54,52.72,17.51,113.8,40.78,40.09,11.7,34.56,29.31,,27.52,110.67,41.94,34.16,67.4,58.98,24.41,43.84,,40.04,59.83,68.27,198.37,973.92,73.21,57.64,69.76,3.3,32.9,42.14,14.18,65.59,31.54,88.78,61.02,59.37,24.31,,,88.39,,41.39,71.9,,98.47,14.67,99.37,47.96,7.51,37.62,45.54,72.63,94.14,,66.93,47.23,66.91,,55.5,55.88,61.85,36.61,53.31,
2007/12,28.3,346.08,,35.6,94.72,92.64,,66.7,93.69,43.65,30.19,37.07,41.56,41.26,73.42,47.53,93.33,,22.73,40.64,58.11,30.69,26.94,9.13,32.28,,27.07,,294.4,108.1,26.66,58.2,75.9,23.31,46.44,21.52,84.32,50.27,87.46,,98.37,58.91,215.05,,,61.22,23.11,26.52,16.06,31.74,53.39,70.72,,23.01,76.54,,31.41,53.11,16.49,114.86,39.35,39.75,10.24,36.03,27.14,,26.87,105.26,39.42,32.67,69.76,52.02,22.62,41.88,,38.98,61.78,52.43,216.8,976.77,65.65,57.68,67.78,3.8,33.25,42.73,15.67,61.62,34.02,88.99,67.31,60.51,25.55,,,77.99,,44.63,72.56,,89.17,14.37,111.69,48.76,6.73,38.75,42.6,74.72,93.04,,73.85,47.45,66.46,,53.54,57.73,60.7,37.91,47.26,
2008/01,19.34,282.42,,32.6,91,77.7,,63.26,86.4,47.55,34.01,35.41,38.49,44.35,65.95,50.88,84.5,,23.39,36.13,46.28,29.59,30.67,9.08,29.93,,24.5,,282.2,107.34,21.2,50.84,68.19,23.38,46.59,20.7,79.65,46.57,83.18,,75.46,53.55,200.77,,,58.73,28.06,23.19,15.44,33.95,51.52,73.16,,22.85,73.41,,31.26,49.43,15.83,108.52,42.42,39.07,9.46,34.62,26.11,,26.94,107.92,38.66,31.15,67.94,49.32,26.44,42.92,,38.5,58.34,56.14,221.1,924.16,65.62,51.49,64.48,3.59,28.21,34.93,13.07,58.97,24.59,84.46,61.23,55.98,22.3,,,80.25,,43.75,71.14,,93.48,15.78,112.44,46.63,6.64,36.35,37.53,66.97,84.37,,65.1,43,62.92,,50.4,53.26,65.14,33.17,54.81,
2008/02,17.86,235.82,,27.22,93.49,64.47,,61.96,87.01,40.65,29.23,33.14,34.83,39.74,66.18,49.59,86.66,,22.28,33.79,44.3,29.23,26.55,9.77,32.41,,24.37,,237.1,113.86,19.95,46.48,69.56,22.56,45.52,19,78.4,49.36,82.79,,86.45,54.11,169.63,,,57.21,28.19,22.61,15.05,32.02,50.02,70.24,,23.66,70.51,,31.19,42.12,15.93,114.02,42.37,40.38,8.99,35.25,27.81,,25.62,103.2,37.69,30.89,61.92,42.3,23.97,44.1,,38.05,56.24,53.76,193.25,785.1,61.43,55.93,60.29,4.51,28.1,33.65,14.93,58.26,21.39,81.85,63.05,52.62,19.61,,,75.24,,59.5,72.33,,88.13,16,115.68,43.87,6.53,34.53,38.44,65.11,72.97,,74.22,39.94,62.47,,49.07,49.6,64.84,38.3,46.03,
2008/03,20.5,220.45,,28.38,89.46,71.3,,64.87,84.58,42.95,29.1,37.01,38.3,37.91,70.07,52.68,85.36,15.59,20.93,33.91,37.95,30.44,27.97,9.67,31.38,,24.09,50.58,214.2,115.14,21.18,34.36,72.2,22.2,41.78,22.3,79.15,48.37,74.37,,87,55.77,165.39,,,56.1,30.65,21.3,17,32.36,51.59,73.02,,25.77,68.82,,31.35,45.7,14.76,120.86,41,40.51,8.75,35.17,29.32,,26.39,99.3,36.85,27.75,64.97,43.72,22.94,44.42,,38.96,55.06,56.82,204.18,724.62,65.57,56.84,62.74,4.95,28.81,35.59,14.47,60.26,19.79,83.37,58.1,53.55,18.83,,,83.42,,60,78.29,,92.67,16.54,111.5,41.73,5.72,35.61,39.21,65.05,78.25,,70.19,40.84,61.87,,48.23,42.09,64.61,39.33,49.22,
2008/04,24.85,287.42,,28.52,89.14,78.63,,67.09,93.07,47.65,29.75,32.7,38.71,37.54,67.05,57.98,96.15,20.86,20.11,35.96,38.04,29.44,28.8,10.28,32.43,,25.64,51.03,252.7,120.7,22.26,32.63,68.53,20,41.87,27.82,76.9,48.68,84.86,,100.55,59.58,191.37,,,59.06,31.07,21.97,16.7,33.89,48.14,72.41,,25.88,72.47,,36.3,48.6,13.46,127.64,43.19,40.37,8.12,37.55,31.04,,25.24,106.04,40.15,29.39,71.25,48.02,25.19,46.46,,35.35,60.29,55.9,201.79,774.04,69.35,57.87,66.29,4.57,29.57,37.29,16.68,60.85,20.55,90.42,65.67,54.93,21.6,,,89.66,,65.24,81.88,,95.87,16.11,114.02,43.53,8.26,37.23,43.42,64.83,75.71,,79.82,43.39,61.33,,52.29,43.6,63.97,45.91,53,
2008/05,26.96,293.18,,28.32,89.96,81.62,,66.74,88.76,43,27.57,30.72,39.9,34.01,66.05,57.74,99.15,21.59,19.36,35.95,38.96,28.63,27.36,11.25,33.6,,26.72,52.66,218.9,129.43,23.18,34.21,68.3,22.26,44.03,30.87,77.56,50.67,82.77,,101.13,59.32,176.41,,,59.28,30.43,22.79,17.09,33.19,48.14,71.02,,27.66,71.04,,41.16,44.23,13.73,134.53,48.54,42.79,9.1,40.82,28.56,,26.96,109.44,40.4,31.43,71.32,46.35,24,45.51,,37.18,60.07,57.8,224.99,603.15,64.25,59.02,67.52,4.34,29.63,44.06,18.08,60.03,24.7,92.15,70.97,55.44,22.18,,,89.21,,64.32,82.64,,91.71,16.03,127.4,44.53,6.8,36.2,45.72,64.55,74.7,,88.18,46.3,61.15,,53.7,47.16,63.86,48.58,48.12,
