time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2009/04,1031.083865,32.454053,,570.742346,38.9871,66.881433,,92.4222,185.0705,421.3073,474.1834,504.2345,161.533,1440.2546,87.9928,110.8676,74.5209,220.4932,299.4407,117.0239,98.1838,152.5326,102.833,373.356768,88.008,,444.944131,69.7154,182.73,65.8641,538.347008,68.0979,46.0653,98.5673,72.116392,160.506,38.9918,44.056,51.2926,,62.2127,50.6286,100.736,,,38.8015,123.992842,79.1812,91.3324,164.3127,38.4681,36.8136,,157.734762,48.3312,,80.0588,177.1475,53.932,14.708891,166.105444,55.4844,246.75145,41.0213,8.9552,,63.1197,22.0771,114.2226,103.1006,43.319631,178.0974,71.4988,62.5455,,45.8806,22.5103,31.443712,6.696,24.2395,78.5422,30.0692,19.5028,104.65616,35.7756,67.244555,47.1588,83.6869,159.213705,23.2867,60.7157,18.539865,45.0062,131.7482,40.466305,91.588701,,44.2376,69.4609,,25.2951,75.4394,31.2485,116.7713,448.991,26.308,23.3323,15.9279,57.529,,47.9072,23.4645,21.696,30.598304,29.0062,35.0606,27.3686,82.1101,100.7813,
2009/05,802.297461,21.398188,,409.763952,32.39635,48.253726,,73.1688,158.8406,319.3986,503.4804,383.0258,157.7536,1536.8882,73.7625,96.0082,72.0445,173.5856,274.741,86.378,86.6941,151.8884,96.1498,347.895968,77.6713,,407.909453,63.2456,127.90983,49.3326,448.499693,50.4855,44.4538,93.2107,55.32152,160.173,31.1626,40.2877,38.5825,,57.7068,48.6958,63.3891,,,30.0464,84.169214,70.5385,99.2616,209.0983,33.2375,32.399,,126.31252,39.8187,,65.1478,164.2294,45.808,10.955077,124.461288,55.5896,192.890292,23.2819,11.5291,,42.9475,14.7222,149.5409,76.9342,43.757685,131.9618,78.5639,53.9731,,51.405,17.9282,21.028832,5.9852,21.663935,65.0163,23.6553,19.0676,98.798553,25.8008,50.958976,59.6896,71.8549,182.62905,15.8664,53.0859,18.125832,45.0062,122.287514,42.774452,66.135966,,38.388,60.4243,,24.7715,77.929,34.8935,102.2737,451.5006,27.9617,24.2958,12.4842,59.0368,,39.5226,17.8689,16.0165,32.180897,22.0636,29.528,21.3688,66.7304,139.1029,
2009/06,1047.319553,26.867896,,476.200948,29.9783,55.012952,,89.2305,189.015,293.4982,288.0707,347.3163,185.1231,1170.5708,84.3149,112.2662,81.8418,139.4252,277.969,101.5217,103.9242,149.7642,85.6946,346.126392,65.564,,393.196185,82.1379,80.22419,51.9415,415.957574,70.3713,46.0366,116.4149,79.002459,177.45,35.3627,47.3203,53.0663,,63.1391,51.7182,45.7269,,,33.4664,78.380054,84.8757,105.064,117.566,42.772,33.4095,,135.719582,45.1808,,56.9318,139.2367,57.4736,7.854716,158.659757,53.4977,190.540208,29.49,11.31,,50.3714,15.3713,96.1726,70.1399,39.291329,110.5742,68.9524,56.6431,,51.4032,12.0632,26.340478,4.8475,13.56457,43.6523,24.4637,16.039,99.730071,22.2682,65.073865,41.2124,51.5306,112.484798,19.5031,75.9008,18.629131,0.0002,122.451527,32.721047,47.204107,,43.3198,57.2423,,21.0067,62.0764,40.7311,71.1423,305.92,34.025,24.1954,15.9962,47.7609,,45.6683,19.5545,18.5147,30.6757,28.4135,38.412,22.2545,76.3732,55.3975,
2009/07,910.572803,28.194089,,494.20847,37.4547,64.16894,,71.5399,170.554,208.707,259.72,366.5007,149.8352,980.1174,72.3857,96.5692,67.1115,127.484,243.6938,89.3965,97.6158,119.2792,66.1322,272.705222,70.6096,,376.094806,58.2876,168.66605,46.7554,517.714021,59.0017,40.5244,88.6589,89.732154,112.798,32.6661,35.6703,38.6791,,51.7048,55.9439,51.2169,,,28.1781,81.484862,78.186,86.0704,100.6913,43.504,27.7821,,127.973326,33.6643,,50.2746,108.8955,47.8184,8.457112,147.079468,49.0326,239.593158,23.9866,8.7471,,51.6295,17.8245,65.1639,60.6263,34.075941,91.0109,54.8472,44.4625,,42.5066,11.3382,29.101552,3.4786,67.6689,37.1234,22.6566,14.1368,94.444427,27.4708,55.360613,31.23,37.7356,131.929284,16.0896,62.5818,13.926765,0.0018,115.107291,37.102225,35.437442,,42.7786,65.2632,,19.8667,63.0256,33.4481,63.3397,282.7864,30.4248,18.6255,15.3554,31.9417,,40.2646,19.87,15.2702,31.700781,21.5493,41.5598,16.1668,67.6638,51.7832,
2009/08,689.303874,19.785534,,339.956831,35.81675,41.808425,,65.5393,133.3054,173.1377,190.0951,335.7572,122.1251,762.6135,70.4434,88.9963,55.2019,112,199.6116,72.3533,79.627,106.4104,82.5956,338.920642,62.3433,,333.923392,51.8838,328.175,34.7819,356.231469,55.3951,46.1919,94.2056,64.864411,72.755,31.5244,39.5512,40.0835,,46.9247,53.0963,41.7818,,,25.7585,53.979526,60.7009,77.6368,84.1737,39.7412,24.7458,,113.688796,31.5033,20.726147,38.5828,76.8947,40.6336,9.085158,112.279028,49.7801,166.075908,58.8105,6.2455,,48.5983,16.14,66.6626,45.8555,30.609941,71.5871,76.6066,38.7494,,33.187,10.664,17.127569,2.4653,116.5292,30.2068,18.8251,12.4141,56.874573,25.4402,43.903736,48.9452,34.7851,99.766829,13.627,50.7731,13.701199,0.0001,104.89104,30.421382,31.675408,,32.685,51.2724,,14.3628,56.3242,27.7887,53.2495,237.0004,25.5777,18.4713,13.5262,27.8648,,29.2189,16.4279,14.4921,28.473071,19.9409,31.4925,19.1663,59.0002,47.8217,
2009/09,829.657738,17.902663,,353.354809,29.40075,46.240027,,67.4708,141.6903,174.3996,186.7095,524.3816,175.0506,569.0562,88.9463,112.1539,63.7811,103.1012,259.6897,110.812,103.0306,225.255,76.3466,359.988848,89.8785,,364.725526,69.5071,279.00266,43.6473,345.531649,76.7314,58.6201,111.1813,47.919485,118.987,27.3913,50.2197,33.7885,,53.8933,68.3596,49.5222,,,41.1734,51.590562,69.5785,117.3524,96.2154,46.4778,31.4646,,101.657862,33.5808,5.448595,51.563,101.7772,52.3812,4.924337,138.618644,64.251,174.973436,44.4251,7.1747,,59.0942,29.2431,73.8007,49.032,35.169864,77.8382,71.5983,44.6647,,47.9722,10.7124,19.856422,2.3409,123.1838,32.707,27.4118,17.3175,68.980093,38.2024,62.810815,47.5048,41.2688,95.814192,20.2028,70.9818,16.856898,0.0001,110.08516,30.90326,34.400738,,44.6492,61.3198,,23.4563,57.8222,38.5523,66.4279,242.9534,29.2792,28.1793,25.7532,32.2753,,36.8368,23.2032,19.8802,27.728729,25.4755,46.3196,24.2063,70.2933,46.6172,
2009/10,1097.293148,26.219745,,516.009512,35.3262,93.150669,,89.4956,133.8274,199.0276,237.9376,483.1383,199.0082,731.2145,86.8583,117.6313,62.8939,139.98,383.1833,133.7025,116.1151,156.0786,92.0992,432.460968,75.9882,,341.55883,67.2667,157.07302,52.6787,558.295367,81.8816,59.4621,105.9086,68.662615,100.43,26.5749,48.9449,39.045,,59.5906,66.1341,55.7029,,,38.5863,67.856656,73.6583,98.8236,98.7055,51.7783,30.7755,,144.475456,34.8365,4.106376,65.0318,97.0094,55.246,8.090536,168.037521,60.9034,149.470408,38.5211,8.2257,,58.6029,33.2999,75.1243,52.9803,33.310722,79.5204,90.8171,45.9051,,45.8704,11.2898,30.679189,2.3115,61.7341,41.0348,24.9163,22.2576,86.320829,36.31,47.752351,37.5004,48.1515,122.580625,20.1601,100.6443,17.786098,0.0001,119.595459,23.827651,31.736908,,49.188,59.458,,18.2827,66.0408,52.1253,80.143,251.0659,33.5913,24.3874,19.0602,32.6342,,33.8838,21.8518,22.2976,28.277174,29.8495,52.1465,24.804,83.2921,50.1294,
2009/11,681.593276,15.043232,,333.867718,44.66285,61.491628,,72.3825,105.1907,152.4549,156.6693,341.9202,145.9189,502.9484,79.4494,86.7742,56.3249,86.938,242.8849,92.4478,139.0761,124.417,83.6199,390.662158,70.1098,,280.391023,53.7663,93.57838,33.7281,389.164695,54.6292,36.9131,85.7347,47.816218,108.817,20.6905,39.6417,27.7433,,46.4231,49.9255,37.831,,,26.9072,51.607976,92.1656,62.324,70.3186,37.7047,25.11,,99.397892,24.8957,1.524314,58.214,61.4732,44.9008,17.572765,115.093734,118.544,158.841302,24.0049,7.4975,,39.7375,18.3647,53.5359,41.181,25.330834,62.4297,71.9367,35.7793,,49.7572,11.6413,28.231464,1.4316,44.1964,22.3408,20.7708,14.4425,66.917179,25.9816,38.334936,38.2688,35.4065,106.424219,13.8525,57.3978,13.590565,0.0001,96.56888,19.649797,23.884052,,41.0714,41.6204,,15.9835,47.8842,41.9822,52.1776,339.8563,26.9339,15.8719,9.6659,29.9339,,28.8452,21.1313,16.3042,26.478771,19.2101,36.7597,16.7212,62.5416,33.0805,
2009/12,854.165179,15.064046,,305.386255,35.0338,68.165159,,78.4099,173.2169,175.6885,260.1573,309.9624,133.9368,936.254,69.4193,80.7925,63.1781,264.454,250.4212,97.9129,84.4084,132.5862,79.0379,406.576054,71.0874,,244.780436,66.0598,285.79373,41.2398,341.476306,83.0301,53.6184,94.8678,39.627582,61.676,26.362,36.4957,32.2343,,44.849,54.2808,36.2361,,,34.6117,70.990202,220.1479,74.6972,74.9271,47.0279,26.5772,,117.551822,29.6125,2.119865,37.7586,56.5349,45.3156,6.834203,92.569298,69.3175,140.842572,28.3299,6.9114,,41.2184,17.8533,50.3077,50.2008,25.685565,55.7207,63.6402,41.6427,,43.4396,11.4143,22.400867,2.3145,28.1368,26.1208,17.8248,14.7089,61.984965,25.329,41.69444,38.8604,43.482,121.910683,13.6361,57.73,13.695265,0.0001,109.719287,20.24319,22.4704,,36.8104,35.6286,,21.3204,62.262,26.5271,48.5951,224.4027,29.546,18.9807,12.5061,26.4298,,27.7963,16.761,15.3775,23.418776,19.0281,35.7691,17.5888,60.7818,33.4111,
2010/01,1209.103798,29.826737,,390.946866,121.871588,84.887768,,81.0419,156.0164,205.1445,204.5844,347.6165,161.9061,688.4269,70.3893,83.5656,67.8682,87.2464,246.7137,119.8783,87.1347,134.47,90.9661,269.2703,64.0174,,301.910428,50.8997,174.91488,45.2223,457.039394,70.97,45.2978,69.7706,55.247916,57.918,23.6713,30.7346,37.1354,,51.5855,52.0014,52.7452,,,33.347,61.035314,77.6981,61.2604,70.1378,38.6728,34.7951,,156.321542,31.4384,9.411755,45.5882,86.5286,29.52,5.83965,200.673748,54.1229,148.610222,24.4002,5.6013,,39.3375,17.0353,49.8587,47.751,23.653592,59.1136,59.7878,36.3275,,44.117,15.1471,22.192608,1.4464,19.5225,26.3004,18.0687,22.3475,121.303084,22.832,45.388459,42.8068,40.3494,104.5142,13.1119,52.6055,14.255132,0.0001,132.456995,22.972071,23.9228,,30.3374,51.222,,17.3708,48.0786,27.9418,45.1521,333.6871,27.8581,17.039,16.5232,20.0511,,33.1189,14.1449,18.5084,21.12268,20.2059,38.8255,16.336,62.4156,44.2089,
2010/02,853.655698,18.517201,,333.547436,565.107481,71.002704,,73.4198,164.2764,184.9535,183.3267,341.7667,143.4504,760.6229,70.8151,87.4901,75.4514,102.5332,266.8172,95.4587,89.6557,151.4868,97.7426,287.640068,64.9563,,318.7537,62.4593,92.23211,41.6397,332.614305,63.6316,49.2436,81.5008,60.013309,93.86,28.4472,32.9948,34.3568,,79.062,49.7287,63.0075,,,32.9087,50.845842,60.342,66.9296,74.3616,38.5496,34.4653,,167.31507,35.1788,4.201537,42.0498,71.2227,36.4796,8.0789,218.194558,59.597,111.11969,25.5442,6.0457,,52.9759,16.5077,60.7736,54.7432,26.842052,53.6677,70.4124,43.5147,,34.1122,11.3823,24.378808,2.3539,31.316,64.8435,25.1352,21.9222,88.72696,28.2992,58.420745,42.0052,48.3179,108.978592,19.0811,61.2381,14.198799,0.0001,134.206786,23.552678,29.7996,,31.8254,45.4411,,19.0774,51.8104,33.5233,42.7619,238.8766,23.6889,20.9843,10.1936,23.3727,,37.4822,17.8979,15.2728,23.406441,19.6758,35.4286,18.8708,64.126,35.0893,
2010/03,917.63749,25.851798,,354.322355,154.245501,56.571522,,74.3238,170.0671,176.2728,180.9283,434.6597,152.2178,606.953,69.474,87.6355,73.7553,118.328,305.8596,94.1045,94.3985,161.807,80.0133,288.127744,84.2373,,357.598621,57.2093,186.5075,44.3833,392.396918,66.229,56.7982,76.1878,60.274638,85.264,30.9607,35.1627,50.15,,77.2138,51.4008,53.4875,,,34.3707,53.612676,76.403,78.3868,59.6636,44.389,40.0124,,145.799008,35.6625,3.220793,48.9402,78.2846,34.0172,7.88313,216.625878,52.5833,143.798122,28.2549,9.6386,,52.291,18.4538,53.4698,50.1074,28.298521,54.5627,63.8503,54.0133,,38.7292,13.5322,23.611665,2.7804,64.7041,29.6915,20.4253,17.1456,76.640536,28.6394,51.458689,38.442,44.3945,93.96921,16.9281,64.1073,12.327565,47.3366,127.537774,19.146869,20.4973,,41.0546,48.4009,,23.5797,49.5706,43.0133,40.33,413.4968,28.0036,23.3168,11.8397,23.3648,,34.5861,29.2231,21.2718,29.155876,22.0313,40.0151,15.3284,64.5533,35.6679,
2010/04,933.258305,22.843273,,403.71846,92.150983,58.346492,,68.4621,140.6074,201.134,191.1342,332.2064,151.2688,640.2693,73.1459,88.2702,69.3497,84.0308,303.7861,102.8537,97.7333,122.7516,89.0859,310.90959,63.3043,,282.353941,46.0166,223.99751,39.7757,443.903457,70.3637,47.297,78.4257,56.058219,64.231,31.6349,29.7611,36.9302,,73.3056,43.1765,110.1613,,,31.4717,61.34795,75.8355,70.7716,65.9283,42.5109,38.8065,,211.489232,34.4735,2.395869,47.0006,98.5528,32.8996,5.698031,168.299337,51.7784,140.54771,28.9723,7.1437,,47.7104,13.4654,47.9639,50.5141,31.318371,59.3938,64.6483,45.5483,,33.7098,13.6068,27.179977,4.8052,61.8265,35.128,20.8138,18.5429,150.867507,32.7078,53.452353,37.182,43.31,122.968398,14.0898,71.19,14.971265,57.1037,129.345617,18.023892,20.7167,,42.2578,47.9562,,18.6846,59.327,53.2819,43.1431,335.1628,24.504,20.0591,12.3203,21.4882,,33.3853,23.753,19.2741,24.610239,27.4663,37.7873,17.8785,76.751,32.5895,
2010/05,1433.281962,28.840909,,518.985517,122.913061,53.305898,,107.2194,196.3,250.4503,266.5692,458.3757,191.9272,792.0805,93.7134,123.0543,86.0643,318.0464,365.1242,122.9395,116.2962,162.1636,138.555,452.662844,118.1417,,416.923164,74.9712,250.10842,71.8744,535.625874,52.8378,72.261,130.4284,61.13852,157.575,44.2466,45.1613,48.3968,,99.1093,62.8959,83.6284,,,46.2498,77.94671,81.8987,140.722,93.9949,49.6654,47.9266,,236.014204,51.3384,3.775027,65.07,107.0444,47.9712,15.192674,163.620376,58.1549,164.335346,43.4066,12.6464,,62.4687,23.297,85.1587,65.373,42.88893,89.1997,91.0828,56.3632,,51.4188,18.2617,32.164336,4.3162,33.0503,39.9038,29.6849,23.6537,150.718904,46.2948,58.787628,71.4944,53.2631,150.362146,20.1416,80.3758,20.986931,80.6873,175.722679,30.717474,24.0192,,44.5328,66.5483,,24.7983,88.1722,72.6353,72.7065,379.8722,44.251,28.835,19.8308,36.5637,,46.2842,22.5284,28.1081,37.334608,29.1577,33.1208,22.3977,111.912,50.0188,
2010/06,1347.837106,22.004078,,510.766015,283.013215,50.014312,,105.4685,210.41,232.7986,222.8277,410.2825,173.8469,549.7954,105.7259,123.1301,90.4823,249.4552,302.4571,110.5993,113.4295,164.253,139.9135,338.998554,98.6121,,390.374276,85.4475,209.54553,70.6259,398.89003,64.7694,64.2155,149.24,70.573478,156.723,50.5195,46.377,50.0535,,114.2267,57.5087,60.132,,,42.0959,70.447674,97.298,117.8832,94.658,44.3105,45.4513,,171.529152,46.5215,10.702091,70.2192,84.0304,64.268,9.88233,153.167287,88.7638,147.899748,59.1773,11.6016,,58.7532,21.5946,59.5647,61.3442,28.810259,73.0892,90.0733,51.5817,,50.9252,30.4885,33.892361,2.9431,19.0024,32.3179,26.65,16.5089,145.475652,33.3453,73.57909,80.3804,49.9346,97.196191,26.4183,74.9041,14.394399,72.7035,137.462105,24.721882,23.3066,,51.1594,66.4272,,33.3555,78.6426,47.7479,79.2551,291.8337,32.4744,28.6356,20.119,36.2724,,42.5768,24.0808,22.8958,38.483229,34.2495,41.1599,21.6865,116.6136,42.2295,
2010/07,1196.846889,24.905093,,409.979607,142.396832,62.683879,,82.7847,157.6305,188.9831,180.0751,340.2065,141.0461,566.8851,67.8366,87.9276,69.8614,134.3512,228.9936,108.4842,86.546,115.255,102.6097,362.876008,79.3118,,345.581493,57.8524,123.92301,55.0459,478.340312,47.2878,49.5339,79.9227,50.002603,68.741,35.2471,38.4422,36.3902,,85.515,43.9709,57.6193,,,31.7422,61.638632,69.3606,107.6316,74.1358,42.9445,38.3741,,209.794144,31.5218,4.714971,67.508,75.2868,48.3596,9.177614,160.0086,59.6052,150.429074,25.6773,10.9383,,42.656,17.4752,49.6175,43.871,36.534784,54.0892,68.9224,40.0792,,44.3168,59.87,40.822177,2.8775,17.4191,29.3116,31.9542,12.212,160.159734,37.8436,56.434456,52.1236,50.8987,132.489118,19.9066,54.88,13.325732,61.5416,109.780455,18.808894,24.6004,,32.562,54.8473,,30.0378,66.7464,46.4544,52.3632,246.8107,30.453,23.381,18.034,38.0334,,30.1314,20.4289,19.1092,33.897527,28.2245,32.0552,19.778,87.5043,38.7859,
2010/08,773.529771,18.061168,,407.929871,119.421488,41.708079,,69.0643,131.452,166.7538,175.251,292.2752,146.3677,517.1537,87.9479,81.4875,58.5533,138.766,233.288,89.3847,67.2987,126.9284,79.8744,338.558226,73.2344,,471.440266,60.7217,106.53544,41.8615,461.986362,43.6049,42.0639,65.195,43.769709,84.648,27.3949,61.242,30.6314,,84.8563,41.2589,36.2944,,,29.3554,51.415818,66.6036,86.574,72.9661,43.1161,34.4599,,176.758382,31.907,7.746804,41.822,52.4805,42.25,11.763364,122.836001,58.2675,114.868976,25.3987,9.5684,,40.2863,16.9534,65.6541,39.514,30.786956,51.1417,75.3903,35.2118,,49.0238,17.466,22.441072,2.2514,17.383,31.4754,26.5166,12.8315,237.138958,26.9564,49.031398,61.9532,100.2694,128.954905,19.5681,53.9592,14.781032,53.2903,117.612744,13.721888,24.449,,39.7802,43.8467,,18.6307,53.8394,38.4661,42.8365,196.903,25.8993,18.8623,16.6063,33.1693,,35.8255,29.1926,17.2942,26.574368,25.6231,26.7784,21.4705,81.6253,37.4492,
2010/09,1014.184024,20.268772,,386.505633,139.554213,49.06448,,66.260396,123.693319,179.239556,164.945057,268.947952,132.25201,501.69044,70.307252,78.21146,52.142301,169.258556,203.727461,80.53825,71.474853,111.404456,69.589518,335.800778,75.567821,,354.898731,58.744574,114.69954,44.143549,370.181498,44.23438,38.79088,65.271766,42.069984,107.63144,24.237203,56.736821,32.905298,,74.786546,42.499802,36.581906,,0.073759,27.548956,40.5571,64.743157,101.959472,89.115365,30.669354,32.401258,,111.528122,26.068312,6.482384,44.98035,64.657343,33.815624,8.162669,129.31617,49.295123,100.437124,28.955957,11.715486,,34.304148,19.571669,38.239908,39.467481,27.235067,72.983664,56.721027,36.310024,,44.561094,17.563474,20.362809,2.472825,16.764246,29.805858,18.862498,12.088978,258.489,22.90203,116.524558,58.572864,50.233856,115.040007,16.819261,48.636153,13.22273,52.720226,106.887021,12.380796,20.109352,,34.15813,47.45665,,18.720311,42.313804,43.001501,39.832142,173.129815,21.736124,16.931981,26.212682,32.487424,,28.918889,20.044091,17.717959,22.371702,38.895223,34.419028,21.69918,73.478191,36.857653,
2010/10,940.261581,27.083068,,369.507049,92.655921,47.28939,,60.299234,124.699882,180.093784,171.992421,263.493616,115.813601,762.225517,56.654435,72.168174,52.202552,110.414652,165.307556,83.087543,56.162126,117.181976,63.95479,343.7943,68.440089,,274.548787,57.176438,159.118781,39.851063,379.994302,43.361339,42.782261,60.4445,42.994535,66.22354,25.935233,56.274125,27.319166,,87.843602,35.108915,32.828735,,0.646658,26.201645,46.517988,58.051744,91.84388,95.566563,32.803013,30.00628,,110.508094,25.684067,5.722876,38.132634,68.19333,37.338216,7.783304,101.726372,63.082391,94.075,32.350556,9.461806,,38.408168,18.803002,42.576147,46.382557,30.38882,85.507594,55.659653,34.676833,,42.728004,12.173648,20.016952,2.507668,17.015073,27.191919,17.733311,11.241406,229.893104,21.461469,88.589332,61.60894,41.150633,105.026203,14.621771,60.242705,12.497548,54.038346,103.353225,13.222673,17.047354,,25.578162,41.939729,,14.212761,38.760134,46.966726,50.425588,215.398615,22.716126,14.415806,18.947768,31.069717,,29.98445,16.357951,16.995953,21.656589,23.577524,19.656273,17.011686,111.483338,45.843054,
2010/11,825.02511,20.785367,,376.360797,93.540052,47.965933,,71.230696,131.765677,158.494612,146.460322,246.282551,114.969775,573.051611,59.268379,73.01965,60.746408,89.5081,188.525197,65.096077,72.959937,122.599252,63.338569,218.22398,68.401931,,584.945917,69.334836,145.860641,31.263673,330.952071,45.287758,37.223615,64.875709,45.65196,63.02021,27.608545,42.381877,34.790253,,74.147018,31.639756,29.249932,,0.312935,27.630101,38.274134,62.840218,77.889824,84.576006,26.234385,24.59251,,125.042324,24.01203,7.292837,42.371162,74.234413,42.52115,8.783371,114.999435,60.803053,107.774226,19.271115,13.355489,,49.832176,17.017575,36.530025,44.195508,27.770896,45.451661,59.286954,34.822512,,38.839866,13.317195,18.740683,13.029316,14.57175,25.77039,15.579418,10.294448,220.37722,19.231936,46.031289,59.803688,45.791172,100.014097,14.710682,47.906367,10.957933,49.99275,86.10479,13.137308,18.845059,325.465014,33.351598,40.258912,,11.588996,42.722862,29.606788,45.575884,367.608481,19.573305,14.431513,14.116663,42.863096,,28.166634,16.186534,15.335995,22.257411,21.309869,26.644858,18.860862,104.310707,36.363131,
2010/12,597.807861,15.244233,,286.354985,81.571397,33.675805,,63.985981,124.181199,149.441014,126.030699,259.034523,113.936621,561.518043,59.721897,76.085298,54.097837,168.858044,179.794148,74.01129,57.861275,154.95908,67.166462,220.110836,47.367647,,297.533118,50.590326,203.567338,30.683426,235.79691,41.0696,32.197947,67.343273,48.614984,72.89788,24.761339,51.839792,25.741207,,46.091206,34.986846,22.612759,,0.54114,25.151214,53.163136,55.872722,64.642284,70.549097,30.672256,22.130298,,116.99684,20.984221,13.965676,27.965406,55.720048,28.358652,6.255309,76.199169,50.963153,83.630382,23.42269,8.29792,,44.047458,16.984009,36.440948,37.706938,23.713613,43.759549,72.912141,32.747126,,35.7234,14.095376,14.906863,5.843864,25.497543,24.08007,14.233815,12.312957,278.692785,16.636768,46.893751,40.696392,43.10728,75.835285,17.022926,45.715347,9.827585,42.913937,63.220331,9.792208,13.590247,109.814718,19.111188,26.82605,,11.173649,42.257482,26.754454,34.926201,180.850025,21.004696,13.690865,11.412068,29.848025,,21.486348,16.637672,12.464785,19.103448,20.971485,20.969773,18.50442,62.491905,27.551902,
2011/01,834.580915,19.94161,,362.260144,84.136982,37.931964,,68.138783,127.081237,161.460605,138.871111,282.301512,153.030631,635.746896,58.015765,74.788416,48.142164,129.927072,185.901534,106.779465,95.908081,123.287816,67.114879,193.978402,59.146581,,209.785447,55.255872,168.606262,35.487371,342.63017,40.87403,35.832852,71.583721,40.878357,47.02875,23.523218,47.720785,29.707069,,61.668119,62.139289,26.33877,,0.585004,23.69384,53.25965,58.828746,58.302824,76.232564,31.404773,22.402344,,107.117794,23.944965,12.020471,37.470992,69.981093,30.77788,6.131681,107.056547,49.102721,114.078244,23.228185,9.275457,,54.209699,19.482647,39.009764,44.808944,19.207396,44.587421,57.096708,41.228591,,35.580076,12.549723,14.018114,3.829413,31.030734,23.097901,12.260156,11.608271,197.325226,18.70464,42.578387,35.130048,31.245911,195.045522,14.912773,49.624702,14.332819,54.296356,92.39013,12.487502,12.984618,85.268879,24.397812,29.965302,,12.699997,41.90491,30.904739,41.058372,283.153413,25.472101,15.084276,13.234936,20.68371,,26.141772,14.071089,15.085518,18.86435,17.940777,17.580507,21.643286,79.180986,32.543311,
2011/02,723.560215,14.811139,,299.439873,73.859623,34.488348,,54.478877,121.927391,125.937734,134.469337,198.444178,109.806446,412.099385,53.211504,74.780192,49.159181,131.88802,178.292172,72.065478,66.103898,109.931134,47.477102,193.410068,67.23529,,456.082198,40.64783,117.916344,28.981401,289.964778,32.963028,43.690931,57.164656,40.954017,42.36458,20.998461,36.044353,21.496299,,55.33111,37.518804,20.990643,,0.591823,22.176583,66.232408,52.426136,64.309012,59.720311,31.678617,26.144119,,85.595244,18.610407,11.838454,25.916982,47.374193,32.905896,7.817161,82.925121,70.049758,87.10821,15.524912,8.929894,,47.726458,11.426571,38.362724,49.473957,15.440102,39.58758,58.101412,41.820688,,36.80753,13.436268,13.016945,2.412571,21.160804,16.452827,12.694385,8.99651,220.040597,21.033754,29.189263,31.58418,38.928435,159.464891,9.57621,49.583913,13.92089,45.064177,96.908443,16.346588,11.072268,72.06371,20.084698,26.791016,,13.398808,37.114486,22.011209,35.753839,224.501065,22.78565,13.352913,11.071785,20.637066,39.813832,23.551603,14.854145,17.591621,15.196123,16.115004,26.7817,14.660803,81.270482,28.092797,
