time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2005/08,0,0,0,22.9589,0,0,,37.9181,23.9516,129.7645,42.4607,53.3108,106.4895,38.8996,51.3972,21.9506,25.3796,,41.4924,60.1595,116.1094,38.9855,12.1041,0,0,0,0,,48.7696,17.3301,24.1178,0,36.6493,51.9918,0,0,42.7798,36.3414,34.3564,,26.0965,0,8.1468,,,64.3515,0,55.1524,15.0879,48.8849,56.0714,37.4239,20.0474,0,22.5438,,33.8369,48.4367,55.7824,0,26.2446,10.7912,0,0,0,6.9906,48.6888,24.1486,39.6773,0,15.5422,17.1767,5.6019,36.398,45.7328,44.975,14.3982,0,36.198,7.2288,50,0,66.698,0,2.0208,0,0,0,0,23.7524,13.829,166.2577,15.3763,0,0,442.1098,,3.849,22.0709,,7.1504,25.2968,111.122,44.898,19.5016,71.5484,,0,0,,8.4182,68.5539,50.9424,40.8173,21.5667,0,42.3993,16.3737,1.2647,13.1162
2005/09,0,0,0,27.1251,0,0,,38.6768,18.2449,48.9051,44.5063,50.7121,85.3098,52.6069,34.1816,21.9506,27.3129,,94.2673,62.4902,58.6755,52.0281,12.1041,0,0,0,0,,45.9465,20.9934,24.3088,0,50.3693,57.7177,0,0,38.2531,36.3414,19.4299,,22.9181,114.2389,8.1468,,,41.1196,0,56.7261,15.0879,47.3137,52.0874,38.4806,20.0474,0,26.5822,,21.4634,48.4367,72.66,0,27.368,11.8336,0,0,0,6.8121,62.7154,25.7904,93.1821,28.3156,15.5422,17.0497,5.6019,36.398,57.3635,44.2376,14.3982,0,31.4573,26.0444,43.5435,0,40.1914,0,2.6986,0,0,0,0,22.0946,11.3597,0,13.7767,39.4293,39.4293,241.0177,,2.8001,25.4423,,7.1504,25.2968,111.122,48.3483,19.5016,37.8701,,0,0,,7.5629,2297.43,65.5149,43.4165,22.862,0,42.4364,12.8557,1.4419,13.2137
2005/10,0,0,0,27.1251,0,0,,38.6768,18.2449,48.9051,44.5063,50.7121,85.3098,52.6069,34.1816,25.7948,27.3129,,94.2673,62.4902,58.6755,52.0281,13.8492,0,0,0,0,,45.9465,20.9934,24.3088,0,50.3693,57.7177,0,0,38.2531,14.2471,19.4299,,22.9181,114.2389,8.1468,,,41.1196,0,56.7261,15.0879,47.3137,52.0874,38.4806,20.0474,0,26.5822,,21.4634,48.4367,72.66,0,27.368,11.8336,0,0,0,6.8121,62.7154,25.7904,93.1821,28.3156,15.5422,17.0497,3.62,36.398,57.3635,44.2376,14.3982,0,31.4573,26.0444,43.5435,0,40.1914,0,2.6986,0,0,0,0,22.0946,11.3597,0,13.7767,39.4293,39.4293,241.0177,,2.8001,25.4423,,7.1504,17.844,111.122,48.3483,19.5016,37.8701,,0,0,,7.5629,2297.43,65.5149,43.4165,22.862,0,42.4364,12.8557,1.4419,13.2137
2005/11,0,0,0,27.1251,0,0,,38.6768,18.2449,48.9051,44.5063,50.7121,85.3098,52.6069,34.1816,25.7948,27.3129,,94.2673,62.4902,58.6755,52.0281,13.8492,0,0,0,0,,45.9465,20.9934,24.3088,0,50.3693,57.7177,0,0,38.2531,14.2471,19.4299,,22.9181,114.2389,6.9843,,,41.1196,0,56.7261,26.6656,47.3137,52.0874,38.4806,19.0486,0,26.5822,,21.4634,15.9486,72.66,0,27.368,11.8336,0,81.8276,0,6.8121,62.7154,25.7904,93.1821,28.3156,25.189,17.0497,3.62,36.398,57.3635,44.2376,14.3982,0,31.4573,26.0444,43.5435,0,40.1914,0,2.6986,0,0,0,0,22.0946,11.3597,0,13.7767,39.4293,39.4293,241.0177,,2.8001,25.4423,,5.1465,17.844,90.9831,48.3483,19.5016,37.8701,,0,0,,7.5629,2297.43,65.5149,43.4165,22.862,0,42.4364,12.8557,1.4419,13.2137
2005/12,0,0,0,25.4038,0,0,,46.8609,17.1957,45.3788,45.1403,43.2754,77.76,55.9667,36.8986,25.7948,24.7381,,56.6367,170.9038,74.0877,76.557,13.8492,0,71.3624,0,0,,44.9439,9.8694,19.7794,0,38.5103,72.8266,0,0,40.717,14.2471,58.2328,,18.7334,0,6.9843,,,34.1125,0,109.7395,26.6656,52.4059,60.4633,34.5357,19.0486,0,30.1831,,26.8986,15.9486,76.7767,0,23.879,7.2912,0,81.8276,0,7.6809,43.2375,22.9269,28.9493,18.24,25.189,20.2557,3.62,222.2467,50.4573,50.4816,32.4107,0,26.3587,129.8029,41.1268,0,63.4034,0,2.4279,0,0,72.1612,0,19.3946,11.3527,69.9029,36.0659,0,0,163.7838,,0.5904,19.7754,,5.1465,17.844,90.9831,47.7611,46.6165,173.9459,,0,106.7358,,13.8867,90.3639,54.4027,41.4774,22.5848,1.6186,34.7691,5.9753,2.5325,11.8785
2006/01,0,0,0,25.4038,0,0,,46.8609,17.1957,45.3788,45.1403,43.2754,77.76,55.9667,36.8986,17.2577,24.7381,,56.6367,170.9038,74.0877,76.557,16.6381,0,71.3624,0,0,,44.9439,9.8694,19.7794,0,38.5103,72.8266,0,0,40.717,17.3713,58.2328,,18.7334,0,6.9843,,,34.1125,0,109.7395,26.6656,52.4059,60.4633,34.5357,19.0486,0,30.1831,,26.8986,15.9486,76.7767,0,23.879,7.2912,0,81.8276,0,7.6809,43.2375,22.9269,28.9493,18.24,25.189,20.2557,3.62,222.2467,50.4573,50.4816,32.4107,0,26.3587,129.8029,41.1268,0,63.4034,0,2.4279,0,0,72.1612,0,19.3946,11.3527,69.9029,36.0659,0,0,163.7838,,0.5904,19.7754,,5.1465,9.363,90.9831,47.7611,46.6165,173.9459,,0,106.7358,,13.8867,90.3639,54.4027,41.4774,22.5848,1.6186,34.7691,5.9753,2.5325,11.8785
2006/02,0,0,0,25.4038,0,0,,46.8609,17.1957,45.3788,45.1403,43.2754,77.76,55.9667,36.8986,17.2577,24.7381,,56.6367,170.9038,74.0877,76.557,16.6381,0,71.3624,0,0,,44.9439,9.8694,19.7794,0,38.5103,72.8266,0,0,40.717,17.3713,58.2328,,18.7334,0,4.9735,,,34.1125,0,109.7395,24.6344,52.4059,60.4633,34.5357,12.5493,0,30.1831,,26.8986,17.1917,76.7767,0,23.879,7.2912,0,0,0,7.6809,43.2375,22.9269,28.9493,18.24,18.321,20.2557,6.671,222.2467,50.4573,50.4816,32.4107,0,26.3587,129.8029,41.1268,0,63.4034,0,2.4279,0,0,72.1612,0,19.3946,11.3527,69.9029,36.0659,0,0,163.7838,,0.5904,19.7754,,5.7009,9.363,12.2545,47.7611,46.6165,173.9459,,0,106.7358,,13.8867,90.3639,54.4027,41.4774,22.5848,1.6186,34.7691,5.9753,2.5325,11.8785
2006/03,0,0,0,31.1478,0,0,,29.7,23.1162,39.8611,43.3102,66.4757,89.3263,46.7577,42.0721,17.2577,24.9322,,43.8292,92.0885,54.6075,66.2884,16.6381,0,0,0,0,,44.6651,18.3197,43.1098,4.5556,45.5619,64.1355,0,0,38.6011,17.3713,32.961,,20.4209,0,4.9735,,,43.6905,0,77.1709,24.6344,51.1709,52.0364,42.6667,12.5493,0,28.1875,,26.045,17.1917,65.8379,0,25.2546,9.7059,0,0,0,8.7731,53.1853,22.335,47.8211,19.0173,18.321,16.8767,6.671,42.3573,37.8837,47.117,15.6118,0,37.9773,12.6542,41.5254,0,58.1474,0,2.8384,0,0,0,0,23.8599,15.1277,142.3645,14.965,21.9512,21.9512,161.42,,3.4052,20,,5.7009,9.363,12.2545,45.5556,46.6165,106.2871,,0,0,,13.2463,44.3571,82.0051,33.9598,25.2694,0,39.0296,17.1047,0.9079,11.6565
2006/04,0,0,0,31.1478,0,0,,29.7,23.1162,39.8611,43.3102,66.4757,89.3263,46.7577,42.0721,26.2396,24.9322,,43.8292,92.0885,54.6075,66.2884,21.3679,0,0,0,0,,44.6651,18.3197,43.1098,4.5556,45.5619,64.1355,0,0,38.6011,15.6275,32.961,,20.4209,0,4.9735,,,43.6905,0,77.1709,24.6344,51.1709,52.0364,42.6667,12.5493,0,28.1875,,26.045,17.1917,65.8379,0,25.2546,9.7059,0,0,0,8.7731,53.1853,22.335,47.8211,19.0173,18.321,16.8767,6.671,42.3573,37.8837,47.117,15.6118,0,37.9773,12.6542,41.5254,0,58.1474,0,2.8384,0,0,0,0,23.8599,15.1277,142.3645,14.965,21.9512,21.9512,161.42,,3.4052,20,,5.7009,19.6045,12.2545,45.5556,46.6165,106.2871,,0,0,,13.2463,44.3571,82.0051,33.9598,25.2694,0,39.0296,17.1047,0.9079,11.6565
2006/05,0,0,0,31.1478,0,0,,29.7,23.1162,39.8611,43.3102,66.4757,89.3263,46.7577,42.0721,26.2396,24.9322,,43.8292,92.0885,54.6075,66.2884,21.3679,0,0,0,0,,44.6651,18.3197,43.1098,4.5556,45.5619,64.1355,0,0,38.6011,15.6275,32.961,,20.4209,0,6.8852,,,43.6905,0,77.1709,23.7758,51.1709,52.0364,42.6667,42.0503,0,28.1875,,26.045,14.9658,65.8379,0,25.2546,9.7059,0,0,0,8.7731,53.1853,22.335,47.8211,19.0173,25.9628,16.8767,5.5886,42.3573,37.8837,47.117,15.6118,0,37.9773,12.6542,41.5254,0,58.1474,0,2.8384,0,0,0,0,23.8599,15.1277,142.3645,14.965,21.9512,21.9512,161.42,,3.4052,20,,4.8327,19.6045,16.8199,45.5556,46.6165,106.2871,,0,0,,13.2463,44.3571,82.0051,33.9598,25.2694,0,39.0296,17.1047,0.9079,11.6565
2006/06,0,0,0,33.4523,0,0,,39.2819,18.4432,35.132,87.0273,53.9575,71.4654,41.7108,53.3253,26.2396,26.2345,,76.3846,93.3135,55.2854,39.6786,21.3679,0,0,0,0,,46.7976,22.8205,65.548,0,36.1224,78.9773,0,0,39.3816,15.6275,32.961,,17.3126,0,6.8852,,,35.9255,0,82.2789,23.7758,49.6622,52.7835,38.9255,42.0503,0,23.617,,20.5128,14.9658,50.2432,0,31.2597,9.4893,0,0,0,6.3045,73.4599,22.2414,35.3189,25.4081,25.9628,18.7809,5.5886,34.9974,55.544,59.6948,14.5907,0,42.4851,13.4793,42.5197,0,62.6536,0,1.9544,0,0,0,0,22.0974,11.4869,397.9286,17.1928,0,0,202.6188,,4.3988,34.7992,,4.8327,19.6045,16.8199,40.665,46.6165,74.2458,,0,0,,20.3375,164.9384,59.563,80.2415,20.0983,0,38.4913,0,1.4631,7.3969
2006/07,0,0,0,33.4523,0,0,,39.2819,18.4432,35.132,87.0273,53.9575,71.4654,41.7108,53.3253,23.3961,26.2345,,76.3846,93.3135,55.2854,39.6786,18.2099,0,0,0,0,,46.7976,22.8205,65.548,0,36.1224,78.9773,0,0,39.3816,21.1883,32.961,,17.3126,0,6.8852,,,35.9255,0,82.2789,23.7758,49.6622,52.7835,38.9255,42.0503,0,23.617,,20.5128,14.9658,50.2432,0,31.2597,9.4893,0,0,0,6.3045,73.4599,22.2414,35.3189,25.4081,25.9628,18.7809,5.5886,34.9974,55.544,59.6948,14.5907,0,42.4851,13.4793,42.5197,0,62.6536,0,1.9544,0,0,0,0,22.0974,11.4869,397.9286,17.1928,0,0,202.6188,,4.3988,34.7992,,4.8327,22.9083,16.8199,40.665,46.6165,74.2458,,0,0,,20.3375,164.9384,59.563,80.2415,20.0983,0,38.4913,0,1.4631,7.3969
2006/08,0,0,0,33.4523,0,0,,39.2819,18.4432,35.132,87.0273,53.9575,71.4654,41.7108,53.3253,23.3961,26.2345,,76.3846,93.3135,55.2854,39.6786,18.2099,0,0,0,0,,46.7976,22.8205,65.548,0,36.1224,78.9773,0,0,39.3816,21.1883,32.961,,17.3126,0,10.1151,,,35.9255,0,82.2789,20.768,49.6622,52.7835,38.9255,18.9426,0,23.617,,20.5128,25.3438,50.2432,0,31.2597,9.4893,0,0,0,6.3045,73.4599,22.2414,35.3189,25.4081,25.9628,18.7809,8.2353,34.9974,55.544,59.6948,14.5907,0,42.4851,13.4793,42.5197,0,62.6536,0,1.9544,0,0,0,0,22.0974,11.4869,397.9286,17.1928,0,0,202.6188,,4.3988,34.7992,,5.7979,22.9083,16.8199,40.665,46.6165,74.2458,,0,0,,20.3375,164.9384,59.563,80.2415,20.0983,0,38.4913,0,1.4631,7.3969
2006/09,0,0,0,28.548,0,0,,39.6739,17.8791,37.8094,0,54.3114,59.4814,46.8612,37.4461,23.3961,22.5793,,53.5738,76.2029,87.8775,49.7274,18.2099,0,0,0,0,,46.1888,20.4302,44.3428,0,33.159,81.1834,0,6.2937,38.3255,21.1883,33.415,,14.7986,146.1803,10.1151,,,34.2829,0,162.4497,20.768,48.9469,49.707,39.499,18.9426,0,26.0743,,19.2857,25.3438,71.616,0,32.2866,11.3517,0,0,0,6.586,63.0255,20.3498,1798.3125,16.5318,16.9894,19.3041,8.2353,70.3399,54.746,48.9015,14.4621,0,143.8078,10.1836,10.9164,0,14.6187,0,2.3362,0,0,0,0,21.1037,15.3494,0,16.4739,22.484,22.484,177.827,,4.8825,25.4824,,5.7979,22.9083,16.8199,56.3758,46.6165,39.0021,,0,0,,17.0096,37.0704,61.5662,46.7733,26.7218,4.5055,39.7233,12.5746,1.3788,13.4173
2006/10,0,0,0,28.548,0,0,,39.6739,17.8791,37.8094,0,54.3114,59.4814,46.8612,37.4461,26.9201,22.5793,,53.5738,76.2029,87.8775,49.7274,34.4842,0,0,0,0,,46.1888,20.4302,44.3428,0,33.159,81.1834,0,6.2937,38.3255,18.5643,33.415,,14.7986,146.1803,10.1151,,,34.2829,0,162.4497,20.768,48.9469,49.707,39.499,18.9426,0,26.0743,,19.2857,25.3438,71.616,0,32.2866,11.3517,0,0,0,6.586,63.0255,20.3498,1798.3125,16.5318,16.9894,19.3041,8.2353,70.3399,54.746,48.9015,14.4621,0,143.8078,10.1836,10.9164,0,14.6187,0,2.3362,0,0,0,0,21.1037,15.3494,0,16.4739,22.484,22.484,177.827,,4.8825,25.4824,,5.7979,13.7242,16.8199,56.3758,46.6165,39.0021,,0,0,,17.0096,37.0704,61.5662,46.7733,26.7218,4.5055,39.7233,12.5746,1.3788,13.4173
2006/11,0,0,0,28.548,0,0,,39.6739,17.8791,37.8094,0,54.3114,59.4814,46.8612,37.4461,26.9201,22.5793,,53.5738,76.2029,87.8775,49.7274,34.4842,0,0,0,0,,46.1888,20.4302,44.3428,0,33.159,81.1834,0,6.2937,38.3255,18.5643,33.415,,14.7986,146.1803,5.7447,,,34.2829,0,162.4497,28.5455,48.9469,49.707,39.499,18.0456,0,26.0743,,19.2857,20.7574,71.616,0,32.2866,11.3517,0,73.7125,0,6.586,63.0255,20.3498,1798.3125,16.5318,25.1824,19.3041,10.6285,70.3399,54.746,48.9015,14.4621,0,143.8078,10.1836,10.9164,0,14.6187,0,2.3362,0,0,0,0,21.1037,15.3494,0,16.4739,22.484,22.484,177.827,,4.8825,25.4824,,5.407,13.7242,71.4605,56.3758,46.6165,39.0021,,0,0,,17.0096,37.0704,61.5662,46.7733,26.7218,4.5055,39.7233,12.5746,1.3788,13.4173
2006/12,0,0,0,37.342,0,0,,35.5789,17.9575,30.9524,43.3746,48.6922,70.7001,47.5628,34.7193,26.9201,29.7329,,139.2312,84.9626,173.9709,106.7625,34.4842,0,38.0072,0,0,,47.6075,13.1524,38.4011,0,26.9578,100.7843,0,29.8592,28.7656,18.5643,27.1714,,13.0274,0,5.7447,,,32.3165,0,162.4497,28.5455,59.9661,368.7795,36.2482,18.0456,0,29.8642,,16.701,20.7574,122.9554,0,30.6111,7.6604,0,73.7125,0,8.8274,63.0255,20.7503,36.8731,12.6795,25.1824,20.0447,10.6285,39.4655,66.9199,41.0289,12.3454,0,31.9894,12.4994,42.8191,0,55.7565,0,1.9225,0,0,59.6026,0,20.3017,18.6207,209.53,28.904,0,0,82.2796,,6.134,21.7732,,5.407,13.7242,71.4605,38.6417,46.6165,153.5572,,39.1207,46.4567,,32.51,124.4123,46.5541,50.869,28.3198,4.7961,30.7047,11.9139,2.0153,12.5604
2007/01,0,0,0,37.342,0,0,,35.5789,17.9575,30.9524,43.3746,48.6922,70.7001,47.5628,34.7193,17.9589,29.7329,,139.2312,84.9626,173.9709,106.7625,31.2855,0,38.0072,0,0,,47.6075,13.1524,38.4011,0,26.9578,100.7843,0,29.8592,28.7656,17.8014,27.1714,,13.0274,0,5.7447,,,32.3165,0,162.4497,28.5455,59.9661,368.7795,36.2482,18.0456,0,29.8642,,16.701,20.7574,122.9554,0,30.6111,7.6604,0,73.7125,0,8.8274,63.0255,20.7503,36.8731,12.6795,25.1824,20.0447,10.6285,39.4655,66.9199,41.0289,12.3454,0,31.9894,12.4994,42.8191,0,55.7565,0,1.9225,0,0,59.6026,0,20.3017,18.6207,209.53,28.904,0,0,82.2796,,6.134,21.7732,,5.407,13.139,71.4605,38.6417,46.6165,153.5572,,39.1207,46.4567,,32.51,124.4123,46.5541,50.869,28.3198,4.7961,30.7047,11.9139,2.0153,12.5604
2007/02,0,0,0,37.342,0,0,,35.5789,17.9575,30.9524,43.3746,48.6922,70.7001,47.5628,34.7193,17.9589,29.7329,,139.2312,84.9626,173.9709,106.7625,31.2855,0,38.0072,0,0,,47.6075,13.1524,38.4011,0,26.9578,100.7843,0,29.8592,28.7656,17.8014,27.1714,,13.0274,0,5.1779,,,32.3165,0,162.4497,26.6056,59.9661,368.7795,36.2482,23.9147,0,29.8642,,16.701,11.8625,122.9554,0,30.6111,7.6604,0,0,0,8.8274,63.0255,20.7503,36.8731,12.6795,23.4959,20.0447,12.3817,39.4655,66.9199,41.0289,12.3454,0,31.9894,12.4994,42.8191,0,55.7565,0,1.9225,0,0,59.6026,0,20.3017,18.6207,209.53,28.904,0,0,82.2796,,6.134,21.7732,,6.5786,13.139,12.4451,38.6417,46.6165,153.5572,,39.1207,46.4567,,32.51,124.4123,46.5541,50.869,28.3198,4.7961,30.7047,11.9139,2.0153,12.5604
2007/03,0,0,0,19.4275,0,0,,42.1813,19.4828,25.0052,42.246,58.4318,77.5815,48.0323,39.5457,17.9589,23.6621,,60.8568,79.3898,48.2965,62.3423,31.2855,0,0,0,0,0,53.6829,24.3953,39.7311,4.3463,44.9314,259.1121,0,9.4818,25.5895,17.8014,30.6861,,17.4648,0,5.1779,,,37.7614,0,85.437,26.6056,62.5112,91.0404,53.2622,23.9147,0,31.3211,,24.6114,11.8625,67.6829,0,27.4215,10.896,0,0,0,11.1783,71.7671,21.4493,37.1223,17.7904,23.4959,16.2603,12.3817,36.2745,57.9416,34.3374,11.8841,0,44.1698,10.4116,35.0763,0,116.2057,0,2.4569,0,0,0,0,26.7325,19.0472,78.635,26.5042,21.7887,21.7887,189.6152,,10.0782,23.6728,,6.5786,13.139,12.4451,38.4439,46.6165,85.8384,,0,0,,15.8272,52.0841,53.4456,35.2633,30.3655,0,34.7087,14.0643,1.5891,21.8819
2007/04,0,0,0,19.4275,0,0,,42.1813,19.4828,25.0052,42.246,58.4318,77.5815,48.0323,39.5457,32.0892,23.6621,,60.8568,79.3898,48.2965,62.3423,46.5444,0,0,0,0,0,53.6829,24.3953,39.7311,4.3463,44.9314,259.1121,0,9.4818,25.5895,15.5341,30.6861,,17.4648,0,5.1779,,,37.7614,0,85.437,26.6056,62.5112,91.0404,53.2622,23.9147,0,31.3211,,24.6114,11.8625,67.6829,0,27.4215,10.896,0,0,0,11.1783,71.7671,21.4493,37.1223,17.7904,23.4959,16.2603,12.3817,36.2745,57.9416,34.3374,11.8841,0,44.1698,10.4116,35.0763,0,116.2057,0,2.4569,0,0,0,0,26.7325,19.0472,78.635,26.5042,21.7887,21.7887,189.6152,,10.0782,23.6728,,6.5786,25.2535,12.4451,38.4439,46.6165,85.8384,,0,0,,15.8272,52.0841,53.4456,35.2633,30.3655,0,34.7087,14.0643,1.5891,21.8819
2007/05,0,0,0,19.4275,0,0,,42.1813,19.4828,25.0052,42.246,58.4318,77.5815,48.0323,39.5457,32.0892,23.6621,,60.8568,79.3898,48.2965,62.3423,46.5444,0,0,0,0,0,53.6829,24.3953,39.7311,4.3463,44.9314,259.1121,0,9.4818,25.5895,15.5341,30.6861,,17.4648,0,7.0398,,,37.7614,0,85.437,21.2418,62.5112,91.0404,53.2622,41.5538,0,31.3211,,24.6114,11.4692,67.6829,0,27.4215,10.896,0,0,0,11.1783,71.7671,21.4493,37.1223,17.7904,28.8381,16.2603,10.1488,36.2745,57.9416,34.3374,11.8841,0,44.1698,10.4116,35.0763,0,116.2057,0,2.4569,0,0,0,0,26.7325,19.0472,78.635,26.5042,21.7887,21.7887,189.6152,,10.0782,23.6728,,10.1475,25.2535,12.0442,38.4439,46.6165,85.8384,,0,0,,15.8272,52.0841,53.4456,35.2633,30.3655,0,34.7087,14.0643,1.5891,21.8819
2007/06,0,0,0,30.2306,0,0,,38.996,18.9498,31.3651,82.7117,51.2211,75.1197,43.5938,49.0033,32.0892,22.9387,,150.308,69.8583,49.1207,42.4679,46.5444,0,0,0,0,0,43.5797,25.4259,51.1356,0,39.2605,202.7538,0,8.078,37.6044,15.5341,25.4743,,16.4677,0,7.0398,,,31.4362,0,93.7143,21.2418,60.5609,69.7446,40.308,41.5538,0,22.7195,,21.0762,11.4692,68.2099,0,29.2982,12.4349,0,0,0,18.7231,50.6762,18.8946,70.9763,21.8644,28.8381,17.0048,10.1488,35.1659,56.1174,44.978,13.9498,0,38.7525,12.1674,51.5366,0,44.4185,0,5.0134,0,0,0,0,22.6821,222.8231,88.495,24.2773,0,0,313.2811,,7.1523,27.8044,,10.1475,25.2535,12.0442,37.5,0,70.8238,,0,0,,16.0955,52.0841,52.2884,64.5733,24.3376,0,31.3686,13.6891,1.3663,16.2455
2007/07,0,0,0,30.2306,0,0,,38.996,18.9498,31.3651,82.7117,51.2211,75.1197,43.5938,49.0033,29.1392,22.9387,,150.308,69.8583,49.1207,42.4679,28.9941,0,0,0,0,0,43.5797,25.4259,51.1356,0,39.2605,202.7538,0,8.078,37.6044,21.087,25.4743,,16.4677,0,7.0398,,,31.4362,0,93.7143,21.2418,60.5609,69.7446,40.308,41.5538,0,22.7195,,21.0762,11.4692,68.2099,0,29.2982,12.4349,0,0,0,18.7231,50.6762,18.8946,70.9763,21.8644,28.8381,17.0048,10.1488,35.1659,56.1174,44.978,13.9498,0,38.7525,12.1674,51.5366,0,44.4185,0,5.0134,0,0,0,0,22.6821,222.8231,88.495,24.2773,0,0,313.2811,,7.1523,27.8044,,10.1475,68.2995,12.0442,37.5,0,70.8238,,0,0,,16.0955,52.0841,52.2884,64.5733,24.3376,0,31.3686,13.6891,1.3663,16.2455
2007/08,0,0,0,30.2306,0,0,,38.996,18.9498,31.3651,82.7117,51.2211,75.1197,43.5938,49.0033,29.1392,22.9387,,150.308,69.8583,49.1207,42.4679,28.9941,0,0,0,0,0,43.5797,25.4259,51.1356,0,39.2605,202.7538,0,8.078,37.6044,21.087,25.4743,,16.4677,0,5.5952,,,31.4362,0,93.7143,16.2171,60.5609,69.7446,40.308,23.7823,0,22.7195,,21.0762,18.5744,68.2099,0,29.2982,12.4349,0,0,0,18.7231,50.6762,18.8946,70.9763,21.8644,17.0707,17.0048,11.6781,35.1659,56.1174,44.978,13.9498,0,38.7525,12.1674,51.5366,0,44.4185,0,5.0134,0,0,0,0,22.6821,222.8231,88.495,24.2773,0,0,313.2811,,7.1523,27.8044,,6.2348,68.2995,12.0442,37.5,0,70.8238,,0,0,,16.0955,52.0841,52.2884,64.5733,24.3376,0,31.3686,13.6891,1.3663,16.2455
2007/09,0,0,0,23.9916,0,0,,47.0328,20.3454,39.1343,47.584,55.7535,70.5596,78.0027,36.5815,29.1392,32.9053,,250.7862,97.9764,54.0669,47.5054,28.9941,0,0,0,0,0,127.9125,23.2244,36.6646,0,34.786,175.25,0,6.4566,35.8442,21.087,23.9635,,15.4343,0,5.5952,,,30.2589,0,73.4024,16.2171,63.9223,49.9695,41.0781,23.7823,0,25.7444,,17.1053,18.5744,55.0279,0,20.5482,12.8876,0,0,0,14.9551,69.9649,18.8936,70.9763,25.5118,17.0707,15.6417,11.6781,64.7926,78.5776,44.425,13.7984,0,33.6473,16.7002,52.8256,0,15.0019,0,2.7835,0,0,0,0,21.5191,18.1107,48.377,386.192,25.6311,25.6311,113.6053,,10.7419,24.7883,,6.2348,68.2995,12.0442,42.6791,0,40.0552,,0,0,,15.8264,9.7258,50.5553,50.6402,33.1559,4.0862,36.173,10.9091,1.2854,21.8449
2007/10,0,0,0,23.9916,0,0,,47.0328,20.3454,39.1343,47.584,55.7535,70.5596,78.0027,36.5815,31.3148,32.9053,,250.7862,97.9764,54.0669,47.5054,38.0252,0,0,0,0,0,127.9125,23.2244,36.6646,0,34.786,175.25,0,6.4566,35.8442,21.2669,23.9635,,15.4343,0,5.5952,,,30.2589,0,73.4024,16.2171,63.9223,49.9695,41.0781,23.7823,0,25.7444,,17.1053,18.5744,55.0279,0,20.5482,12.8876,0,0,0,14.9551,69.9649,18.8936,70.9763,25.5118,17.0707,15.6417,11.6781,64.7926,78.5776,44.425,13.7984,0,33.6473,16.7002,52.8256,0,15.0019,0,2.7835,0,0,0,0,21.5191,18.1107,48.377,386.192,25.6311,25.6311,113.6053,,10.7419,24.7883,,6.2348,15.7339,12.0442,42.6791,0,40.0552,,0,0,,15.8264,9.7258,50.5553,50.6402,33.1559,4.0862,36.173,10.9091,1.2854,21.8449
