time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2013/12,76.98,525.15,,35.53,113.5,379.52,46.26,89.77,92.92,55.41,43.21,26.2,33.6,15.06,80.49,76.82,118.74,49.86,29.95,47.45,47.63,38.87,77.71,24.11,68.8,33.22,20.23,83.82,50.27,172.75,23.4,70.2,79.96,36.84,109.71,74.41,125.16,55.57,130.56,,84.93,94.05,164.81,48.02,139.73,85.28,78.6,50.11,37.71,38.3,48.89,100.67,,69.05,105.93,44.43,80.02,30.05,24.01,1148.52,71.68,65.45,37.96,73.79,156.4,41.92,36.27,135.47,38.42,62.07,115.85,83.21,45.79,56.86,33.23,62.81,98.22,248.95,291.71,48.03,73.97,99.14,81.67,50.29,55.27,53.94,50.12,50.14,14.9,88.88,68.23,67.92,24.2,32.25,31.25,138.73,37.68,78.02,83.11,,136.27,61.08,110.07,32.75,15.1,40.03,75.65,71.24,86.95,32.3,86.46,63,98.28,67.29,77.31,64.72,85.21,48.71,71.02,
2014/01,70.51,542.03,,34.63,110.85,357.8,51.85,88.16,91.71,54.69,44.91,24.9,32.01,15.7,75.26,73.65,111.11,53.78,29.66,46.58,49.31,37.75,75.86,25.34,71.12,36.49,21.6,77.19,47.29,175.34,24.4,70.85,79.9,34.33,113.12,71.8,126.44,56.12,123.11,,85.78,92.87,163.43,46.42,144.42,87.62,73.92,49.45,35.77,39.45,50.53,94.11,,72.54,111.59,51.89,82.5,29.28,23.82,1113.93,70.99,66.07,35.44,78.83,166.46,41.31,35.65,145.12,41.82,59.52,111.16,84.91,45.64,56.39,32.3,60,92.02,249.27,296,46.82,76.53,109.1,84,45.58,55.83,57.87,54.04,48.34,15.33,93.85,64.36,67.05,24.51,30.67,30.15,140.68,35.89,80.65,85.88,,131.1,56.48,105.87,31.68,14.9,40.28,78.6,74.4,82.31,33.6,82.98,63.15,98.78,66.62,77.99,67.19,87.65,47.6,69.73,
2014/02,71.33,564.76,,35.69,108.12,337.79,60.7,86.09,89.25,54.2,44.17,24.32,31.74,16.13,75.4,72.31,109.27,52.87,30.57,45.46,51.93,36.89,73.96,25.1,69.85,35.44,21.4,75.28,46.19,172.34,23.5,69.58,77.01,33.8,114.61,72.11,123.64,53.34,118.78,,85.89,92.22,159.77,46.96,133.28,87.77,73.89,47.55,34.93,38.73,52.3,93.19,,75.7,107,52.97,85.57,28.78,23.28,1104,72.03,64.99,34.34,77.42,180.74,40.33,35.81,144.7,44,58.23,109.5,82.65,44.45,56.95,31.86,59.75,92.27,271.07,284.79,46.8,78.04,111.22,89.02,56.73,54.49,57.33,58.07,46.98,15.33,97.62,62.74,69.18,23.56,30.69,30.24,141.52,34.37,80.77,91.06,,128.17,55.82,104.09,30.82,14.4,40.7,78.39,76.21,79.55,31.45,82.4,65.06,100.59,63.77,76.28,64.77,89.5,47.95,67.87,
2014/03,74.69,551.82,551.41,37.5,114.88,330.89,57.99,90.83,93.01,55.69,45.97,24.92,31.76,16.2,77.35,73.83,113.68,52.64,30.83,45.84,53.58,37.88,78.38,24.5,77.32,37.38,21.27,78.79,46.8,182.21,24.3,75.66,79.12,35.84,118.56,72.39,129.71,57.87,121.38,,88.88,94,160.8,49.8,133.54,89.54,69.51,50.16,36.51,40.51,56.81,94.82,,67.64,112.33,60.45,89.15,29.93,25.28,1157.1,73.05,72.06,35,76.25,198.45,44.29,38.08,157.02,47.6,60.66,111.16,89.16,48.18,62.12,33.58,62,95.88,269.63,295.71,48.27,80.36,116.62,89.81,49.98,55.3,63.05,53.86,49.72,17.59,105.54,65.98,68.12,25.78,31.33,30.51,147.69,33.58,90.84,95.06,,131.34,59.3,109.38,31.4,15.03,41.59,80.01,78.78,82.51,30.82,87.48,67.59,103.79,66.28,79.47,71.48,96.05,54.58,71.97,
2014/04,73.05,511.04,501.42,38.9,121.09,288,54.67,96.05,96.24,54.35,46.72,25.43,34.32,14.86,79.38,76.29,116.55,48.74,29.58,45.85,54.7,38.04,74.61,23.87,76.35,38.97,22.3,81.77,45.18,187.1,25.64,73.63,82.44,37.14,108.24,68.68,132.02,55.85,121.93,,96.66,96.53,151.65,45.51,129.15,89.46,66.87,47.43,35.3,39.86,57.37,95.57,,63.5,113.54,57.3,90.39,28.31,26.54,1107.56,76.79,72.37,33.97,76.39,184.94,44.55,36.66,153.55,46.58,59.86,110.36,83.99,45.65,62.62,34.03,63.88,97.57,250.56,292.47,48.95,80.3,112.02,93.31,42.79,54.39,59.62,48.19,48.76,17.89,104.22,69.33,70.11,24.59,31.2,30.37,153.46,31.7,96.53,99.15,,130.67,57.62,109.41,32.68,15.54,43.19,80.1,75.78,77.36,32.21,89.51,68.83,103.54,64.41,80.8,66.85,94.52,57.15,72.64,
2014/05,82.9,511.1,501.92,38.52,124.06,284.38,56.27,98.88,100.33,52.97,48.67,26.15,35.1,14.37,79.54,75.24,121.65,50.75,28.78,46.63,54.4,40.27,75.33,24.58,79.21,40.5,22.44,84.84,46.08,182.33,25.74,74.26,84.95,39.6,109.41,72.52,138.66,58.26,128.28,,98.34,100.34,153.72,50.31,148.39,89.58,71.34,48.1,35.77,39.93,57.83,97.35,,76.64,112.6,62.85,93.41,29.02,27.79,1088.11,78.44,72.45,34.58,77.72,193.01,44.68,38.29,159.94,48.13,62.93,111.62,85.75,44.13,63,35.18,66.1,101.19,256.16,294.72,50.19,81.65,112.85,94.22,44.92,54.71,57.16,49.2,49.06,17.71,109.18,74.05,69.73,24.57,31.83,31.1,161.37,32.96,96.01,100.72,,135.06,53.88,109.69,33.27,15.43,42.55,83.7,77.13,78.9,32.1,90.01,68.18,104.68,67.08,84.62,70.81,94.62,61.21,73.39,
2014/06,88.94,547.51,537.28,39.86,125.44,303.97,61.79,101.02,99.67,55.03,50.76,26.2,34.62,15.05,78.43,74.68,121.72,51.83,29.17,48.75,57.24,40.15,77.76,25.97,81.81,39.93,24.4,84.05,46.92,179.27,27.12,77.54,86.76,41.1,115.31,72.45,141.61,58.34,126.2,,102.92,99.46,157.92,52.3,158.03,92.01,76.08,46.32,36.57,41.83,58.5,100.53,,78.5,115.08,70.08,98.46,30.41,29.37,1183.99,77.91,74.65,36.59,79.78,203.93,46.63,39.59,160.37,50.88,67.22,114.51,91.27,45.11,61.13,36.97,66.98,102.66,278.18,302.66,53.67,84.74,115.88,94.2,58.94,59,63.5,50.21,51.04,18.24,116.17,79.28,68.81,24.71,33.99,33.18,162.56,34.29,104.95,102.38,,138.3,51.97,118.48,34.28,16.38,42.78,87.06,83.28,82.09,33.33,95.36,67.06,105.11,68.36,86.29,77.46,92.11,64.37,78.2,
2014/07,92.57,572.43,563.5,41.06,125.37,311.88,62.22,100.05,98.93,54.96,50.61,25.15,35.03,15.13,77.29,73.54,128.04,52.75,28.7,48.57,56.72,39.25,77.96,26.63,84.87,39.86,24.78,82,46.55,181.95,30.44,80.57,88.08,40.59,115.18,73.82,140.6,61.47,120.42,,107.94,94.56,161.63,51.82,167.72,91.31,82.9,47.34,38.15,41.58,60.95,97.03,,83.32,105.1,68.8,97.96,31.2,27.92,1197.01,73.65,75.47,38.56,78.85,210.79,46.02,40.92,156.52,50.48,69.26,114.9,87.99,46.48,60.96,35.98,63.4,100.07,274.85,304.73,51.9,82.55,116.37,93.81,59.79,55.56,69.02,52.48,52.4,17.42,114.07,82.37,70.82,26.5,31.67,31.66,165,33.79,109.4,100.74,,146.69,51.91,113.09,37.13,17.01,43.22,89.05,79.7,86.97,35.2,93.51,67.59,99.53,69.52,82.35,76.11,90.37,68.52,79.54,
2014/08,93.28,567.6,558.47,42.21,122.72,304.6,71.56,98.83,97.63,55.6,49.47,24.75,34.18,14.84,78.66,72.78,124.59,52.06,27.88,48.2,55.57,39.11,79.67,26.26,85.21,39.53,24.28,81.19,47.66,183.6,32.4,78.75,87.5,40.27,124.77,73.65,138.43,60.68,117.87,,105.39,92.93,168.02,51.4,165.53,89.67,84.86,48.51,37.97,40.59,60.14,94.87,,90.7,103.15,68.72,96.78,31.13,27.62,1236.66,71.82,75.33,38.08,76.89,202,45.6,41.15,162.56,50.34,71.59,117.11,85.75,47.28,60.51,34.92,62.9,99.46,292,299.4,51.61,81,118.72,91.8,58.94,55.34,67.57,52.5,50.82,17.35,114.11,78.92,69.49,26.99,31.27,31,165.02,32.81,103.57,99.11,,145.08,52.76,112.13,37.9,16.72,41.87,93.92,78.91,84.69,35.21,92.89,64.72,99.21,70.01,81.72,74.81,89.18,66.77,77.71,
2014/09,96.14,577.04,566.78,44.53,136.68,317.65,73.07,103.04,93.62,58.78,51,25.3,34.37,15.9,82.71,75.48,118.67,52.29,29.01,48.26,58.55,41.19,88.33,26.71,87.36,38.14,24.46,82.28,51.13,188.12,33.64,85.66,90.58,42.92,135.63,73.79,140.68,61.93,124.1,,100.3,90.54,176.62,54.83,166.43,91.75,88.24,49.7,39.27,41.44,63.49,96.51,,97.55,104.26,82.42,105.5,33.82,28.37,1139.9,74.12,79.23,36.9,77.57,225.26,47.1,41.59,172.42,52.37,74.83,120.91,86.76,52.03,61.29,33.94,63.36,104.11,290.88,320.64,53.51,84.37,120.26,92.6,62.71,56.81,65.79,55.41,53.08,18.23,122.55,75.93,72.96,28.04,33.62,32.69,162.43,31.68,97.5,98.26,,148.39,58.58,111.05,38.38,14.49,43.04,92.79,80.74,87.94,37.35,91.8,67.29,101.16,71.77,84.22,80.96,96,63.07,80.66,
2014/10,95.18,518.56,506.71,42.1,132.03,284,70.32,95.1,86.91,54.26,46.44,23.69,33.11,15.43,81.57,72.62,106.66,48.8,27.51,46.89,52.49,40.1,86.59,24.69,78.56,35.82,22.5,81.9,48.11,161.1,29.65,80.72,89.83,44.6,127.67,69.64,130.6,59.83,116.33,,86,89.45,171.3,52.06,152.13,82.42,83.17,47.55,42.05,38.14,60.59,94.05,,91.74,97.3,68.76,96.17,31.36,28.16,1017.28,69.38,77.52,35.39,73.98,208.86,41.48,39.28,166.34,41.45,67.8,122.08,78.45,49.86,61.32,31.83,62.53,101.26,268.04,294.55,48.56,76.69,107.35,90.36,47.29,53.18,58.52,51.05,46.15,16.78,114.73,63.59,74.33,23.42,31.02,30.11,163.42,28.83,81.08,90.07,,148.81,59,105.88,35.06,13.26,43.55,90.22,77.87,75.89,33.25,78.95,65.53,99.56,70.5,79.06,71.81,93,48.17,75.08,
2014/11,107.73,539.2,528.63,46.73,139.55,292.32,72.51,106.64,90.11,59.42,52.87,25.48,34.22,16.87,86.21,75.59,108.43,59.78,29.76,48.86,57.57,41.59,93.5,25.78,88.67,38.77,24.46,85.5,52.63,159.82,33,93.01,95.5,48.29,156.62,83.17,153.01,67.39,123.37,,83.25,93.02,187.6,61.31,157.45,94.34,102.13,57.35,46.32,42.55,66.03,104.66,,98.38,106.04,83.51,114.8,34.43,31.35,1081.41,67.72,83.62,37.74,80.67,239.32,49.56,43.06,184.43,47.51,74.97,133.37,89.67,56.76,64.8,34.95,66.8,108.57,274.33,337.22,52.9,86.12,115.65,99.83,49.16,60.38,69.67,56.81,53.62,19.38,138.77,65.65,78.52,28.06,32.49,31.42,175.37,30.57,85.2,98.04,,165.77,59.69,112.85,38.31,13.86,46.31,95.72,86.74,83.06,37.2,75.35,71.39,109.94,81.48,90.44,81.93,102.38,41.87,80.22,
2014/12,106.33,497.22,487.67,44.9,144.75,293.06,74.41,102.5,86.2,58.11,52.73,24.06,32.07,16.59,88.39,82.65,100.15,63.12,30.58,45.09,56.56,39.8,96.99,27.37,90.13,39.92,26.16,81.16,51.13,150.51,35.34,95.75,92.43,48.92,154.4,82.07,155.62,71.06,120.59,,78.48,87.62,182.4,64.02,176.52,94.84,103.7,57.61,46.42,43.03,67.6,106.48,75.11,85.95,108.7,89.9,111.28,34.56,31.45,1043.15,69.6,88.95,39.23,81.67,252.06,51.96,43.1,182.42,42.57,80.5,136.58,88.2,62.93,65.12,35.69,67.25,110.74,282.25,334.6,52.85,86.09,121.16,99.57,45.1,62.04,69.66,53.47,50.63,19.1,135.05,60.85,80.23,27.23,36.21,34.81,178.37,30.3,83.66,88.03,,163.58,64.26,116.2,39.29,13.93,47.08,95.58,90.57,83.63,37.06,72.3,71.34,111.86,82.04,91.7,85.63,101.24,37.22,77.74,
2015/01,104.64,491,486.29,40.35,143.89,285.26,73.54,100.09,86.03,54.37,50.42,23.41,32.41,14.97,84.25,84.9,98.88,61.31,31.01,45.37,57.03,41.12,100.25,26.51,90.84,41.83,26.33,79.88,46.6,149.56,33,98.46,92.96,48.53,151.53,79.82,157.81,70.88,126.2,,75.89,88.77,172.34,60.12,165.37,95.95,109.49,58.04,46.02,40.71,68.45,98.29,73.16,93.18,110.23,95.21,109.54,33.74,31.36,991.35,62.39,93.7,39.28,83.88,253,51.72,43.36,186.92,41.95,77.69,138.22,80.56,65.36,66.7,35.16,64.88,107.54,308.02,338.92,48.69,81.84,122.36,105.2,45.27,61.59,68.98,55,46.1,19.08,132.69,60.65,82.62,25.43,33.08,31.76,183.15,32.37,82.72,78.81,,168.88,65.11,115.25,35.63,14.3,48.84,95.87,90.7,75.75,39.95,73.12,75.33,107.91,81.81,90.45,87.25,98.21,37.28,73.12,
2015/02,116.09,521.72,517.13,40.24,143.3,350.13,73.45,97.15,87.5,54.28,51.99,23.91,32.8,15.13,83.68,82.55,102.99,62.44,31.02,45.76,57.74,40.9,101.57,26.23,90.07,41.56,25.93,80.07,46.9,151.57,32.65,105.07,93.6,52.92,147.43,80.59,160.9,71.03,143.05,,82.5,91.43,172.27,55.19,166.29,96.39,112.81,58.65,45.35,41.68,69.38,98.35,73,95.82,114.05,99.16,116.7,33.73,33.72,993.73,62.27,97.08,42.93,83.48,262.02,52.41,44.29,186.02,44.43,76.96,140.14,77.12,66.17,66.98,34.89,67.06,107.23,351.27,339.94,49.01,84.34,122.96,102.74,61.99,61.85,69.05,55.45,46.6,18.95,132.51,63.43,77.8,25.81,32.54,31.5,186.8,32.44,86.85,79.49,,168.08,64.29,117.32,36.13,14.74,45.23,94.06,89.83,74.52,40.7,77.65,71.62,107.61,81.73,92.82,90.21,99.54,40.3,72.8,
2015/03,121.64,550.36,542.81,40.54,142.5,365.7,77.26,98.22,82.69,58.87,53.29,24.67,32.53,15.27,80.82,80.54,100.68,64.75,33.63,47.36,55.65,39.62,111.59,27.84,102.87,41.3,26.63,75.3,50.47,153.42,29.32,111.68,92.24,49.04,152.3,86.39,161.22,75.81,145.96,,79.4,94.95,182.71,54.78,197.76,99.73,114.05,61.04,47.6,42.71,68.32,96.32,82.06,98.1,115.02,117,106.76,34.78,33.72,1130.86,65.69,101.5,45.61,86.4,287.6,54.64,46.1,195.63,45.94,81.78,145.79,77.65,72.49,67.7,33.97,66.88,110.08,373.99,356.07,53.93,91.52,126.19,97.53,58.57,63.58,72.12,63.65,49.98,20.47,131.35,60.57,73.63,28.93,33.59,32.62,178.9,36.73,84.1,78.19,,163.66,66.72,111.16,38.88,15.69,43.56,93.22,89.84,78.52,39.45,71.67,68.26,103.68,83.92,95.86,98.79,104.91,39.27,77.7,
2015/04,123.1,529.01,519.61,40.13,140.33,368.34,78.32,98.04,83.82,59.65,53.57,24.57,32.37,15.25,79.07,77.55,104.08,64.36,33.72,48.43,56.23,40.11,106.63,28.03,104.28,42.21,26.85,75.28,51,158.39,30.45,111.12,93.26,49.55,154.61,85.38,156.02,74.12,142.75,,83.6,94.46,186.96,56.33,198.85,100.13,107.02,62.66,49.08,42.12,70.2,94.89,82.64,95.4,113.29,114.56,104.17,35.36,34.33,1146.68,66.18,99.02,46.28,92.13,280.16,53.92,45.55,185.68,47.22,82.18,142.54,76.54,68.6,66.24,35.93,66.79,106.7,339.88,361.55,54.23,90.43,125.25,100.25,58.47,61.85,72.78,65.42,49.93,20.66,130.99,62.57,76.24,29.13,33.19,32.31,180.57,34.93,89.23,79.39,,164.3,63.66,113.61,39.88,15.7,43.8,93.5,90.19,78.52,41.57,73.36,70.13,105.53,83.31,93.31,104.97,103.55,43.49,78.64,
2015/05,123.37,532.42,521.11,46.03,141.79,414.67,76.79,98.66,84.77,63.25,54.46,26.62,33.04,15.92,78.19,74.16,102.38,65.22,33.21,48.97,58.85,40.39,107.21,28.1,107.67,43,28.69,82.56,52.35,168.86,31.93,111.75,94.77,50.11,155.58,89.96,156.55,73.73,140.33,,89.57,95.57,194.03,63.4,190.41,99.58,106.48,63.18,49.71,42.77,71.25,98.58,82.53,99.67,114.27,115.41,99.88,36.76,36.4,1166.44,67.5,97.88,48.57,92.59,279.8,53.35,46.23,185.96,50.28,82.25,141.54,77.33,67.64,65.81,38.09,66.74,106.28,347.73,361.05,56.8,91.68,126.19,98.84,78.89,62.05,73.96,69.3,50.73,20.39,137.14,63.12,74.04,30.6,32.34,31.81,180.12,34.51,88,85.12,,168.5,64.38,115.36,42.2,15.14,42.73,92.1,92.13,82.04,41.42,75.59,70.07,108.73,84.53,93.83,106.63,103.09,44.72,80.97,
2015/06,124.48,538.97,520.5,43.95,136.08,419.16,78.67,97.02,82.8,65.59,55.75,26.53,34.24,16.47,77.1,70.78,96.23,66.69,33.34,46.61,56.71,39.13,109.04,28.54,107.65,40.12,27.34,79.38,54.14,162.14,30.16,115.38,92.55,47.31,150.88,91.3,153.92,73.24,138.44,,85.02,94.02,205.66,66.1,184.42,100.99,109.04,64.26,50.39,42.7,77,96.81,82.95,112.52,110.62,131.24,94.91,38.16,35.4,1104.15,62.46,99.14,51.11,94.26,294.74,51.3,47.72,185.36,50.71,83.84,134.74,77.65,66.7,60.37,39.79,64.83,101.51,348.18,343.87,58.34,93.93,127.41,97.23,87.95,63.76,76.95,69.11,51.91,19.97,137.62,60.86,70.42,31.11,32.15,31.77,170.99,33.06,86.15,84.71,,169.99,64.3,103.14,41.75,14.78,41.41,92,93.9,83.66,38.33,76.87,66.52,104.55,79.82,91.43,114.75,95.49,42.54,83.06,
2015/07,119.22,539.8,515.22,43.33,136.04,425.68,85.24,97.52,78.94,65.29,55.08,25.53,33.86,16.24,76.66,70.36,88.01,66.53,33.08,45.67,55.83,39.22,110.25,30.19,114.27,38.44,26.84,80.12,52.77,158.5,27.63,116.66,93.55,48.7,151.05,92.14,147.7,72.22,139,71,81.16,94.74,203.21,67.32,186.62,100.29,115.42,63.82,54.3,42.65,81.51,94.18,84.74,108,97.6,123.57,91.23,37.65,37.1,1115.77,60.84,104,53.32,96.38,299,48,48.94,186.01,44.94,85.66,135.06,74.3,65.84,52.8,40.98,65.55,100.5,276.12,333.64,60.85,94.13,127.77,97.92,92.29,64.57,78.95,68.33,53.95,19.1,141.46,50.26,70.24,31.5,32.02,31.67,172.43,29.89,72.87,74.77,33.99,163.09,66.02,99.99,40.54,14.23,41.85,93.18,94.82,84.12,34.13,67.27,66.67,106.04,78.37,87.04,107.96,95.33,39.32,77.8,
2015/08,92,593.31,565.08,39.72,125.5,451,72,81.79,66.55,50.07,47.79,19.37,30.97,14.6,65.02,61.5,69.58,60,28.47,38.06,45.7,36.56,92.17,25.01,90,35.17,23.03,76.54,47.1,140.64,24.88,95,76.48,47.41,140.03,74.61,134,55.54,115.31,61.42,68.01,87.5,172.13,53.87,179.29,86.65,92.98,51.82,47.25,39.51,77.77,93.65,76.01,86,87.87,100,79.58,30.4,35.7,1151.24,52.69,81.38,42.06,88.43,282.12,43.51,42.31,181.91,35.11,67,117.04,71.71,64.25,48.01,38.92,50.84,96.01,244.6,275,54.5,82.79,117.98,97.62,85.5,62.85,71.34,64.16,45.5,19.85,132.93,41.11,70.15,27.53,22.81,22.95,176.89,24.62,68.15,71,30,130.13,68.06,89.34,36.46,10.44,42.49,89.42,92,74.05,28.5,65.03,68.84,103.16,64.29,80.02,93.51,98.55,30.99,68.12,
2015/09,107.36,617.96,589.7,41.67,127.67,490.55,85.72,89.91,71.51,58.74,49.8,23.68,31.86,15.25,67.33,62.92,74.33,67.03,30.64,43.29,48.09,37.84,111.82,27.33,97.77,35.25,24.93,77,48.47,141.18,27.67,111.01,90.44,51.7,130.09,88.03,135.4,63.98,126.95,68.65,67.75,92.61,167.49,51.88,184.01,91.05,103.27,56.32,54.03,40.01,78.5,94.65,81.45,93.19,85.5,118.09,83.01,30.48,40.59,1185.11,52.17,94.55,52.75,91.7,245.38,45.34,39,197.08,39.84,65.25,137.53,72.67,66.23,47.12,40.29,60.91,99.22,245.93,291.08,55.3,86.58,117.1,93.74,93.57,62.38,75.54,66.26,45.56,21.41,134.1,45.73,67.27,27.1,25.15,25.37,173.84,28.38,69.1,62.99,30.31,140.01,68.55,81.22,37.87,13.01,41.82,86.83,91.74,73.97,25.81,63.57,66.9,103.04,74.69,80.36,103.84,99.62,34.37,71.05,
2015/10,107.31,631.24,599.85,43.76,127.46,506.14,88.36,91.78,73.03,58.53,49.51,24.79,32.18,14.64,71.3,57.16,77.32,68.36,31.1,42.2,48.36,39.37,114.72,28.27,99.88,35.67,25.34,78.46,47.71,137.33,29.47,110.09,92.55,53.68,135.64,88.92,138.57,66.38,128.56,69.37,66.65,97.13,169.91,45.46,193.7,92.49,107.55,58.39,60.64,39.28,75.16,97,82.51,94.37,86.88,111.54,88.57,30.15,43.02,1220.5,53,95.03,55.89,96.31,238,47.12,39.28,201.82,42.16,68.06,142.19,71.41,68.16,47.48,41.59,63.08,100.34,233.97,290.09,55.25,84.94,120,95.87,96.26,63.55,79.03,68.71,45.55,23.47,135.81,47.54,70.01,26.4,26.72,26.85,183.64,29.99,71.59,63.1,30.75,141.78,69.3,83.85,37.49,13.42,43.9,87.27,92.94,73.2,26.61,65.24,68.46,107.79,78.76,80.17,100.69,106.18,34.41,70.18,
2015/11,111,731.46,706.54,52.54,131.47,620.45,100.47,99.74,77.95,64.43,54.16,28.88,32.22,16.87,73.96,56.3,88,74.53,30.99,44.19,52.23,41.35,118.62,30.08,110.81,37.23,25.82,83.27,52.5,131.65,31.94,109.8,97.69,56.27,148.21,96.5,155.65,73.89,141.67,70.25,75.71,109.64,186.66,57.97,202.47,100.22,105.67,63.57,60.22,42.23,78.49,101.44,78.9,101.64,95.94,115.24,83.11,33.03,44.06,1212,47.52,90.1,59.5,103.02,294,56,43.5,211.9,50.07,67.29,153.23,70.22,69.76,63.22,43.12,64.51,111.36,256.34,342.6,59.05,90.73,131.01,97.45,101.88,70.71,88.02,73.94,48.95,27.63,140.22,51.03,65.65,30.5,28.04,28.46,184.9,34.19,80.52,68.42,34.5,156.29,63.54,92.4,41.65,13.85,43.38,96.08,95.11,82.82,22.57,72.33,66.86,116.97,85.01,89.39,98.68,116.83,36.78,76.32,
2015/12,104.82,736.8,724.27,53.69,129.53,635.34,101.48,100.31,73.79,63.52,52.76,29.77,33.02,16.5,74.87,58.32,84.25,75.53,31.85,44.33,51.2,41.97,130.03,27.71,104.3,36.1,25.96,85.74,50.5,133.93,33.82,113.06,96.82,56.17,153.48,94.5,146.7,75.38,138.9,69.39,67.15,112.91,172.97,53.26,191.57,97.1,106.01,66.15,62.15,41.84,82.56,95.82,81.06,98.67,92.2,130.95,74.82,31.19,44.35,1253.45,45.93,92.37,58.28,101.91,299.62,54.81,43.57,211.86,49.02,62.95,157.34,67.58,73.88,62.8,42.42,65,112.79,252.68,314.86,57.94,91.48,131.78,96.19,113.87,69.08,88.52,75.85,46.02,31.99,136.1,44.56,65.51,31.62,26.81,27.07,180.65,33.55,69.31,64.1,33.85,140.89,69.11,92.95,40.02,13.4,43.72,92.88,90.33,79.17,14.22,64.87,64.54,117.54,83.14,90.87,101.43,122.25,33.14,71.1,25.26
2016/01,92.4,688.04,673.38,49.1,123.9,547.18,89.38,94.3,71.55,54.66,46.88,27.48,33.42,12.94,74.46,60.21,75.33,68.77,29.59,43.79,48.99,40.76,113.6,26.17,90.43,33.13,22.47,84.49,39.45,118,29.21,107.52,93.25,56.17,144.21,81,134.67,72.29,115.02,68.19,59.6,113,151.12,50.74,177.82,93.18,95.1,60,56.6,37.98,76.55,87.3,76.62,82.34,83.39,117.18,67.06,24.67,44.59,1015.15,43.47,92.35,54.95,97.14,278.42,46.74,36,201,40.26,63.5,144.93,52.15,66.94,50.71,39.68,61.4,107.14,237.36,280.65,53.49,82.54,127.2,102.2,90.11,61.58,82.7,65.27,40.78,26.45,121.62,32.71,70.16,24.37,24.94,25.03,177.65,28.32,57.16,56.36,30.52,119.77,65.65,87.19,34.25,11.21,46,86.22,86.7,65.07,11.2,58.22,66.25,121.51,76.67,79.15,98.42,115.76,27.65,58.49,21.33
2016/02,92.59,682.2,663.4,48.19,123.55,474.02,96.82,99.78,73.55,52.6,44.5,27.1,35.8,10.99,79.64,62.35,79.85,66.3,28.25,49.27,47.97,41.9,109.63,27.19,86.25,34.47,22.47,87.43,34.52,116.91,27.68,108.87,96.09,58.84,140.07,78.52,146.06,71.03,102.1,70.02,66.1,112.73,139.06,51.6,172.76,98.88,93.06,57.94,53.64,37.07,70.44,92.1,71.51,81.89,83.85,114.25,70.36,21.16,46.5,954.94,42.24,86.5,52.64,91.4,261.62,49.11,36.02,203.65,41.22,57,141.63,50.27,62.63,51.64,35.89,64,107.94,223.02,286.54,50.2,77.68,119.76,110.63,80.07,62.8,71.27,52.6,35,24.75,125.75,31.06,73.8,21.51,22.66,22.67,176.14,26.7,63.07,59.8,31.64,122.81,66.82,84.73,32.28,11.02,47.26,83.08,94.37,57.19,13.26,63.23,68.45,124.66,78.98,88.03,92.42,119.38,27.96,58.75,21.65
