time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2012/07,88.55,321.61,,31.05,85.44,240.74,32.88,69.7,87.83,37.2,34.4,21,38.07,8.2,65.74,75.24,110.82,33.09,24.48,46.4,45.17,40.66,54.27,16.39,50.54,,17.23,91.81,27.93,197.82,26.86,59.31,72.94,36.24,84.39,44.79,92.07,39.68,75.94,,73.47,93.31,102.18,,86.04,59.17,35.71,36.34,24.43,34.1,44.67,80.52,,28.02,76.13,37.64,61.85,15.2,23.33,695.05,60.19,48.68,27.14,61.12,80.15,28.79,32,90.51,31.88,37.86,97.76,59.72,28.63,47.61,26.36,54.25,74.96,138.39,176.94,32.62,62.31,56.45,71.85,12.38,40.45,32.67,35.96,31.49,13.9,66.57,56.89,70.35,13.13,20.8,21,152.75,21.21,50.78,87.56,,93.17,45.39,87.77,22.38,9.78,48.58,73.03,55,49.37,36.03,86,55.17,84.34,50.87,55.5,40.18,56.92,33.88,58.69,
2012/08,97.27,344.81,,30.96,86.01,250,22.45,69.75,88.9,38.86,34.8,21.19,38.25,8.4,67.45,74.96,113.87,33.14,24.37,46.41,44.79,40.63,57.17,17.57,50.65,,19.39,93.59,31.12,202,26.9,55.03,73.65,36.29,85.27,43.3,94.3,41.75,74.68,,75.49,90.42,107.33,,89.11,59.64,36.27,36,24.82,33.89,45.44,76.88,,29.42,81.18,37.88,63.45,15.34,23.46,682.26,63.34,46,25.03,61.98,83.8,30.38,32.27,93.98,30.54,41.27,99.28,58.44,28.71,49.48,27.48,54.92,74.65,136.2,181.31,35,63.05,57.74,72.22,9.52,41.09,34.09,37.97,35.9,15.22,66.58,57.77,69.15,13.61,21.24,21.36,153.96,22.14,55.84,92.08,,91.11,46.67,89.73,23.09,9.77,48.57,75.57,55.06,55.8,36.63,87.89,55.62,84.25,51.57,60.44,40.44,56.83,35.48,57.94,
2012/09,100.72,382.79,,31.6,89.95,264.08,23.36,69.64,92.57,42.08,36.6,22.96,38.58,9.79,69.97,75.19,118.5,34.16,25.15,46.06,45.7,39,60.58,18.45,53.4,,19.75,92.59,35.25,208.32,25.1,56.75,72.68,34.65,85,46.18,94.09,44.04,73.25,,78.47,94,122.6,,92.24,61.6,39,34.24,25.23,35.15,47.83,75.25,,34.04,82.5,36.82,64.64,18.5,23.32,649.3,65.45,48.46,26,70.64,86.04,29.71,33.69,93.7,32.48,44.64,103.5,59.37,30.56,49.69,27.76,54,77.58,144.71,185.43,35.42,67.04,60.99,70.48,8.77,42.53,34.54,40.48,36.52,14.09,67.29,58.9,65.2,14.62,22.23,22.42,154.3,25.15,59.84,94.27,,90.92,46.58,91.95,23.92,10.66,46.4,73.19,56.79,59.18,36.5,89.78,53.85,82.61,52.2,62.07,40.84,58.66,37.99,59.74,
2012/10,96.68,387.54,,30.25,90.93,261.9,24.25,72.74,93.6,43.54,36.34,23.18,38.43,9.65,70.83,77.5,118.38,35.77,26.08,47.32,48,38.83,63.2,18.93,53.15,,19.4,94.13,38.71,211.76,23.17,58.29,71.47,34.25,89.95,48.61,95.46,44.79,75,,75.7,94.1,126.45,,87.46,63.12,40.62,34.55,24.52,35.46,53.96,74.14,,35.2,79.36,35.5,64.17,18.56,22.25,643.69,63.75,49.23,25.65,71.58,89.86,28.92,34.68,94.96,30.87,44.67,104.43,59.4,33.29,48.4,28.47,55.48,82.07,142.66,192.08,37.66,65.73,61.98,72.2,12.14,43.31,34.08,39.95,37.41,13.8,68.74,58.52,65.9,13.75,22.52,22.92,147,25.72,58.29,87.52,,94.24,45.97,92.18,25.25,11.17,47.09,76.15,55.49,59.97,36.49,83.8,53.88,84.15,52.59,61.75,45,57.08,36,61.33,
2012/11,86.14,349.95,,30.2,88.88,252.64,28,71.9,92.04,43.06,34.39,21.77,35.37,9.97,69.89,75.12,111.69,37.48,25.08,45.45,46.54,37.97,65.23,18.98,50.99,,19.12,90.84,38.49,198,22.54,57.24,70.63,33.93,89.07,49.05,91.97,43.27,74.85,,71.89,88.12,126.72,,86.29,63.53,39.91,33.85,25.08,33.97,49.69,74.5,,38.14,80.39,35.42,63.33,18.23,21.94,672.22,63.8,47.5,26.15,69.24,89.51,30.2,31.71,95.89,30.78,45.44,104.5,57.48,36.27,43.2,26.85,54.38,79.84,139.46,198.82,35.55,59.75,63.78,70.24,12.08,40.98,34.8,40.13,35.75,13.08,69.95,58.79,65.86,14,22.12,22.45,147.07,26.26,62.25,88.58,,93.98,44.53,93,25.35,11.6,46.45,76.04,55.07,58.25,34.9,77.09,52.91,83.71,52.42,63.32,44.62,57.96,33.44,61.83,
2012/12,84.94,364.9,,27.72,90.83,263.08,28.87,71.62,90.37,44.54,35.18,21.95,34.69,11.69,70.99,72.7,111.1,38.13,25.79,44.94,45.49,37.99,65.92,19.11,51.05,,20.54,90.49,40.18,196.39,21.3,55.82,70.89,33.96,90.81,49.86,94.13,43.01,76.55,,73.5,90.85,129.72,37,84.8,64.12,41.39,33.55,26.56,32.65,50.76,76.2,,38.56,83.62,35.57,63.78,19.45,22.17,679.23,64.7,49.76,27.45,71.49,91.27,31.81,31.99,93.66,32.95,46.54,105.96,58.35,36.47,43.06,26.23,54.5,81.86,142.99,209.91,35.82,59.88,65.54,71.16,13.96,42.88,38.24,43.18,34.32,12.8,70.43,59.64,65.65,14.65,22.56,23.17,149.23,28.9,62.25,91.83,,95.44,44.55,94.69,26.24,13.08,44.14,77.27,56.75,54.49,35.5,75.9,52.38,82.83,51.37,62.61,47.06,59.34,35.37,59.94,
2013/01,79.29,380.84,,28.23,97.75,284.68,32.5,74.8,91.93,47.34,35.46,22.57,35.5,12.2,75.48,70.44,117.49,40.69,27.83,44.87,43.77,37.87,68.12,20.14,54.87,,21.26,90.28,43.34,208.58,23.06,56.69,73.46,33.92,89.58,53.47,101.95,46.95,78.01,,79.99,95.29,148,38.52,91.6,68.86,50.06,36.71,27.79,33.8,54.87,82.75,,40.39,90,36.09,68.1,23.02,22.29,721.94,67.44,52.73,28.64,72.79,88.33,33.6,33.93,96.31,34.83,49.17,103.53,61.97,39.26,45.98,28.1,55.68,85.7,144.54,238.59,38.05,62.39,72.47,72.87,25.32,46.57,38.78,44.72,38.1,13.19,72.01,62.04,68.92,16.65,24.92,25.3,153.6,30.68,64.71,99.2,,103.13,45.64,104.17,27.44,14.3,44.99,79.97,63.99,59.63,38.2,84.98,54.54,85.88,52.93,65.6,50.36,59.08,41.05,62.92,
2013/02,69.27,404.82,,28.2,102.33,274.3,31,77.02,90.48,49.68,35.95,23.75,36.25,12.41,77.76,71.95,117.89,40.22,27.8,46.92,43.44,39.06,69.18,21,55.95,,21.67,93.61,44.71,205.32,21.38,58.25,76.32,35.45,93.4,52.63,104.56,47.4,77.92,,82,96.78,158.68,39.12,98.43,71.02,52.57,37.22,27.95,34.39,54.98,84.87,,43.35,91.51,36.3,69.26,24.47,22.59,712.23,67.45,52.77,28.55,75.96,87.97,34.65,35.28,89.08,33.18,51.66,104.35,63,39.98,45.81,28.32,57.85,87.4,155.72,247,39.9,64.88,75.79,73.49,28.23,47.1,39.93,43.96,38.24,12.85,69.04,58.84,70.3,17.41,25.86,26.37,154.03,29.36,68.55,99.7,,107.5,45.82,103.52,28.45,13.31,45.25,78.31,64.45,59.24,38.16,85.11,57.19,91.91,54.24,64.65,51,55.35,43.95,57.91,
2013/03,67.14,422.41,,28.66,104.48,277.39,28.67,81.58,90.98,51,38.2,23.9,36.87,12.94,77.82,75.11,121.56,42.74,28.89,49.59,45.4,40.7,71.45,21.01,57.81,,21.98,92.93,47.91,215.9,22.03,57.31,79.26,34.53,102.61,54.2,106.88,46.96,86.83,,79.73,99.78,157.19,40.8,117.5,75.32,58.48,41.25,30.12,34.73,56.94,85.92,,49.48,94,36.98,71.5,23.66,22.34,728.7,68.49,56.07,29.49,78.46,92.36,35.72,35.34,96.59,33.81,55.61,107.03,67.48,39.69,47.69,30.66,59.09,89.06,177.7,259.53,39.78,66.93,77.97,77.78,28.14,47.67,43.59,46.99,40.64,12.99,70.79,61.18,72.67,18.34,27.16,27.5,153.65,29.3,66.39,91.95,,109.66,47.36,105.82,29.11,13.47,46.94,79.35,66.92,60.6,38.8,81.24,58.25,93.92,57.12,63.44,51.73,58.84,42.64,55.51,
2013/04,63.61,414.15,,33.1,108.04,275.8,28.09,85.89,90.98,49.62,38.03,23.72,39,12.54,82.54,79.49,122.01,42.73,31.14,54.3,48.78,42.95,74.59,21.31,63.24,,21.7,96.6,47.68,214.86,24,63.95,84.32,36.61,114.95,55.29,108.71,47.98,93.36,,77.56,103.7,151.44,46.32,118.29,74.85,64.26,42.87,31.88,34.43,58.4,86.45,,55.16,95.84,35.99,74.63,22.63,23.77,745,67.65,58.49,30.46,81.44,107.49,36.26,37.55,99.48,34.22,58.2,109.75,69.04,39.42,51.98,32.09,61.16,92.27,208.34,269.69,42.65,69.65,84.08,82.63,32.04,47.07,45.59,44.83,39.43,13.77,74.09,60.7,75.42,17.89,28.18,28.21,167.46,30.97,65.1,87,,99.53,48.96,107.24,29.02,13.76,48.74,84.29,67.14,60.51,40.09,86.22,61.72,102.11,59.08,65.92,58.64,61.68,42.82,57.93,
2013/05,66.53,460.7,,35.27,115,271.91,29.07,89.99,93.5,55.9,41.59,24.12,37.97,13.99,82.35,79.96,127.4,46.21,30.04,53.92,48.64,43.43,81.56,21.87,67.89,,24.68,96.72,53.56,211.96,24.71,64.9,84.78,37.6,109.45,58.9,112.36,53.83,101.46,,77.84,103.34,165.79,47.99,128.61,80.78,65.9,48.83,33.03,35.91,57.1,89.96,,58.06,98.18,38.26,80.5,26.41,25.08,847,66.67,60.7,32.47,84.22,132.94,37.35,38.77,108.76,36,59.18,115.75,77.38,43.84,54.39,31.99,62.69,93.05,223.39,297.91,46.46,73.23,89.49,82.2,35.55,48.8,47.17,47.58,45.26,14.97,78.76,64.77,75.46,20.48,30.06,30.09,171.55,34.91,69.33,90.68,,103.04,51.84,109.33,30.84,16.03,48.29,85.25,70,70.76,41.49,91.67,61.85,101.28,63.15,71.64,62.76,68.62,45.75,63.61,
2013/06,64.91,455.85,,35.73,115.98,283.31,25.06,87.82,92.27,55.39,41.74,24.44,36.39,13.73,79.46,76.84,124.12,46.29,29.81,51.68,50.16,41.72,79.68,21,65.54,,24.98,93.17,52.62,210.02,25.98,66.18,83.19,36.6,102.29,59.17,113.24,53.8,104.15,,74.79,100.17,168.18,44.47,142.18,80.63,62.36,49.57,32.04,36.4,53.42,87.81,,54.63,96.42,38.86,79.61,27.17,24.7,839.5,64.04,60.33,33.74,83.3,127.54,36.99,37.64,109.26,34.78,56.74,112.59,78.6,42.44,53.63,30.64,59.92,90.32,215.69,282.91,46.45,74.16,88.99,81.76,33.69,49.11,46.41,42.34,46.16,15.48,79.48,62.57,68.96,21.44,29.18,29.38,158.72,35.4,69,86.45,,103.45,51.25,106.76,30.48,16.09,45.06,79.05,68.22,73.56,39.73,91.43,57.22,95.54,61.33,71.73,64.12,68.49,44.47,63.11,
2013/07,65.33,464.45,,36.42,119.3,313.59,38.31,94.41,95.49,56.93,44.78,24.95,36.31,15.03,81.64,78.69,127.82,49,30.19,51.94,49.08,41.24,81.22,22.81,67.36,32.75,26.15,91.4,53.3,200.91,24.43,73.64,87.06,37.45,111.3,62.62,118.59,55.89,109.48,,85.02,101.8,167.41,45.91,144.42,84.32,74.49,46.14,32.33,37.97,53.98,91.78,,64.03,106.54,39.71,82.59,27.98,26.46,926.4,65.19,62.09,36.76,76.6,136.29,39.74,37.16,121.56,35.49,60.45,119.3,78.62,45.3,57.38,31.85,60.67,95.6,216.17,288.51,47.68,77.91,92.29,87.11,38.6,52.3,48.63,44.41,49.86,14.78,86.58,66.25,71.91,22.59,31.48,31.22,157.02,37.7,75.03,89,,108.97,52.96,104.78,32.36,17.67,45.75,78.33,71.32,79.97,40.43,88.89,60.36,96.61,64.77,74.07,66,72.33,46.65,70,
2013/08,73.39,455.16,,35.2,119.14,306.2,42.25,94.4,92.97,56.77,44.74,24.86,35.85,14.97,82.4,79,126.66,46.29,29.45,50.44,48.85,40.75,80.49,23.16,67.16,33.65,26.48,89.89,53.19,197,23.49,73.66,85.42,35.69,116.25,65.67,119.23,55.98,107.95,,83.7,99.42,169.69,45.89,151.84,84.3,74.96,44.39,33.43,37.93,56.5,88.67,,62.18,107.86,39.44,82.27,27.98,25.5,994.97,67.45,62.22,37.13,74.96,139.01,39.99,37.07,126.69,39.2,63.28,120.2,76.5,47.51,57.17,32.9,61.5,92.63,210.93,286.96,49.5,77.92,92.72,88.39,41.46,51.68,47.83,49.94,51.64,15.4,87.85,67.91,71.95,22.83,33.82,33.85,151.64,37.18,80.65,87.43,,113.34,54.66,100.19,32.24,17.5,44.4,72.5,71.55,83.21,38.24,86.39,60.43,95.8,64.11,75.36,64.93,77.93,49.37,69.74,
2013/09,72.56,453.43,,33.75,117.97,320.5,51.59,90.72,89.86,53.92,43.82,24.91,35,14.83,80.5,76.72,126.42,50.21,29.26,48.89,48.7,39.63,78.77,22.66,67.65,34.33,24.8,91.25,52.88,194.89,24.08,75.88,82.94,36,117.89,69.35,122.27,54.3,120.38,,89.72,98.99,169.75,48.41,150.76,87.04,78.01,47.58,37.61,38.22,54.24,92.1,,64.73,112.42,43.28,80.93,29.49,25.37,1019.36,70.37,61.32,38.91,78.34,145.5,40.93,35.71,131.59,41.08,63.64,119.46,77.9,49.17,57.81,33.08,61.27,95.9,229.26,285.42,50.99,75.53,94.74,83.89,45.71,53.77,52.96,54.23,50.77,16.1,89.94,71.09,68.63,22.7,33.57,33.53,147.98,37.97,86.95,88.25,,118.29,57.14,107.71,31.91,17.77,42.95,75.98,71.94,82.57,38.29,90.65,64.04,93.91,65.74,78.56,69.19,81.25,50.5,69.84,
2013/10,77.04,521.21,,36.29,117.7,368.37,54.82,93.45,90.55,54.85,43.4,26.48,36.49,14.72,82.62,77.63,122.01,51.31,31.35,51.49,49.23,39.96,78.59,24.16,69.87,33.94,23.48,90.66,51.57,186.99,24.72,75.49,85.5,37.55,118.96,73.77,126.38,58.82,131.88,,94.91,96.7,163.29,50.2,154.16,87.44,80.79,53.67,38.44,38.21,51.14,98.98,,73.2,108.55,47.21,79,29.97,25.99,1098.65,69.98,62.9,40.81,75.26,157.09,42.34,37.61,134.95,41.74,67.77,118.99,83.79,50.74,59.55,34.1,66,98.38,241.23,311.32,53.33,75.85,98.5,86.73,55.59,55.16,55.12,56.24,49.8,15.97,88.74,74.57,73.05,23.92,35.33,35.04,152.23,37.99,94.13,89.17,,133.84,61.01,108.78,32.23,18,42.94,81.36,74.84,83.13,36.68,94.65,65.02,104.05,67.25,79.52,66.49,83.1,53.94,72.8,
2013/11,79.76,534.5,,38.29,117.33,394.02,52.09,95.98,96,58.13,44.74,27.5,36.8,15.98,85.82,81.34,124.19,51.26,32.5,51.46,49.94,40.87,82.25,25.37,71.69,35.42,24,91.81,53.68,186.23,25.29,74.98,86.73,38.1,119.65,76.5,134.15,58.85,142,,94.81,99.27,170.69,49.96,153.88,89.01,82.87,53.61,39.93,39.6,51.62,103.04,,75.43,111.88,45.79,81.61,31.79,26.29,1198.55,73.89,67.64,41.25,79.45,166.28,43.07,38.8,144.43,40.3,67.85,126.11,86.19,52.03,59.22,34.29,66.49,104.06,274.45,307.89,50.33,77.84,102.56,89.73,52.53,57.51,57.99,58.32,53.02,16.32,92.74,74.06,73.53,25.01,35.44,35.18,147.77,39.17,91.8,85.17,,140.5,64.09,114.5,34.25,17.23,42.47,80.38,75.45,90.64,36.26,95.37,67.97,106.92,70.8,79.96,69.46,89.56,56.52,72.17,
2013/12,82.16,561.04,,38.98,118.66,405.5,58.57,94.78,101.74,58.54,45.63,28.09,35.3,15.96,84.94,81.37,125.65,55.68,31.92,49.79,50.42,41.38,82.47,26.02,76.54,38.33,22.47,87.34,53.4,187.79,26.04,75.54,84.51,38.58,115.91,83.9,140.42,58.2,138.86,,90.26,97.29,177.44,54.7,151.25,91.03,86.88,54.49,40.13,40.83,51.38,105.35,,76.09,113.94,54.53,84.11,31.85,25.73,1198.34,74.3,71.99,40.83,83.44,168.35,44.07,38.57,149.5,44.99,67.2,125.69,90.79,49.6,61.74,35.43,65.99,103.71,275.24,318.99,51.45,78.36,111.43,85.82,54.84,58.66,61.09,55.55,54.31,16.1,95.75,73.49,70.53,26.08,35.23,34.65,146.51,41.85,85.25,91.67,,144.13,63.81,116.78,34.99,17.2,41.7,80.12,75.55,92.65,36.51,91.7,65.07,104.66,71.54,84.32,69.42,91.39,52.98,76.71,
2014/01,80.02,593.83,,37.88,118.5,408.06,63.37,95.38,101.21,59.82,46.83,27.94,35.29,17.42,81.7,79.47,125.32,58.85,31.42,49.4,54.1,41.22,82.57,27.35,76.83,38.77,23,87.2,55.28,190.8,26.98,77.32,83.98,38.38,124.45,84.67,139.29,60.93,144.57,,92.11,97.08,181.11,52.69,155.62,91.63,87.33,56.82,39.42,41.85,55.78,104.85,,84.39,118.2,57.18,88.5,33.52,25.03,1214.07,75.9,71.33,39.14,85.87,191.15,44.82,39.85,158.4,46.85,66.69,119.3,93.6,49.9,61.75,36.04,65.46,103.38,295.83,325.75,52.47,84.41,117.68,92.25,58.91,59.72,61.97,61.48,54.67,16.44,102.15,70.92,70.68,27.1,35.74,35.18,149.47,41.05,86.64,94.69,,144.32,64.38,117.45,35.65,16.78,41.86,84.65,79.24,91.92,36.45,91.79,68.46,105.81,71.38,84.12,72.16,95.5,51.5,78.49,
2014/02,78.74,615.04,,38.46,116,365.83,71.44,92.98,97.25,58.65,46.65,26.03,33.5,16.92,79.74,75.98,116.73,57.11,32.41,48.34,57.45,39.02,83.1,27.64,81.59,39.36,22.92,81.6,50.14,186.12,24.98,77.71,81.85,36.41,126.93,78.67,135.2,59.8,130.93,,93.84,97,167.8,52.11,154.23,94.66,83.6,54.95,39.53,41.47,60.11,97.36,,84.85,117.89,63.35,90.62,30.94,25.47,1375.07,76.74,73.62,37.59,84.74,230.57,45.19,39.98,168.41,49.23,64.84,117.47,92.13,51.27,63.37,34.77,63.15,98.1,325.58,308.83,50.43,82.65,125.82,94,65.4,58.77,71.11,67,51.76,19.04,110.25,66.88,72.67,26.73,33.62,32.74,152.48,37.13,95.54,98.24,,136.93,62.05,112.95,32.26,15.49,42.74,84.88,83.86,87.03,34.19,93.2,72.22,106.66,68.83,83.21,73.78,99.47,57.42,74.06,
2014/03,78.43,613.94,606.18,41.5,125.91,383,72.58,98.6,98.85,61.48,49.97,26.35,35.5,18,80.83,77.53,119.62,58.16,32.96,48.39,57.65,39.03,83.2,26.19,83.65,41.43,22.69,81.94,50.89,195.63,26.06,83.31,83.8,37.49,128.96,79.82,135.86,61.74,131,,98.45,99.07,175.59,54.72,143.42,95.35,82.6,57.49,40.04,43.66,60.1,99.07,,83.44,118.42,65.82,95.22,33.25,28.38,1378.41,79.72,76.36,39.32,84.69,227.39,47.64,40.37,167.87,50.96,66.47,117.03,94.34,50.78,64.55,35.28,65.91,100.39,330.42,315.49,51.86,87.77,127.63,96.13,65.43,58.76,70.2,63.86,54.8,18.97,113.57,70.99,71.36,29.12,34.7,33.76,155.05,38.05,99.47,100.63,,141.17,62.37,115,35.86,15.83,44,82.98,82.29,89.76,32.58,93.85,71.51,107.06,69.65,83.21,76.68,102.13,59.98,77.55,
2014/04,85.63,588.18,603.17,41.66,129.2,348.17,63.9,101.98,102.56,61.28,50.48,26.9,36.41,17.4,82.98,79.98,127.27,54.5,32.69,48.46,58.95,41.27,80.9,26,82.85,41.98,23.64,85.83,48.6,199.2,27.2,83.01,87,40.23,127.25,75.54,139.5,62.89,131.5,,103.58,101.78,167.62,54.44,157.82,94.61,74.85,52.38,37.58,43.38,61.15,99.85,,78.66,120.66,65.56,97.07,31.59,28.36,1275.33,81.5,76,37.49,80.39,213.43,49.11,39.5,165.12,50.64,65.98,116.61,91.4,49.97,65.36,36.01,67.95,102.68,291.85,321.2,53.2,88.03,123.36,101.5,54.39,58.12,66.3,59.33,54.41,19.46,112.09,75.34,75.13,28.03,34.15,33.23,162.85,35.7,105.5,107.4,,137.77,62.35,117.47,35.71,16.49,46.79,84.26,84.85,87.7,33.98,94.2,73.74,108.39,68.73,86.46,75.99,102.28,65.1,77.91,
2014/05,92.02,577.66,566.29,40.95,129.73,314.86,64.3,101.54,103.45,56.36,50.82,26.96,36.85,15.31,82.8,79.75,126.78,53.95,31.57,50,59.84,41.22,80.26,26.24,84.38,42.35,24.93,88.79,48.35,196.74,27.32,79.74,88.48,41.62,116.57,77.89,143.35,61.17,135.44,,104.19,103.71,163.43,54.6,159.91,94.23,77.94,52.48,38.47,42.33,60.49,104.18,,83.7,119.16,72,99.73,31.43,30.03,1292.56,80.99,78.49,36.89,81.49,216.7,47.15,40.13,168,52.55,68.44,116.91,91.67,47.83,65.91,38.47,68.47,103.77,296.82,307.34,54.31,85.87,119.36,100.34,60.25,59.9,65.82,55.41,52.46,19.12,118.22,80.52,74.77,27.1,35.64,34.8,166.71,35.43,106.7,108.21,,144.85,59.95,122,34.95,16.56,45.45,90,85.61,85.14,33.97,95.8,73,107.82,70.08,88,77.83,99.66,64.93,79.24,
2014/06,95.05,589.6,580.83,42.29,128.75,340.7,67.99,105.99,104.61,58.22,53.05,27.53,35.75,15.94,80.66,77.76,133.57,53.91,29.92,50.33,59.32,42.49,81.47,27.13,86.07,43.19,25.17,91.63,49.59,187.64,31,82.52,90.2,43.37,121,77.87,145.53,65.5,138.39,,118.12,102.6,171.07,56.89,176.05,95.94,87.37,50,39.56,43.92,63.38,104.3,,84.44,120.18,72.49,102.5,32.82,31.32,1286,80.79,79.42,39.17,84.54,226.23,48.45,41.3,168.86,53.35,70.27,118.85,96.04,48.24,66.26,38.4,69.46,105.83,296.6,321.08,55.83,89.84,120.46,102.51,64.4,61.49,74.68,58.63,56.86,19.73,121.68,86.43,74.38,27.49,36.42,35.45,170.32,37.18,118.89,109.84,,151.87,56.87,128.77,37.95,17.35,45.58,90.71,86.93,91.26,36.5,101.33,71.7,108.91,70.51,89.49,82.65,98.91,71.25,83.89,
2014/07,99.44,608.85,597.99,45.7,129.39,364.84,76.74,106.74,104.75,59.34,53.08,27.14,37.45,16.22,81.91,77.56,135.1,56.18,31.31,53.65,59.65,42.57,82.34,28.25,87.63,41.35,26.08,86.83,50.58,196.4,34.83,87.22,93.09,43.69,131.22,79.22,146.41,64.55,130.55,,118.55,101.36,177.47,58.27,185.03,97.44,90.5,51.34,39.97,43.71,65.65,105.09,,94.34,116.46,76.44,103.22,33.6,31.69,1264.5,81.97,79.21,40.32,81.69,229.29,49.44,43.27,171.36,54.27,88.13,119.59,96.24,48.54,63.6,39.54,70.11,105.65,321.44,331.89,55.99,89.99,127.21,102.44,67.95,60.41,73.99,59.49,57.54,19.6,122.16,87.09,74.48,28.64,36.21,35.16,172.43,38.15,118.8,111.46,,155.3,54.73,127.47,40.05,18.12,45.47,97.48,85.88,91.86,38.05,99.61,71.62,109.64,72.54,88,85.71,97,74.33,85.38,
2014/08,102.9,597.8,585.66,45.47,137.25,346.65,75.98,104.42,100.43,59.95,51.74,26.45,35.82,16.46,83.82,76.2,129.53,54.49,29.66,50.46,60.58,41.75,93.52,27.49,91.13,42.04,25.37,85.69,52.39,194.13,35.2,87.22,93.51,43.11,139.73,77.85,145.37,64.61,129.1,,111.99,95.35,179.86,55.94,178.05,95.77,96.15,50.95,40.15,42.61,63.59,99.15,,108.76,110.25,84.79,106.32,34.57,29.35,1328.5,77.31,79.82,39.23,81.99,229.58,48.5,42.93,177.16,53.93,87.27,122.05,90.21,53.03,63.29,36.73,65.7,106.55,320.98,337.65,56.3,85.61,122.83,98.61,69.32,58.79,72.56,61.01,54.99,19.49,124.88,82.16,74,29.15,36.24,35.03,171.47,35,112.11,109.1,,151.04,60.04,121.23,39.68,17.52,44.4,99.9,83.48,90.7,41.9,100.22,70.37,105.08,73.88,89.42,83.22,97.23,70.49,82.66,
2014/09,103.74,605.4,594.45,47.57,142.45,349.37,79.69,108.77,99.58,61.81,53.8,26.4,35.55,17.2,85.4,77.73,129.25,54.66,30.84,50.38,61.33,42.81,93.75,28.75,91.2,42.08,25.41,86.06,54.13,195,35.56,88.85,94.21,46.19,144.46,78.35,147.85,67.11,129.85,,109.87,97.3,188.5,60.02,180.24,96.34,96.5,52.16,45.14,43.57,67.12,100.39,,110.64,110,90.88,110.26,36.42,29.72,1262.95,77,82.57,38.99,82.15,249.73,49.37,44.2,184.04,54.97,78.3,127.78,90.62,54.81,69.27,36.34,66.36,107.95,320.25,335.83,56.54,88.78,125.24,98.51,69.89,60.63,73.53,61.44,56.58,20.15,130.11,81.37,75.2,31,36.56,35.54,173.3,35.13,109.79,109.73,,163.83,61.24,116.32,40.8,17.77,44.81,99.9,84.61,94.3,40.3,99.46,71.29,104.43,74.29,89.55,84.95,103.51,68.16,84.66,
